subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_134	 1	 2	 02	 2	 1	 2.031842e+00	 1052.jpg	 2164.jpg	 45	 48	 0	 b	 2	 0	 926.58	 0.32	 0.31	 3.449579e+00	 
MRI_faces_134	 1	 2	 02	 2	 2	 5.031870e+00	 1007.jpg	 1017.jpg	 8	 7	 1	 y	 1	 0	 847.55	 0.77	 0.81	 6.366710e+00	 
MRI_faces_134	 1	 2	 02	 2	 3	 8.018375e+00	 1204.jpg	 2006.jpg	 54	 52	 1	 b	 2	 1	 739.05	 0.18	 0.22	 9.267127e+00	 
MRI_faces_134	 1	 2	 02	 2	 4	 1.301762e+01	 1052.jpg	 2015.jpg	 45	 43	 0	 b	 2	 0	 834.79	 0.32	 0.39	 1.436558e+01	 
MRI_faces_134	 1	 2	 02	 2	 5	 1.801879e+01	 2240.jpg	 1255.jpg	 47	 49	 0	 b	 2	 0	 900.62	 0.31	 0.29	 1.943215e+01	 
MRI_faces_134	 1	 2	 02	 2	 6	 2.501978e+01	 2153.jpg	 2010.jpg	 17	 10	 1	 b	 1	 1	 861.64	 0.66	 0.76	 2.638696e+01	 
MRI_faces_134	 1	 2	 02	 2	 7	 2.902042e+01	 2015.jpg	 2006.jpg	 43	 52	 1	 b	 2	 1	 768.01	 0.39	 0.22	 3.029912e+01	 
MRI_faces_134	 1	 2	 02	 2	 8	 3.202100e+01	 2010.jpg	 1226.jpg	 10	 16	 0	 b	 1	 0	 805.41	 0.76	 0.66	 3.333246e+01	 
MRI_faces_134	 1	 2	 02	 2	 9	 3.902225e+01	 2041.jpg	 2110.jpg	 6	 55	 1	 b	 4	 1	 1103.16	 0.82	 0.17	 4.063243e+01	 
MRI_faces_134	 1	 2	 02	 2	 10	 4.302292e+01	 1173.jpg	 1226.jpg	 13	 16	 0	 b	 1	 0	 1172.51	 0.69	 0.66	 4.469923e+01	 
