subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 11	 1202.jpg	 2.413162e+00	 12	 999000	 120	 999000	 999	 3.431363e+00	 816.65	 750.01	 19.00	 23	 0.60	 
MRI_faces_121	 1	 11	 2058.jpg	 5.410754e+00	 22	 8.895239e+02	 220	 7.518086e+02	 98	 6.427356e+00	 816.65	 766.68	 52.00	 40	 0.30	 
MRI_faces_121	 1	 11	 2015.jpg	 9.410747e+00	 24	 999000	 240	 999000	 999	 1.042745e+01	 816.65	 766.68	 48.00	 33	 0.33	 
MRI_faces_121	 1	 11	 1150.jpg	 1.241086e+01	 24	 999000	 240	 999000	 999	 1.342750e+01	 816.65	 766.68	 55.00	 18	 0.29	 
MRI_faces_121	 1	 11	 2153.jpg	 1.641089e+01	 12	 999000	 120	 999000	 999	 1.742756e+01	 816.65	 766.68	 6.00	 50	 0.82	 
MRI_faces_121	 1	 11	 1073.jpg	 1.941091e+01	 12	 999000	 120	 999000	 999	 2.042764e+01	 816.65	 766.68	 17.00	 11	 0.61	 
MRI_faces_121	 1	 11	 2041.jpg	 2.141101e+01	 24	 999000	 240	 999000	 999	 2.242765e+01	 816.65	 766.68	 51.00	 36	 0.30	 
MRI_faces_121	 1	 11	 1050.jpg	 2.441103e+01	 12	 999000	 120	 999000	 999	 2.542769e+01	 816.65	 766.68	 22.00	 8	 0.54	 
MRI_faces_121	 1	 11	 1255.jpg	 2.740059e+01	 11	 1.053695e+03	 1100	 8.183698e+02	 98	 2.841737e+01	 766.65	 766.68	 13.00	 29	 0.69	 
MRI_faces_121	 1	 11	 2229.jpg	 3.241126e+01	 11	 9.150031e+02	 110	 7.669498e+02	 98	 3.342779e+01	 783.32	 766.68	 12.00	 58	 0.69	 
MRI_faces_121	 1	 11	 2063.jpg	 3.441115e+01	 24	 999000	 240	 999000	 999	 3.542783e+01	 783.32	 766.68	 42.00	 41	 0.38	 
MRI_faces_121	 1	 11	 2194.jpg	 3.641124e+01	 24	 999000	 240	 999000	 999	 3.742792e+01	 783.32	 766.68	 49.00	 54	 0.32	 
MRI_faces_121	 1	 11	 2043.jpg	 4.041124e+01	 11	 9.080550e+02	 110	 7.836232e+02	 98	 4.142792e+01	 799.98	 766.68	 15.00	 37	 0.66	 
MRI_faces_121	 1	 11	 1226.jpg	 4.741138e+01	 22	 9.018938e+02	 220	 7.669404e+02	 98	 4.842806e+01	 799.98	 783.34	 44.00	 27	 0.35	 
MRI_faces_121	 1	 11	 2240.jpg	 4.941138e+01	 24	 999000	 240	 999000	 999	 5.042803e+01	 799.98	 783.34	 58.00	 59	 0.18	 
