subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_116	 2	 2	 2248.jpg	 1.241676e+02	 12	 999000	 120	 999000	 999	 1.251843e+02	 783.33	 716.67	 6.00	 60	 0.81	 
MRI_faces_116	 2	 2	 1013.jpg	 1.261679e+02	 24	 999000	 240	 999000	 999	 1.271846e+02	 783.33	 716.67	 44.00	 2	 0.33	 
MRI_faces_116	 2	 2	 1007.jpg	 1.291684e+02	 24	 999000	 240	 999000	 999	 1.301853e+02	 783.33	 716.67	 40.00	 1	 0.39	 
MRI_faces_116	 2	 2	 2155.jpg	 1.321689e+02	 24	 999000	 240	 999000	 999	 1.331857e+02	 783.33	 716.67	 39.00	 51	 0.40	 
MRI_faces_116	 2	 2	 2153.jpg	 1.341694e+02	 12	 999000	 120	 999000	 999	 1.351861e+02	 783.33	 716.67	 19.00	 50	 0.66	 
MRI_faces_116	 2	 2	 2045.jpg	 1.381700e+02	 12	 999000	 120	 999000	 999	 1.391868e+02	 783.33	 716.67	 15.00	 38	 0.70	 
MRI_faces_116	 2	 2	 2094.jpg	 1.431709e+02	 22	 9.454968e+02	 220	 7.169668e+02	 98	 1.441877e+02	 783.33	 733.34	 51.00	 43	 0.23	 
MRI_faces_116	 2	 2	 1255.jpg	 1.451713e+02	 11	 1.048138e+03	 1100	 7.836334e+02	 98	 1.461880e+02	 733.33	 733.34	 16.00	 29	 0.70	 
MRI_faces_116	 2	 2	 1050.jpg	 1.481717e+02	 12	 999000	 120	 999000	 999	 1.491886e+02	 733.33	 733.34	 18.00	 8	 0.66	 
MRI_faces_116	 2	 2	 2053.jpg	 1.501721e+02	 12	 999000	 120	 999000	 999	 1.511889e+02	 733.33	 733.34	 4.00	 39	 0.86	 
MRI_faces_116	 2	 2	 2024.jpg	 1.561645e+02	 11	 9.408764e+02	 110	 7.336317e+02	 98	 1.571812e+02	 750.00	 733.34	 17.00	 34	 0.66	 
MRI_faces_116	 2	 2	 1073.jpg	 1.591646e+02	 24	 999000	 240	 999000	 999	 1.601813e+02	 750.00	 733.34	 50.00	 11	 0.23	 
