subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 16	 2110.jpg	 1.241671e+02	 12	 999000	 120	 999000	 999	 1.251840e+02	 849.98	 850.00	 11.00	 44	 0.71	 
MRI_faces_121	 1	 16	 2015.jpg	 1.281678e+02	 24	 999000	 240	 999000	 999	 1.291847e+02	 849.98	 850.00	 48.00	 33	 0.33	 
MRI_faces_121	 1	 16	 1183.jpg	 1.301682e+02	 22	 9.897314e+02	 220	 8.503109e+02	 98	 1.312151e+02	 849.98	 866.67	 45.00	 20	 0.35	 
MRI_faces_121	 1	 16	 1255.jpg	 1.351691e+02	 11	 9.938385e+02	 110	 8.502396e+02	 98	 1.362192e+02	 866.65	 866.67	 13.00	 29	 0.69	 
MRI_faces_121	 1	 16	 1204.jpg	 1.371694e+02	 24	 999000	 240	 999000	 999	 1.381862e+02	 866.65	 866.67	 56.00	 24	 0.25	 
MRI_faces_121	 1	 16	 2212.jpg	 1.391698e+02	 24	 999000	 240	 999000	 999	 1.401865e+02	 866.65	 866.67	 40.00	 56	 0.39	 
MRI_faces_121	 1	 16	 2125.jpg	 1.431706e+02	 12	 999000	 120	 999000	 999	 1.441873e+02	 866.65	 866.67	 20.00	 47	 0.58	 
MRI_faces_121	 1	 16	 1191.jpg	 1.451651e+02	 12	 999000	 120	 999000	 999	 1.461819e+02	 866.65	 866.67	 9.00	 21	 0.77	 
MRI_faces_121	 1	 16	 1007.jpg	 1.471652e+02	 24	 999000	 240	 999000	 999	 1.481818e+02	 866.65	 866.67	 41.00	 1	 0.38	 
MRI_faces_121	 1	 16	 2155.jpg	 1.501717e+02	 22	 1.048326e+03	 2200	 8.669244e+02	 98	 1.512319e+02	 866.65	 816.67	 47.00	 51	 0.34	 
MRI_faces_121	 1	 16	 1150.jpg	 1.521654e+02	 24	 999000	 240	 999000	 999	 1.531820e+02	 866.65	 816.67	 55.00	 18	 0.29	 
MRI_faces_121	 1	 16	 1073.jpg	 1.561654e+02	 12	 999000	 120	 999000	 999	 1.571820e+02	 866.65	 816.67	 17.00	 11	 0.61	 
MRI_faces_121	 1	 16	 2043.jpg	 1.621655e+02	 11	 1.021590e+03	 1100	 8.669513e+02	 98	 1.632240e+02	 816.65	 816.67	 15.00	 37	 0.66	 
MRI_faces_121	 1	 16	 2063.jpg	 1.651655e+02	 24	 999000	 240	 999000	 999	 1.661822e+02	 816.65	 816.67	 42.00	 41	 0.38	 
