subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 3	 2006.jpg	 2.355769e+00	 12	 999000	 120	 999000	 999	 3.385395e+00	 683.33	 750.00	 14.00	 31	 0.73	 
MRI_faces_101	 1	 3	 2041.jpg	 5.355627e+00	 11	 9.938219e+02	 110	 6.863922e+02	 98	 6.399886e+00	 700.00	 750.00	 12.00	 36	 0.74	 
MRI_faces_101	 1	 3	 1007.jpg	 9.355671e+00	 24	 999000	 240	 999000	 999	 1.037357e+01	 700.00	 750.00	 42.00	 1	 0.31	 
MRI_faces_101	 1	 3	 1127.jpg	 1.235571e+01	 22	 1.008856e+03	 2200	 7.528473e+02	 98	 1.340140e+01	 700.00	 700.00	 44.00	 14	 0.30	 
MRI_faces_101	 1	 3	 2110.jpg	 1.635587e+01	 22	 9.845688e+02	 220	 7.002821e+02	 98	 1.740073e+01	 700.00	 716.67	 52.00	 44	 0.25	 
MRI_faces_101	 1	 3	 1210.jpg	 1.935584e+01	 22	 9.756014e+02	 220	 7.169694e+02	 98	 2.040219e+01	 700.00	 733.33	 45.00	 25	 0.30	 
MRI_faces_101	 1	 3	 1255.jpg	 2.135585e+01	 24	 999000	 240	 999000	 999	 2.237337e+01	 700.00	 733.33	 48.00	 29	 0.28	 
MRI_faces_101	 1	 3	 2164.jpg	 2.435596e+01	 12	 999000	 120	 999000	 999	 2.537255e+01	 700.00	 733.33	 19.00	 52	 0.67	 
MRI_faces_101	 1	 3	 1031.jpg	 2.735594e+01	 11	 9.505280e+02	 110	 7.002955e+02	 98	 2.840196e+01	 716.66	 733.33	 10.00	 6	 0.76	 
MRI_faces_101	 1	 3	 1146.jpg	 3.235600e+01	 24	 999000	 240	 999000	 999	 3.337272e+01	 716.66	 733.33	 49.00	 17	 0.28	 
MRI_faces_101	 1	 3	 1052.jpg	 3.435606e+01	 24	 999000	 240	 999000	 999	 3.537301e+01	 716.66	 733.33	 43.00	 9	 0.31	 
MRI_faces_101	 1	 3	 2010.jpg	 3.635605e+01	 12	 999000	 120	 999000	 999	 3.737365e+01	 716.66	 733.33	 4.00	 32	 0.83	 
MRI_faces_101	 1	 3	 2128.jpg	 4.035615e+01	 24	 999000	 240	 999000	 999	 4.137428e+01	 716.66	 733.33	 40.00	 48	 0.37	 
MRI_faces_101	 1	 3	 2045.jpg	 4.735627e+01	 12	 999000	 120	 999000	 999	 4.837504e+01	 716.66	 733.33	 6.00	 38	 0.83	 
MRI_faces_101	 1	 3	 1073.jpg	 4.935632e+01	 24	 999000	 240	 999000	 999	 5.037451e+01	 716.66	 733.33	 39.00	 11	 0.40	 
MRI_faces_101	 1	 3	 2053.jpg	 5.135635e+01	 12	 999000	 120	 999000	 999	 5.237323e+01	 716.66	 733.33	 8.00	 39	 0.78	 
MRI_faces_101	 1	 3	 2015.jpg	 5.335630e+01	 12	 999000	 120	 999000	 999	 5.437346e+01	 716.66	 733.33	 16.00	 33	 0.72	 
MRI_faces_101	 1	 3	 2089.jpg	 5.535650e+01	 12	 999000	 120	 999000	 999	 5.637308e+01	 716.66	 733.33	 3.00	 42	 0.85	 
MRI_faces_101	 1	 3	 2155.jpg	 5.735650e+01	 22	 1.030914e+03	 2200	 7.336296e+02	 98	 5.839085e+01	 716.66	 683.33	 53.00	 51	 0.22	 
MRI_faces_101	 1	 3	 1050.jpg	 6.035706e+01	 12	 999000	 120	 999000	 999	 6.137710e+01	 716.66	 683.33	 17.00	 8	 0.70	 
MRI_faces_101	 1	 3	 1183.jpg	 6.235747e+01	 24	 999000	 240	 999000	 999	 6.337797e+01	 716.66	 683.33	 55.00	 20	 0.18	 
MRI_faces_101	 1	 3	 2194.jpg	 6.435657e+01	 24	 999000	 240	 999000	 999	 6.537823e+01	 716.66	 683.33	 54.00	 54	 0.19	 
MRI_faces_101	 1	 3	 1262.jpg	 6.835853e+01	 22	 1.156903e+03	 2200	 6.836701e+02	 98	 6.940668e+01	 716.66	 633.33	 50.00	 30	 0.26	 
MRI_faces_101	 1	 3	 1204.jpg	 7.235667e+01	 24	 999000	 240	 999000	 999	 7.337608e+01	 716.66	 633.33	 51.00	 24	 0.26	 
MRI_faces_101	 1	 3	 1150.jpg	 7.835670e+01	 24	 999000	 240	 999000	 999	 7.937710e+01	 716.66	 633.33	 56.00	 18	 0.17	 
MRI_faces_101	 1	 3	 2094.jpg	 8.035672e+01	 11	 1.189706e+03	 1100	 7.169666e+02	 98	 8.139764e+01	 666.66	 633.33	 18.00	 43	 0.68	 
MRI_faces_101	 1	 3	 2153.jpg	 8.235685e+01	 11	 8.735920e+02	 110	 6.669402e+02	 98	 8.339445e+01	 683.33	 633.33	 7.00	 50	 0.80	 
MRI_faces_101	 1	 3	 1192.jpg	 8.435685e+01	 22	 8.535865e+02	 220	 6.336426e+02	 98	 8.539481e+01	 683.33	 650.00	 47.00	 22	 0.28	 
MRI_faces_101	 1	 3	 1035.jpg	 8.835691e+01	 12	 999000	 120	 999000	 999	 8.937342e+01	 683.33	 650.00	 9.00	 7	 0.76	 
MRI_faces_101	 1	 3	 2149.jpg	 9.035686e+01	 24	 999000	 240	 999000	 999	 9.137644e+01	 683.33	 650.00	 58.00	 49	 0.11	 
