trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0432,MVI_0935_new.avi,none,none,TRUE
18,17.0354,MVI_0934_new.avi,none,none,TRUE
19,18.0413,MVI_0932_new.avi,none,none,TRUE
20,19.0413,MVI_0929_new.avi,none,none,TRUE
21,20.0415,MVI_0931_new.avi,none,none,TRUE
22,21.0413,MVI_0930_new.avi,none,none,TRUE
23,22.0412,MVI_0930_new.avi,0.43237,b,TRUE
24,23.0412,MVI_0936_new.avi,none,none,TRUE
25,24.0412,MVI_0920_new.avi,none,none,TRUE
26,25.0414,MVI_0922_new.avi,none,none,TRUE
27,26.0412,MVI_0917_new.avi,none,none,TRUE
28,27.0412,MVI_0919_new.avi,none,none,TRUE
29,28.0412,MVI_0919_new.avi,0.42926,b,TRUE
30,29.0412,MVI_0937_new.avi,none,none,TRUE
31,30.0414,MVI_0915_new.avi,none,none,TRUE
32,31.0415,MVI_0921_new.avi,none,none,TRUE
33,32.0481,Flag.avi,none,none,TRUE
34,33.0673,Flag.avi,0.41608,b,TRUE
35,34.0478,Opener.avi,none,none,TRUE
36,35.0478,Candle.avi,none,none,TRUE
37,36.0478,Fan.avi,none,none,TRUE
38,37.0478,Water.avi,none,none,TRUE
39,38.0478,Toilet.avi,none,none,TRUE
40,39.0478,Globe.avi,none,none,TRUE
41,40.0478,Globe.avi,0.48672,b,TRUE
42,41.0478,Tennis.avi,none,none,TRUE
43,42.0474,Tire.avi,none,none,TRUE
44,43.0478,Discs.avi,none,none,TRUE
45,44.0478,RecPlayer.avi,none,none,TRUE
46,45.0478,Coffee.avi,none,none,TRUE
47,46.0478,StopWatch.avi,none,none,TRUE
48,47.0476,Leaves.avi,none,none,TRUE
49,48.0528,MVI_0922_new.avi,none,none,TRUE
50,49.0726,MVI_0920_new.avi,none,none,TRUE
51,50.0542,MVI_0930_new.avi,none,none,TRUE
52,51.0541,MVI_0932_new.avi,none,none,TRUE
53,52.0539,MVI_0937_new.avi,none,none,TRUE
54,53.054,MVI_0937_new.avi,0.53314,b,TRUE
55,54.0541,MVI_0934_new.avi,none,none,TRUE
56,55.0541,MVI_0935_new.avi,none,none,TRUE
57,56.0541,MVI_0931_new.avi,none,none,TRUE
58,57.0539,MVI_0921_new.avi,none,none,TRUE
59,58.054,MVI_0921_new.avi,0.66582,b,TRUE
60,59.0541,MVI_0915_new.avi,none,none,TRUE
61,60.0541,MVI_0929_new.avi,none,none,TRUE
62,61.054,MVI_0919_new.avi,none,none,TRUE
63,62.0541,MVI_0936_new.avi,none,none,TRUE
64,63.0541,MVI_0917_new.avi,none,none,TRUE
65,64.0588,Tire.avi,none,none,TRUE
66,65.079,StopWatch.avi,none,none,TRUE
67,66.0602,Tennis.avi,none,none,TRUE
68,67.0601,Water.avi,none,none,TRUE
69,68.0601,Toilet.avi,none,none,TRUE
70,69.0602,Leaves.avi,none,none,TRUE
71,70.0602,Flag.avi,none,none,TRUE
72,71.0601,Fan.avi,none,none,TRUE
73,72.0601,Discs.avi,none,none,TRUE
74,73.0601,RecPlayer.avi,none,none,TRUE
75,74.0601,Opener.avi,none,none,TRUE
76,75.0601,Opener.avi,0.49038,b,TRUE
77,76.0602,Globe.avi,none,none,TRUE
78,77.0599,Coffee.avi,none,none,TRUE
