subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_124	2	36	5144.jpg	0	1	0	5	2.827782e-02	5	1.783269e+00	0	5	2.347624e+00	5	9.039253e-01	
MRI_faces_124	2	10	1192.jpg	52	2	1	1	4.800342e+00	1	3.563201e+00	0	3	8.904929e+00	3	2.050648e+00	
MRI_faces_124	2	47	6054.jpg	0	3	0	5	1.250903e+01	5	2.950522e+00	0	5	1.599618e+01	5	9.433622e-01	
MRI_faces_124	2	30	5028.jpg	0	4	0	5	1.849901e+01	5	9.205694e-01	0	5	1.995068e+01	5	3.648767e-01	
MRI_faces_124	2	20	2125.jpg	7	5	1	1	2.186950e+01	1	2.670039e+00	0	1	2.507302e+01	1	8.265298e-01	
MRI_faces_124	2	56	6249.jpg	0	6	0	5	2.745909e+01	5	1.624491e+00	0	5	2.962835e+01	5	8.311963e-01	
MRI_faces_124	2	27	2229.jpg	18	7	1	1	3.201419e+01	1	1.501358e+00	0	2	3.404979e+01	2	2.385760e+00	
MRI_faces_124	2	54	6217.jpg	0	8	0	5	3.798758e+01	5	1.167965e+00	0	5	3.968949e+01	5	5.700680e-01	
MRI_faces_124	2	42	5254.jpg	0	9	0	5	4.180855e+01	5	8.030310e-01	0	5	4.314328e+01	5	4.762607e-01	
MRI_faces_124	2	17	2041.jpg	15	10	1	1	4.517895e+01	1	1.344590e+00	0	2	4.706443e+01	2	1.427116e+00	
MRI_faces_124	2	37	5152.jpg	0	11	0	5	5.005112e+01	5	1.224428e+00	0	5	5.181976e+01	5	4.317845e-01	
MRI_faces_124	2	40	5220.jpg	0	12	0	5	5.380533e+01	5	1.158229e+00	0	5	5.550718e+01	5	3.123715e-01	
MRI_faces_124	2	16	2024.jpg	56	13	1	1	5.737594e+01	1	1.667600e+00	0	1	5.957844e+01	1	1.305106e+00	
MRI_faces_124	2	55	6221.jpg	0	14	0	5	6.243163e+01	5	8.839226e-01	0	5	6.384984e+01	5	5.137035e-01	
MRI_faces_124	2	28	2248.jpg	6	15	1	1	6.591883e+01	1	1.276754e+00	0	3	6.773766e+01	3	1.481887e+00	
MRI_faces_124	2	3	1035.jpg	16	16	1	1	7.077427e+01	1	1.133279e+00	1	2	7.244291e+01	2	2.976637e+00	
MRI_faces_124	2	12	1226.jpg	53	17	1	1	7.698131e+01	1	1.454253e+00	0	2	7.896694e+01	2	1.868606e+00	
MRI_faces_124	2	14	2010.jpg	46	18	1	1	8.238739e+01	1	1.120160e+00	1	2	8.403918e+01	2	1.076364e+00	
MRI_faces_124	2	46	6042.jpg	0	19	0	5	8.667550e+01	5	1.656043e+00	0	5	8.886129e+01	5	6.062479e-01	
MRI_faces_124	2	41	5228.jpg	0	20	0	5	9.103040e+01	5	6.451497e-01	0	5	9.221511e+01	5	3.724329e-01	
MRI_faces_124	2	15	2015.jpg	8	21	1	1	9.413391e+01	1	1.533639e+00	1	1	9.620289e+01	1	1.040659e+00	
MRI_faces_124	2	22	2181.jpg	10	22	1	1	9.880581e+01	1	7.897412e-01	0	2	1.001240e+02	2	4.955845e-01	
MRI_faces_124	2	4	1050.jpg	17	23	1	1	1.021763e+02	1	9.392762e-01	1	1	1.036445e+02	1	9.670580e-01	
MRI_faces_124	2	1	1013.jpg	50	24	1	1	1.061640e+02	1	2.319556e+00	0	3	1.090172e+02	3	1.842349e+00	
MRI_faces_124	2	6	1073.jpg	48	25	1	1	1.124211e+02	1	1.174427e+00	1	1	1.141397e+02	1	4.078617e-01	
MRI_faces_124	2	11	1204.jpg	45	26	1	1	1.161086e+02	1	7.829628e-01	0	2	1.174267e+02	2	9.688810e-01	
MRI_faces_124	2	8	1114.jpg	13	27	1	1	1.199461e+02	1	7.295116e-01	0	4	1.212143e+02	4	1.269292e+00	
MRI_faces_124	2	23	2194.jpg	55	28	1	1	1.240342e+02	1	1.489380e+00	0	5	1.260530e+02	5	2.662538e+00	
MRI_faces_124	2	52	6201.jpg	0	29	0	5	1.302745e+02	5	1.081052e+00	0	5	1.318929e+02	5	3.186721e-01	
MRI_faces_124	2	32	5057.jpg	0	30	0	5	1.337617e+02	5	7.058672e-01	0	5	1.350131e+02	5	2.464895e-01	
MRI_faces_124	2	44	6016.jpg	0	31	0	5	1.368151e+02	5	1.012422e+00	0	5	1.383669e+02	5	2.606719e-01	
MRI_faces_124	2	53	6213.jpg	0	32	0	5	1.401856e+02	5	7.939866e-01	0	5	1.415204e+02	5	3.391293e-01	
MRI_faces_124	2	39	5207.jpg	0	33	0	5	1.434058e+02	5	1.277698e+00	0	5	1.452246e+02	5	3.309684e-01	
MRI_faces_124	2	9	1191.jpg	49	34	1	1	1.471100e+02	1	9.255369e-01	1	1	1.485784e+02	1	7.691821e-01	
MRI_faces_124	2	49	6124.jpg	0	35	0	1	1.508976e+02	1	7.459351e-01	0	2	1.521823e+02	2	5.892561e-01	
MRI_faces_124	2	18	2063.jpg	11	36	1	1	1.543181e+02	1	6.534676e-01	1	3	1.555027e+02	3	1.500806e+00	
MRI_faces_124	2	48	6111.jpg	0	37	0	5	1.585562e+02	5	9.914214e-01	0	5	1.600913e+02	5	6.722899e-01	
MRI_faces_124	2	19	2112.jpg	9	38	1	1	1.623103e+02	1	9.732262e-01	1	3	1.638287e+02	3	1.678841e+00	
MRI_faces_124	2	31	5049.jpg	0	39	0	5	1.670657e+02	5	9.778452e-01	0	5	1.685840e+02	5	2.835398e-01	
MRI_faces_124	2	50	6154.jpg	0	40	0	5	1.704194e+02	5	1.128125e+00	0	5	1.720880e+02	5	2.515415e-01	
MRI_faces_124	2	5	1060.jpg	44	41	1	1	1.738901e+02	1	1.681447e+00	0	1	1.761092e+02	1	9.023190e-01	
MRI_faces_124	2	34	5115.jpg	0	42	0	5	1.785620e+02	5	8.895541e-01	0	5	1.799969e+02	5	2.786547e-01	
MRI_faces_124	2	43	6008.jpg	0	43	0	5	1.818323e+02	5	1.715248e+00	0	5	1.840849e+02	5	5.506593e-01	
MRI_faces_124	2	35	5129.jpg	0	44	0	5	1.861873e+02	5	5.602476e-01	0	5	1.872884e+02	5	2.671591e-01	
MRI_faces_124	2	24	2209.jpg	43	45	1	1	1.891071e+02	1	1.616395e+00	1	1	1.912595e+02	1	3.280430e-01	
MRI_faces_124	2	38	5182.jpg	0	46	0	5	1.931449e+02	5	9.706107e-01	0	5	1.946634e+02	5	2.681743e-01	
MRI_faces_124	2	45	6036.jpg	0	47	0	5	1.964820e+02	5	1.065536e+00	0	5	1.980839e+02	5	5.516590e-01	
MRI_faces_124	2	33	5081.jpg	0	48	0	5	2.001863e+02	5	6.092886e-01	0	5	2.013375e+02	5	2.740627e-01	
MRI_faces_124	2	51	6190.jpg	0	49	0	5	2.031729e+02	5	6.946421e-01	0	5	2.044076e+02	5	2.119856e-01	
MRI_faces_124	2	26	2218.jpg	14	50	1	1	2.061763e+02	1	1.275260e+00	1	2	2.079950e+02	2	9.445120e-01	
MRI_faces_124	2	7	1080.jpg	47	51	1	1	2.104978e+02	1	1.201717e+00	0	4	2.122331e+02	4	1.282481e+00	
MRI_faces_124	2	13	1246.jpg	51	52	1	1	2.150696e+02	1	1.405938e+00	1	4	2.170051e+02	4	9.450152e-02	
MRI_faces_124	2	2	1017.jpg	54	53	1	1	2.186570e+02	1	9.865584e-01	1	4	2.201753e+02	4	5.082547e-01	
MRI_faces_124	2	29	5009.jpg	0	54	0	5	2.222444e+02	5	1.847196e+00	0	5	2.246303e+02	5	3.892515e-01	
MRI_faces_124	2	25	2212.jpg	12	55	1	1	2.265825e+02	1	8.370215e-01	0	3	2.279675e+02	3	6.600776e-01	
MRI_faces_124	2	21	2153.jpg	5	56	1	1	2.301865e+02	1	1.001058e+00	0	2	2.317218e+02	2	5.537689e-01	
