subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_104	 2	 5	 1262.jpg	 2.379675e+00	 22	 1.452009e+03	 2200	 7.523903e+02	 98	 3.397139e+00	 683.34	 700.00	 43.00	 30	 0.37	 
MRI_faces_104	 2	 5	 1255.jpg	 4.379808e+00	 12	 999000	 120	 999000	 999	 5.396557e+00	 683.34	 700.00	 5.00	 29	 0.82	 
MRI_faces_104	 2	 5	 2229.jpg	 7.380373e+00	 12	 999000	 120	 999000	 999	 8.397373e+00	 683.34	 700.00	 20.00	 58	 0.63	 
MRI_faces_104	 2	 5	 1202.jpg	 1.038102e+01	 12	 999000	 120	 999000	 999	 1.139770e+01	 683.34	 700.00	 15.00	 23	 0.69	 
MRI_faces_104	 2	 5	 1216.jpg	 1.238117e+01	 12	 999000	 120	 999000	 999	 1.339800e+01	 683.34	 700.00	 6.00	 26	 0.81	 
MRI_faces_104	 2	 5	 1073.jpg	 1.638187e+01	 24	 999000	 240	 999000	 999	 1.739874e+01	 683.34	 700.00	 42.00	 11	 0.38	 
MRI_faces_104	 2	 5	 1226.jpg	 2.138282e+01	 22	 9.938570e+02	 220	 7.017132e+02	 98	 2.239961e+01	 683.34	 716.67	 49.00	 27	 0.24	 
MRI_faces_104	 2	 5	 1130.jpg	 2.338314e+01	 12	 999000	 120	 999000	 999	 2.439996e+01	 683.34	 716.67	 13.00	 15	 0.74	 
MRI_faces_104	 2	 5	 2155.jpg	 2.638362e+01	 24	 999000	 240	 999000	 999	 2.740046e+01	 683.34	 716.67	 52.00	 51	 0.21	 
MRI_faces_104	 2	 5	 2209.jpg	 2.838397e+01	 24	 999000	 240	 999000	 999	 2.940082e+01	 683.34	 716.67	 50.00	 55	 0.22	 
MRI_faces_104	 2	 5	 1192.jpg	 3.438510e+01	 24	 999000	 240	 999000	 999	 3.540210e+01	 683.34	 716.67	 58.00	 22	 0.08	 
MRI_faces_104	 2	 5	 1035.jpg	 3.737617e+01	 12	 999000	 120	 999000	 999	 3.839280e+01	 683.34	 716.67	 3.00	 7	 0.86	 
MRI_faces_104	 2	 5	 2041.jpg	 4.237622e+01	 24	 999000	 240	 999000	 999	 4.339285e+01	 683.34	 716.67	 53.00	 36	 0.20	 
MRI_faces_104	 2	 5	 1031.jpg	 4.437624e+01	 12	 999000	 120	 999000	 999	 4.539286e+01	 683.34	 716.67	 10.00	 6	 0.76	 
MRI_faces_104	 2	 5	 1246.jpg	 4.637632e+01	 11	 9.153521e+02	 110	 6.855685e+02	 98	 4.739293e+01	 700.01	 716.67	 9.00	 28	 0.80	 
MRI_faces_104	 2	 5	 2153.jpg	 5.037631e+01	 11	 9.573648e+02	 110	 7.002729e+02	 98	 5.139308e+01	 716.67	 716.67	 17.00	 50	 0.67	 
MRI_faces_104	 2	 5	 2063.jpg	 5.237645e+01	 11	 9.422148e+02	 110	 7.169259e+02	 98	 5.339306e+01	 733.34	 716.67	 8.00	 41	 0.80	 
MRI_faces_104	 2	 5	 1017.jpg	 5.537638e+01	 24	 999000	 240	 999000	 999	 5.639309e+01	 733.34	 716.67	 44.00	 3	 0.37	 
MRI_faces_104	 2	 5	 1050.jpg	 5.837653e+01	 12	 999000	 120	 999000	 999	 5.939310e+01	 733.34	 716.67	 21.00	 8	 0.62	 
MRI_faces_104	 2	 5	 2218.jpg	 6.137656e+01	 12	 999000	 120	 999000	 999	 6.239320e+01	 733.34	 716.67	 22.00	 57	 0.62	 
MRI_faces_104	 2	 5	 2053.jpg	 6.337657e+01	 22	 1.030124e+03	 2200	 7.169527e+02	 98	 6.439323e+01	 733.34	 666.67	 54.00	 39	 0.19	 
MRI_faces_104	 2	 5	 2128.jpg	 6.737665e+01	 24	 999000	 240	 999000	 999	 6.839325e+01	 733.34	 666.67	 40.00	 48	 0.40	 
MRI_faces_104	 2	 5	 2125.jpg	 6.937663e+01	 22	 9.350495e+02	 220	 6.669498e+02	 98	 7.039329e+01	 733.34	 683.33	 51.00	 47	 0.22	 
MRI_faces_104	 2	 5	 1150.jpg	 7.137682e+01	 24	 999000	 240	 999000	 999	 7.239331e+01	 733.34	 683.33	 57.00	 18	 0.09	 
MRI_faces_104	 2	 5	 2149.jpg	 7.337672e+01	 24	 999000	 240	 999000	 999	 7.439339e+01	 733.34	 683.33	 55.00	 49	 0.18	 
MRI_faces_104	 2	 5	 2110.jpg	 7.537670e+01	 11	 9.390031e+02	 110	 7.336324e+02	 98	 7.639355e+01	 750.01	 683.33	 14.00	 44	 0.69	 
MRI_faces_104	 2	 5	 2112.jpg	 7.937679e+01	 12	 4.358896e+02	 12	 999000	 98	 8.039346e+01	 750.01	 683.33	 19.00	 45	 0.63	 
MRI_faces_104	 2	 5	 1127.jpg	 8.337698e+01	 24	 999000	 240	 999000	 999	 8.439387e+01	 750.01	 683.33	 39.00	 14	 0.41	 
MRI_faces_104	 2	 5	 2015.jpg	 8.737774e+01	 11	 1.047933e+03	 1100	 7.502663e+02	 98	 8.839453e+01	 700.01	 683.33	 16.00	 33	 0.67	 
MRI_faces_104	 2	 5	 2194.jpg	 9.037830e+01	 24	 999000	 240	 999000	 999	 9.139510e+01	 700.01	 683.33	 56.00	 54	 0.16	 
MRI_faces_104	 2	 5	 2045.jpg	 9.237856e+01	 24	 999000	 240	 999000	 999	 9.339546e+01	 700.01	 683.33	 41.00	 38	 0.40	 
MRI_faces_104	 2	 5	 2164.jpg	 9.437896e+01	 24	 999000	 240	 999000	 999	 9.539578e+01	 700.01	 683.33	 45.00	 52	 0.33	 
MRI_faces_104	 2	 5	 1027.jpg	 9.637933e+01	 22	 9.323461e+02	 220	 6.836035e+02	 98	 9.739608e+01	 700.01	 700.00	 48.00	 5	 0.28	 
MRI_faces_104	 2	 5	 2248.jpg	 9.837971e+01	 12	 999000	 120	 999000	 999	 9.939649e+01	 700.01	 700.00	 7.00	 60	 0.80	 
MRI_faces_104	 2	 5	 1210.jpg	 1.023804e+02	 24	 999000	 240	 999000	 999	 1.033972e+02	 700.01	 700.00	 47.00	 25	 0.28	 
MRI_faces_104	 2	 5	 2058.jpg	 1.043808e+02	 12	 999000	 120	 999000	 999	 1.053975e+02	 700.01	 700.00	 18.00	 40	 0.66	 
MRI_faces_104	 2	 5	 1145.jpg	 1.113820e+02	 11	 1.018678e+03	 1100	 7.002568e+02	 98	 1.123988e+02	 650.01	 700.00	 11.00	 16	 0.75	 
MRI_faces_104	 2	 5	 1019.jpg	 1.153827e+02	 12	 999000	 120	 999000	 999	 1.163995e+02	 650.01	 700.00	 12.00	 4	 0.75	 
MRI_faces_104	 2	 5	 2181.jpg	 1.183833e+02	 22	 1.026417e+03	 2200	 7.002572e+02	 98	 1.194000e+02	 650.01	 650.00	 46.00	 53	 0.30	 
MRI_faces_104	 2	 5	 2240.jpg	 1.223839e+02	 12	 999000	 120	 999000	 999	 1.234008e+02	 650.01	 650.00	 4.00	 59	 0.83	 
