subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_140	 2	 1	 1060.jpg	 2.386374e+00	 24	 999000	 240	 999000	 999	 3.415901e+00	 750.00	 750.00	 57.00	 10	 0.12	 
MRI_faces_140	 2	 1	 1013.jpg	 4.379567e+00	 12	 999000	 120	 999000	 999	 5.396407e+00	 750.00	 750.00	 6.00	 2	 0.80	 
MRI_faces_140	 2	 1	 1150.jpg	 7.380379e+00	 24	 999000	 240	 999000	 999	 8.396936e+00	 750.00	 750.00	 44.00	 18	 0.34	 
MRI_faces_140	 2	 1	 1027.jpg	 1.038078e+01	 22	 9.664838e+02	 220	 7.537809e+02	 98	 1.139756e+01	 750.00	 766.67	 51.00	 5	 0.26	 
MRI_faces_140	 2	 1	 2181.jpg	 1.236902e+01	 12	 999000	 120	 999000	 999	 1.338565e+01	 750.00	 766.67	 21.00	 53	 0.62	 
MRI_faces_140	 2	 1	 1127.jpg	 1.636901e+01	 22	 9.752416e+02	 220	 7.670527e+02	 98	 1.738571e+01	 750.00	 783.33	 49.00	 14	 0.28	 
MRI_faces_140	 2	 1	 1226.jpg	 2.136913e+01	 24	 999000	 240	 999000	 999	 2.238582e+01	 750.00	 783.33	 50.00	 27	 0.26	 
MRI_faces_140	 2	 1	 1191.jpg	 2.336919e+01	 24	 999000	 240	 999000	 999	 2.438583e+01	 750.00	 783.33	 47.00	 21	 0.31	 
MRI_faces_140	 2	 1	 1204.jpg	 2.636925e+01	 22	 1.033023e+03	 2200	 7.836819e+02	 98	 2.738589e+01	 750.00	 733.33	 54.00	 24	 0.23	 
MRI_faces_140	 2	 1	 1052.jpg	 2.836928e+01	 24	 999000	 240	 999000	 999	 2.938588e+01	 750.00	 733.33	 52.00	 9	 0.25	 
MRI_faces_140	 2	 1	 2045.jpg	 3.436945e+01	 12	 999000	 120	 999000	 999	 3.538601e+01	 750.00	 733.33	 7.00	 38	 0.77	 
MRI_faces_140	 2	 1	 1146.jpg	 3.736942e+01	 24	 999000	 240	 999000	 999	 3.838603e+01	 750.00	 733.33	 40.00	 17	 0.42	 
MRI_faces_140	 2	 1	 2089.jpg	 4.236962e+01	 12	 999000	 120	 999000	 999	 4.338654e+01	 750.00	 733.33	 15.00	 42	 0.65	 
MRI_faces_140	 2	 1	 2010.jpg	 4.437006e+01	 12	 999000	 120	 999000	 999	 4.538678e+01	 750.00	 733.33	 22.00	 32	 0.61	 
