subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_145	1	5.163421e-01	1216.jpg	1246.jpg	26	28	u	0	6.958836e+02
MRI_faces_145	2	4.020267e+00	1183.jpg	1150.jpg	20	18	u	0	1.839957e+03
MRI_faces_145	3	7.524192e+00	1262.jpg	1127.jpg	30	14	u	0	1.208034e+03
MRI_faces_145	4	1.101144e+01	2128.jpg	2094.jpg	48	43	x	999	999000
MRI_faces_145	5	1.451537e+01	1052.jpg	2248.jpg	9	60	i	0	1.016860e+03
MRI_faces_145	6	1.801929e+01	2194.jpg	2118.jpg	54	46	i	0	1.160939e+03
MRI_faces_145	7	2.152322e+01	2024.jpg	1035.jpg	34	7	i	0	1.009007e+03
MRI_faces_145	8	2.501046e+01	2153.jpg	2053.jpg	50	39	u	0	8.577660e+02
MRI_faces_145	9	2.851439e+01	1130.jpg	2089.jpg	15	42	i	0	1.057841e+03
MRI_faces_145	10	3.201832e+01	2209.jpg	2043.jpg	55	37	i	0	1.393922e+03
MRI_faces_145	11	3.552223e+01	2045.jpg	1202.jpg	38	23	i	0	1.961995e+03
MRI_faces_145	12	3.900948e+01	2110.jpg	1017.jpg	44	3	i	0	1.362763e+03
MRI_faces_145	13	4.251341e+01	1210.jpg	2218.jpg	25	57	i	0	1.178822e+03
MRI_faces_145	14	4.601734e+01	1050.jpg	2212.jpg	8	56	i	0	1.026900e+03
MRI_faces_145	15	4.952127e+01	1192.jpg	1191.jpg	22	21	i	0	1.090952e+03
MRI_faces_145	16	5.300852e+01	1146.jpg	2015.jpg	17	33	i	0	8.597069e+02
MRI_faces_145	17	5.651244e+01	2112.jpg	1019.jpg	45	4	u	0	9.797945e+02
MRI_faces_145	18	6.001636e+01	1173.jpg	1255.jpg	19	29	i	0	9.958690e+02
MRI_faces_145	19	6.352028e+01	1027.jpg	1114.jpg	5	13	i	0	1.579938e+03
MRI_faces_145	20	6.702421e+01	1031.jpg	2125.jpg	6	47	u	0	1.644027e+03
MRI_faces_145	21	7.051146e+01	2063.jpg	1204.jpg	41	24	i	0	1.964765e+03
MRI_faces_145	22	7.401538e+01	2058.jpg	2039.jpg	40	35	x	999	999000
MRI_faces_145	23	7.751931e+01	2155.jpg	1080.jpg	51	12	u	0	2.380918e+03
MRI_faces_145	24	8.102324e+01	2229.jpg	2181.jpg	58	53	i	0	1.301019e+03
MRI_faces_145	25	8.451048e+01	2010.jpg	2006.jpg	32	31	i	0	1.213743e+03
MRI_faces_145	26	8.801441e+01	1145.jpg	2240.jpg	16	59	u	0	1.117820e+03
MRI_faces_145	27	9.151833e+01	1013.jpg	1060.jpg	2	10	u	0	1.165911e+03
MRI_faces_145	28	9.502227e+01	2149.jpg	1073.jpg	49	11	u	0	1.853957e+03
MRI_faces_145	29	9.850950e+01	2164.jpg	1007.jpg	52	1	u	0	1.510729e+03
MRI_faces_145	30	1.020134e+02	2041.jpg	1226.jpg	36	27	u	0	1.038809e+03
MRI_faces_145	31	1.055174e+02	1017.jpg	1262.jpg	3	30	i	0	1.230881e+03
MRI_faces_145	32	1.090213e+02	1210.jpg	1013.jpg	25	2	i	0	1.142946e+03
MRI_faces_145	33	1.125085e+02	1027.jpg	1060.jpg	5	10	u	0	8.716971e+02
MRI_faces_145	34	1.160124e+02	1019.jpg	1191.jpg	4	21	u	0	1.519786e+03
MRI_faces_145	35	1.195164e+02	2058.jpg	2248.jpg	40	60	i	0	1.103852e+03
MRI_faces_145	36	1.230203e+02	2209.jpg	2240.jpg	55	59	u	0	1.215927e+03
MRI_faces_145	37	1.265242e+02	2010.jpg	1192.jpg	32	22	u	0	9.360077e+02
MRI_faces_145	38	1.300115e+02	2006.jpg	2063.jpg	31	41	u	0	9.447524e+02
MRI_faces_145	39	1.335154e+02	1226.jpg	2118.jpg	27	46	i	0	1.360827e+03
MRI_faces_145	40	1.370193e+02	1246.jpg	1050.jpg	28	8	i	0	1.208904e+03
