** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_105_Probe_EyeTracking_block_2_run_2_01-May-2016_12h31m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:08:19 2018
** DATE: Sun May  1 12:32:37 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	5808513 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR LEFT: <<<<<<<<<
MSG	5808513 !CAL Calibration points:  
MSG	5808513 !CAL  7.2, -45.0        -0,    373   
MSG	5808513 !CAL  14.6, -51.0        -0,   -718   
MSG	5808513 !CAL -2.3, -40.1        -0,   1418   
MSG	5808513 !CAL -4.8, -57.9     -2017,    373   
MSG	5808513 !CAL  17.6, -30.3      2017,    373   
MSG	5808513 !CAL  4.5, -64.3     -2061,   -718   
MSG	5808513 !CAL  26.3, -36.9      2061,   -718   
MSG	5808513 !CAL -12.3, -54.7     -1975,   1418   
MSG	5808513 !CAL  10.5, -24.8      1975,   1418   
MSG	5808513 !CAL  0.0,  0.0         0,      0   
MSG	5808513 !CAL eye check box: (L,R,T,B)
	  -16    30   -71     6
MSG	5808513 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	5808513 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  68.912  96.56  2.4718 -1.7875 
   372.64 -84.842  67.585 -1.0407  0.0063211
MSG	5808513 !CAL Prenormalize: offx, offy =  7.2389 -44.996
MSG	5808514 !CAL Quadrant center: centx, centy = 
  -1.4566e-13  372.64
MSG	5808514 !CAL Corner correction:
   0.00021745, -4.3092e-06 
   0.00019595, -8.659e-05 
   0.0005091, -0.00047969 
   0.00031446, -2.0304e-05 
MSG	5808514 !CAL Gains: cx:219.819 lx:358.707 rx:238.585
MSG	5808514 !CAL Gains: cy:524.973 ty:92.002 by:146.128
MSG	5808514 !CAL Resolution (upd) at screen center: X=1.2, Y=0.5
MSG	5808514 !CAL Gain Change Proportion: X: 0.503 Y: 0.588
MSG	5808514 !CAL Gain Ratio (Gy/Gx) = 2.388
MSG	5808514 !CAL Cross-Gain Ratios: X=1.240, Y=1.253 
MSG	5808514 !CAL Cross-Gain too large: X=1.240, Y=1.253 
MSG	5808514 !CAL PCR gain ratio(x,y) = 2.530, 2.432
MSG	5808514 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	5808514 !CAL Slip rotation correction OFF
MSG	5808534 !CAL CALIBRATION HV9 L LEFT    GOOD 
INPUT	5811805	127
INPUT	5811881	127
MSG	5822869 !CAL VALIDATION HV9 L LEFT  GOOD ERROR 0.54 avg. 0.67 max  OFFSET 0.48 deg. 13.7,-35.3 pix.
MSG	5822869 VALIDATE L POINT 0  LEFT  at 960,540  OFFSET 0.64 deg.  17.4,-47.4 pix.
MSG	5822869 VALIDATE L POINT 1  LEFT  at 960,216  OFFSET 0.39 deg.  10.5,-29.3 pix.
MSG	5822869 VALIDATE L POINT 2  LEFT  at 960,863  OFFSET 0.57 deg.  30.2,-32.0 pix.
MSG	5822869 VALIDATE L POINT 3  LEFT  at 384,540  OFFSET 0.67 deg.  -24.1,-46.9 pix.
MSG	5822869 VALIDATE L POINT 4  LEFT  at 1535,540  OFFSET 0.56 deg.  18.6,-40.2 pix.
MSG	5822869 VALIDATE L POINT 5  LEFT  at 453,255  OFFSET 0.11 deg.  -0.9,-8.7 pix.
MSG	5822869 VALIDATE L POINT 6  LEFT  at 1466,255  OFFSET 0.44 deg.  32.9,-0.9 pix.
MSG	5822869 VALIDATE L POINT 7  LEFT  at 453,824  OFFSET 0.33 deg.  21.8,12.6 pix.
MSG	5822869 VALIDATE L POINT 8  LEFT  at 1466,824  OFFSET 0.45 deg.  11.2,-33.7 pix.
INPUT	5825271	127
INPUT	5825335	127
MSG	5826414 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.73 deg.  -52.6,-14.1 pix.
MSG	5858966 RECCFG CR 250 2 1 L
MSG	5858966 ELCLCFG BLRR
MSG	5858966 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	5858966 THRESHOLDS L 64 216
MSG	5858966 ELCL_WINDOW_SIZES 176 188 0 0
MSG	5858966 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	5858966 ELCL_PROC CENTROID (3)
MSG	5858966 ELCL_PCR_PARAM 5 3.0
INPUT	5858967	127
MSG	5858967 !MODE RECORD CR 250 2 1 L
START	5858968 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   5858968
5858968	  826.6	  452.2	 3924.0	  127.0	...
5858972	  826.9	  455.4	 3926.0	  127.0	...
5858976	  827.4	  456.7	 3932.0	  127.0	...
5858980	  826.7	  457.2	 3935.0	  127.0	...
5858984	  825.9	  459.4	 3937.0	  127.0	...
5858988	  825.3	  461.6	 3938.0	  127.0	...
5858992	  825.3	  462.6	 3942.0	  127.0	...
5858996	  827.1	  463.7	 3948.0	  127.0	...
5859000	  828.1	  464.2	 3952.0	  127.0	...
5859004	  829.4	  465.2	 3961.0	  127.0	...
5859008	  829.6	  466.0	 3966.0	  127.0	...
5859012	  829.8	  466.7	 3969.0	  127.0	...
5859016	  829.3	  468.9	 3974.0	  127.0	...
5859020	  827.9	  470.9	 3985.0	  127.0	...
5859024	  827.7	  468.9	 3988.0	  127.0	...
5859028	  828.6	  468.0	 3989.0	  127.0	...
5859032	  830.2	  467.6	 3995.0	  127.0	...
5859036	  833.0	  467.4	 4000.0	  127.0	...
5859040	  833.3	  468.2	 4005.0	  127.0	...
5859044	  832.4	  469.2	 4005.0	  127.0	...
5859048	  833.4	  470.2	 4011.0	  127.0	...
5859052	  834.3	  470.8	 4017.0	  127.0	...
5859056	  834.7	  471.1	 4022.0	  127.0	...
5859060	  834.9	  470.8	 4026.0	  127.0	...
MSG	5859063 SYNCTIME at run start:10679.1447
5859064	  834.9	  470.0	 4039.0	  127.0	...
5859068	  834.8	  469.2	 4048.0	  127.0	...
5859072	  834.8	  468.5	 4048.0	  127.0	...
MSG	5859074 block: 2 run: 2 trial: 1, StimLeft: 1226.jpg StimRight: 1216.jpg time: 10679.1595
5859076	  835.4	  468.3	 4046.0	  127.0	...
5859080	  834.5	  469.3	 4051.0	  127.0	...
5859084	  834.7	  469.5	 4059.0	  127.0	...
5859088	  834.9	  468.0	 4064.0	  127.0	...
5859092	  832.6	  467.4	 4069.0	  127.0	...
5859096	  831.8	  466.6	 4070.0	  127.0	...
5859100	  832.3	  466.4	 4075.0	  127.0	...
5859104	  829.3	  465.2	 4076.0	  127.0	...
5859108	  827.8	  466.2	 4076.0	  127.0	...
5859112	  828.1	  466.8	 4081.0	  127.0	...
5859116	  827.6	  467.7	 4087.0	  127.0	...
5859120	  827.0	  469.9	 4090.0	  127.0	...
5859124	  827.1	  469.2	 4092.0	  127.0	...
5859128	  827.5	  468.2	 4090.0	  127.0	...
5859132	  827.8	  468.7	 4092.0	  127.0	...
5859136	  827.4	  469.2	 4091.0	  127.0	...
5859140	  826.8	  469.7	 4087.0	  127.0	...
5859144	  826.4	  470.1	 4085.0	  127.0	...
5859148	  826.2	  470.1	 4084.0	  127.0	...
5859152	  828.0	  470.5	 4082.0	  127.0	...
5859156	  829.5	  469.7	 4081.0	  127.0	...
5859160	  827.7	  467.3	 4078.0	  127.0	...
5859164	  825.3	  466.0	 4076.0	  127.0	...
5859168	  825.4	  467.6	 4071.0	  127.0	...
5859172	  828.3	  470.7	 4065.0	  127.0	...
5859176	  829.5	  471.6	 4060.0	  127.0	...
5859180	  829.6	  471.5	 4053.0	  127.0	...
5859184	  829.3	  471.7	 4048.0	  127.0	...
5859188	  829.7	  472.4	 4044.0	  127.0	...
5859192	  830.8	  472.4	 4042.0	  127.0	...
5859196	  831.1	  472.6	 4032.0	  127.0	...
5859200	  831.1	  473.0	 4027.0	  127.0	...
5859204	  831.1	  472.4	 4023.0	  127.0	...
5859208	  832.9	  473.1	 4019.0	  127.0	...
5859212	  833.9	  473.4	 4014.0	  127.0	...
5859216	  834.4	  473.3	 4010.0	  127.0	...
5859220	  835.6	  473.5	 3998.0	  127.0	...
5859224	  836.6	  473.4	 3993.0	  127.0	...
5859228	  835.2	  473.6	 3990.0	  127.0	...
5859232	  834.5	  473.8	 3976.0	  127.0	...
5859236	  834.8	  472.0	 3963.0	  127.0	...
5859240	  835.6	  471.9	 3955.0	  127.0	...
5859244	  836.8	  474.0	 3949.0	  127.0	...
5859248	  836.2	  474.8	 3938.0	  127.0	...
5859252	  836.3	  472.5	 3931.0	  127.0	...
5859256	  835.9	  471.0	 3924.0	  127.0	...
5859260	  835.9	  470.1	 3917.0	  127.0	...
5859264	  836.1	  469.0	 3905.0	  127.0	...
5859268	  835.8	  470.3	 3896.0	  127.0	...
5859272	  836.3	  471.0	 3886.0	  127.0	...
5859276	  836.2	  470.1	 3878.0	  127.0	...
5859280	  836.1	  468.7	 3874.0	  127.0	...
5859284	  836.4	  468.3	 3862.0	  127.0	...
5859288	  835.6	  468.0	 3850.0	  127.0	...
5859292	  835.1	  467.1	 3842.0	  127.0	...
5859296	  834.9	  464.2	 3838.0	  127.0	...
5859300	  834.0	  463.4	 3831.0	  127.0	...
5859304	  833.6	  465.7	 3830.0	  127.0	...
5859308	  832.8	  466.1	 3825.0	  127.0	...
5859312	  833.0	  464.5	 3815.0	  127.0	...
5859316	  833.7	  462.8	 3806.0	  127.0	...
5859320	  835.5	  462.4	 3804.0	  127.0	...
5859324	  835.8	  463.3	 3796.0	  127.0	...
5859328	  833.7	  462.8	 3783.0	  127.0	...
