subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_101	1	5.165538e-01	2164.jpg	1007.jpg	52	1	u	0	9.922831e+02
MRI_faces_101	2	4.020471e+00	2112.jpg	1127.jpg	45	14	u	0	9.843586e+02
MRI_faces_101	3	7.524400e+00	1013.jpg	2118.jpg	2	46	i	0	1.032440e+03
MRI_faces_101	4	1.102832e+01	2209.jpg	2063.jpg	55	41	i	0	1.288515e+03
MRI_faces_101	5	1.453226e+01	2089.jpg	1114.jpg	42	13	u	0	9.846020e+02
MRI_faces_101	6	1.801950e+01	2010.jpg	2058.jpg	32	40	u	0	1.161338e+03
MRI_faces_101	7	2.152342e+01	2128.jpg	1073.jpg	48	11	i	0	1.361414e+03
MRI_faces_101	8	2.502736e+01	1204.jpg	1080.jpg	24	12	u	0	1.913470e+03
MRI_faces_101	9	2.853128e+01	2229.jpg	1017.jpg	58	3	u	0	1.073582e+03
MRI_faces_101	10	3.201852e+01	2181.jpg	2218.jpg	53	57	u	0	1.226342e+03
MRI_faces_101	11	3.552245e+01	1019.jpg	2053.jpg	4	39	i	0	1.026383e+03
MRI_faces_101	12	3.902637e+01	1191.jpg	1060.jpg	21	10	u	0	1.130467e+03
MRI_faces_101	13	4.253030e+01	1202.jpg	2149.jpg	23	49	u	0	1.122543e+03
MRI_faces_101	14	4.601753e+01	1130.jpg	1052.jpg	15	9	u	0	1.531309e+03
MRI_faces_101	15	4.952146e+01	2155.jpg	1050.jpg	51	8	i	0	1.579374e+03
MRI_faces_101	16	5.302539e+01	2039.jpg	2153.jpg	35	50	i	0	1.331450e+03
MRI_faces_101	17	5.652932e+01	1145.jpg	2194.jpg	16	54	u	0	1.459510e+03
MRI_faces_101	18	6.001655e+01	1173.jpg	1216.jpg	19	26	i	0	1.204276e+03
MRI_faces_101	19	6.352048e+01	1255.jpg	2125.jpg	29	47	i	0	1.076347e+03
MRI_faces_101	20	6.702440e+01	1262.jpg	1150.jpg	30	18	u	0	1.052429e+03
MRI_faces_101	21	7.052833e+01	2248.jpg	1031.jpg	60	6	i	0	1.356496e+03
MRI_faces_101	22	7.403226e+01	2041.jpg	1192.jpg	36	22	u	0	1.316582e+03
MRI_faces_101	23	7.751951e+01	2110.jpg	2045.jpg	44	38	i	0	1.157327e+03
MRI_faces_101	24	8.102342e+01	2043.jpg	1226.jpg	37	27	u	0	1.421410e+03
MRI_faces_101	25	8.452735e+01	2240.jpg	1035.jpg	59	7	i	0	1.229488e+03
MRI_faces_101	26	8.803127e+01	2015.jpg	2212.jpg	33	56	i	0	1.645590e+03
MRI_faces_101	27	9.151852e+01	1183.jpg	2006.jpg	20	31	i	0	1.086318e+03
MRI_faces_101	28	9.502244e+01	1146.jpg	2094.jpg	17	43	i	0	7.743970e+02
MRI_faces_101	29	9.852637e+01	1027.jpg	1246.jpg	5	28	u	0	1.758469e+03
MRI_faces_101	30	1.020303e+02	2024.jpg	1210.jpg	34	25	u	0	1.486552e+03
MRI_faces_101	31	1.055175e+02	1191.jpg	2240.jpg	21	59	u	0	1.287299e+03
MRI_faces_101	32	1.090215e+02	1145.jpg	2045.jpg	16	38	i	0	1.135376e+03
MRI_faces_101	33	1.125254e+02	1031.jpg	2218.jpg	6	57	u	0	1.287442e+03
MRI_faces_101	34	1.160293e+02	1052.jpg	1255.jpg	9	29	i	0	1.047517e+03
MRI_faces_101	35	1.195166e+02	1035.jpg	2128.jpg	7	48	u	0	1.240279e+03
MRI_faces_101	36	1.230205e+02	1204.jpg	2118.jpg	24	46	i	0	1.024341e+03
MRI_faces_101	37	1.265244e+02	1216.jpg	2164.jpg	26	52	u	0	1.144414e+03
MRI_faces_101	38	1.300283e+02	2041.jpg	1262.jpg	36	30	u	0	9.444756e+02
MRI_faces_101	39	1.335323e+02	1246.jpg	1202.jpg	28	23	i	0	1.144572e+03
MRI_faces_101	40	1.370195e+02	1150.jpg	2209.jpg	18	55	u	0	1.585321e+03
