subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_141	 1	 13	 1216.jpg	 2.433357e+00	 24	 999000	 240	 999000	 999	 3.450558e+00	 616.68	 616.67	 42.00	 26	 0.37	 
MRI_faces_141	 1	 13	 2024.jpg	 5.429429e+00	 24	 999000	 240	 999000	 999	 6.446034e+00	 616.68	 616.67	 40.00	 34	 0.39	 
MRI_faces_141	 1	 13	 1052.jpg	 9.417530e+00	 24	 999000	 240	 999000	 999	 1.043437e+01	 616.68	 616.67	 57.00	 9	 0.18	 
MRI_faces_141	 1	 13	 2181.jpg	 1.241816e+01	 12	 999000	 120	 999000	 999	 1.343490e+01	 616.68	 616.67	 14.00	 53	 0.66	 
MRI_faces_141	 1	 13	 1035.jpg	 1.641878e+01	 11	 8.696545e+02	 110	 6.184949e+02	 98	 1.743554e+01	 633.35	 616.67	 13.00	 7	 0.66	 
MRI_faces_141	 1	 13	 1262.jpg	 1.941935e+01	 12	 999000	 120	 999000	 999	 2.043612e+01	 633.35	 616.67	 5.00	 30	 0.79	 
MRI_faces_141	 1	 13	 2112.jpg	 2.141972e+01	 22	 8.917125e+02	 220	 6.184123e+02	 98	 2.243649e+01	 633.35	 633.34	 52.00	 45	 0.27	 
MRI_faces_141	 1	 13	 1130.jpg	 2.442965e+01	 22	 9.047649e+02	 220	 6.336604e+02	 98	 2.544643e+01	 633.35	 650.00	 44.00	 15	 0.35	 
MRI_faces_141	 1	 13	 1019.jpg	 2.742075e+01	 12	 999000	 120	 999000	 999	 2.843767e+01	 633.35	 650.00	 21.00	 4	 0.60	 
MRI_faces_141	 1	 13	 2053.jpg	 3.242161e+01	 11	 9.578165e+02	 110	 6.336395e+02	 98	 3.343840e+01	 650.01	 650.00	 10.00	 39	 0.69	 
MRI_faces_141	 1	 13	 2094.jpg	 3.442200e+01	 11	 9.434235e+02	 110	 6.502954e+02	 98	 3.543878e+01	 666.68	 650.00	 7.00	 43	 0.73	 
MRI_faces_141	 1	 13	 2041.jpg	 3.642231e+01	 12	 999000	 120	 999000	 999	 3.743910e+01	 666.68	 650.00	 16.00	 36	 0.64	 
