subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_128	 1	 2	 01	 2	 1	 2.029158e+00	 1204.jpg	 1183.jpg	 47	 51	 0	 b	 2	 0	 1305.70	 0.31	 0.29	 3.830774e+00	 
MRI_faces_128	 1	 2	 01	 2	 2	 6.029901e+00	 1114.jpg	 2112.jpg	 13	 14	 0	 b	 1	 0	 1113.97	 0.72	 0.70	 7.630310e+00	 
MRI_faces_128	 1	 2	 01	 2	 3	 1.302809e+01	 2155.jpg	 2043.jpg	 45	 54	 0	 y	 2	 1	 910.80	 0.33	 0.23	 1.443151e+01	 
MRI_faces_128	 1	 2	 01	 2	 4	 1.603159e+01	 1255.jpg	 2153.jpg	 18	 8	 0	 b	 1	 0	 1198.29	 0.67	 0.76	 1.772828e+01	 
MRI_faces_128	 1	 2	 01	 2	 5	 2.102825e+01	 2041.jpg	 1013.jpg	 52	 46	 0	 y	 2	 1	 847.65	 0.27	 0.32	 2.236633e+01	 
MRI_faces_128	 1	 2	 01	 2	 6	 3.102834e+01	 2043.jpg	 2125.jpg	 54	 50	 1	 y	 2	 0	 1233.56	 0.23	 0.29	 3.276186e+01	 
MRI_faces_128	 1	 2	 01	 2	 7	 3.402841e+01	 2041.jpg	 2043.jpg	 52	 54	 0	 y	 2	 1	 980.51	 0.27	 0.23	 3.550190e+01	 
MRI_faces_128	 1	 2	 01	 2	 8	 3.702850e+01	 2112.jpg	 1210.jpg	 14	 10	 1	 y	 1	 0	 1082.37	 0.70	 0.74	 3.861188e+01	 
MRI_faces_128	 1	 2	 01	 2	 9	 4.602863e+01	 1255.jpg	 2112.jpg	 18	 14	 0	 b	 1	 0	 920.25	 0.67	 0.70	 4.744535e+01	 
MRI_faces_128	 1	 2	 01	 2	 10	 4.902860e+01	 1114.jpg	 1027.jpg	 13	 11	 0	 b	 1	 0	 1029.29	 0.72	 0.74	 5.055450e+01	 
MRI_faces_128	 1	 2	 01	 2	 11	 5.902883e+01	 1150.jpg	 2041.jpg	 48	 52	 1	 y	 2	 0	 846.06	 0.31	 0.27	 6.037293e+01	 
MRI_faces_128	 1	 2	 01	 2	 12	 6.402885e+01	 1031.jpg	 2006.jpg	 7	 17	 0	 y	 1	 1	 817.06	 0.76	 0.67	 6.534560e+01	 
MRI_faces_128	 1	 2	 01	 2	 13	 6.902891e+01	 2125.jpg	 2212.jpg	 50	 49	 0	 b	 2	 0	 1155.96	 0.29	 0.30	 7.067908e+01	 
MRI_faces_128	 1	 2	 01	 2	 14	 7.702902e+01	 2155.jpg	 2149.jpg	 45	 43	 0	 y	 2	 1	 1002.87	 0.33	 0.33	 7.852915e+01	 
MRI_faces_128	 1	 2	 01	 2	 15	 8.402909e+01	 2043.jpg	 2164.jpg	 54	 44	 1	 y	 2	 0	 1256.81	 0.23	 0.33	 8.577926e+01	 
MRI_faces_128	 1	 2	 01	 2	 16	 8.802917e+01	 1150.jpg	 1173.jpg	 48	 53	 1	 y	 2	 0	 1082.73	 0.31	 0.26	 8.961265e+01	 
MRI_faces_128	 1	 2	 01	 2	 17	 9.102917e+01	 1210.jpg	 1262.jpg	 10	 9	 0	 b	 1	 0	 915.70	 0.74	 0.75	 9.244602e+01	 
MRI_faces_128	 1	 2	 01	 2	 18	 9.602935e+01	 1073.jpg	 1031.jpg	 16	 7	 1	 b	 1	 1	 1091.52	 0.68	 0.76	 9.761280e+01	 
MRI_faces_128	 1	 2	 01	 2	 19	 9.902961e+01	 1183.jpg	 2164.jpg	 51	 44	 1	 y	 2	 0	 1269.26	 0.29	 0.33	 1.007967e+02	 
MRI_faces_128	 1	 2	 01	 2	 20	 1.070294e+02	 2149.jpg	 1173.jpg	 43	 53	 1	 b	 2	 1	 1132.50	 0.33	 0.26	 1.086630e+02	 
MRI_faces_128	 1	 2	 01	 2	 21	 1.130295e+02	 2229.jpg	 2153.jpg	 12	 8	 0	 y	 1	 1	 955.40	 0.73	 0.76	 1.144823e+02	 
MRI_faces_128	 1	 2	 01	 2	 22	 1.180297e+02	 2153.jpg	 1017.jpg	 8	 15	 1	 b	 1	 1	 762.21	 0.76	 0.69	 1.192832e+02	 
MRI_faces_128	 1	 2	 01	 2	 23	 1.230171e+02	 1262.jpg	 1017.jpg	 9	 15	 1	 y	 1	 0	 1082.79	 0.75	 0.69	 1.246132e+02	 
MRI_faces_128	 1	 2	 01	 2	 24	 1.260298e+02	 2043.jpg	 1204.jpg	 54	 47	 1	 b	 2	 1	 996.06	 0.23	 0.31	 1.275179e+02	 
MRI_faces_128	 1	 2	 01	 2	 25	 1.400299e+02	 2125.jpg	 1183.jpg	 50	 51	 0	 b	 2	 0	 1220.96	 0.29	 0.29	 1.417468e+02	 
MRI_faces_128	 1	 2	 01	 2	 26	 1.430299e+02	 2153.jpg	 1210.jpg	 8	 10	 1	 b	 1	 1	 858.96	 0.76	 0.74	 1.443876e+02	 
MRI_faces_128	 1	 2	 01	 2	 27	 1.470300e+02	 1150.jpg	 1204.jpg	 48	 47	 1	 y	 2	 0	 1256.90	 0.31	 0.31	 1.487801e+02	 
MRI_faces_128	 1	 2	 01	 2	 28	 1.510219e+02	 2229.jpg	 1027.jpg	 12	 11	 0	 b	 1	 0	 1247.98	 0.73	 0.74	 1.527724e+02	 
MRI_faces_128	 1	 2	 01	 2	 29	 1.540225e+02	 1027.jpg	 1255.jpg	 11	 18	 1	 y	 1	 0	 911.44	 0.74	 0.67	 1.554396e+02	 
MRI_faces_128	 1	 2	 01	 2	 30	 1.570231e+02	 1173.jpg	 1183.jpg	 53	 51	 0	 y	 2	 1	 1048.81	 0.26	 0.29	 1.585733e+02	 
MRI_faces_128	 1	 2	 01	 2	 31	 1.630303e+02	 1013.jpg	 2125.jpg	 46	 50	 1	 b	 2	 1	 948.64	 0.32	 0.29	 1.644745e+02	 
MRI_faces_128	 1	 2	 01	 2	 32	 1.690303e+02	 2153.jpg	 1114.jpg	 8	 13	 1	 b	 1	 1	 793.61	 0.76	 0.72	 1.703138e+02	 
MRI_faces_128	 1	 2	 01	 2	 33	 1.720304e+02	 1130.jpg	 1216.jpg	 56	 5	 0	 y	 4	 1	 958.46	 0.21	 0.80	 1.734806e+02	 
MRI_faces_128	 1	 2	 01	 2	 34	 1.750304e+02	 2212.jpg	 1173.jpg	 49	 53	 1	 b	 2	 1	 1089.50	 0.30	 0.26	 1.766139e+02	 
MRI_faces_128	 1	 2	 01	 2	 35	 1.790305e+02	 1007.jpg	 1216.jpg	 55	 5	 0	 y	 4	 1	 1048.44	 0.23	 0.80	 1.805773e+02	 
MRI_faces_128	 1	 2	 01	 2	 36	 1.820305e+02	 1114.jpg	 1073.jpg	 13	 16	 0	 b	 1	 0	 897.41	 0.72	 0.68	 1.834278e+02	 
MRI_faces_128	 1	 2	 01	 2	 37	 1.850280e+02	 2006.jpg	 1114.jpg	 17	 13	 1	 b	 1	 1	 1124.93	 0.67	 0.72	 1.866473e+02	 
MRI_faces_128	 1	 2	 01	 2	 38	 1.880306e+02	 2006.jpg	 1255.jpg	 17	 18	 1	 y	 1	 0	 1405.29	 0.67	 0.67	 1.899307e+02	 
