subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_108	 1	 2	 01	 1	 1	 2.025525e+00	 2094.jpg	 1027.jpg	 12	 11	 0	 y	 1	 1	 888.21	 0.71	 0.72	 3.415008e+00	 
MRI_faces_108	 1	 2	 01	 1	 2	 5.025559e+00	 2194.jpg	 1146.jpg	 49	 50	 1	 b	 2	 1	 856.21	 0.31	 0.31	 6.381048e+00	 
MRI_faces_108	 1	 2	 01	 1	 3	 8.025576e+00	 1114.jpg	 1013.jpg	 17	 7	 1	 b	 1	 1	 1127.19	 0.62	 0.76	 9.648293e+00	 
MRI_faces_108	 1	 2	 01	 1	 4	 1.302565e+01	 2058.jpg	 2194.jpg	 53	 49	 0	 y	 2	 1	 1201.10	 0.29	 0.31	 1.472602e+01	 
MRI_faces_108	 1	 2	 01	 1	 5	 1.802574e+01	 1216.jpg	 1146.jpg	 43	 50	 1	 b	 2	 1	 1260.00	 0.37	 0.31	 1.978343e+01	 
MRI_faces_108	 1	 2	 01	 1	 6	 2.502585e+01	 2118.jpg	 2094.jpg	 14	 12	 1	 b	 1	 1	 1368.91	 0.63	 0.71	 2.689264e+01	 
MRI_faces_108	 1	 2	 01	 1	 7	 2.902593e+01	 2043.jpg	 1246.jpg	 48	 45	 1	 x	 2	 999	 999000.00	 0.32	 0.34	 3.102606e+01	 
MRI_faces_108	 1	 2	 01	 1	 8	 3.202603e+01	 1073.jpg	 1027.jpg	 15	 11	 0	 y	 1	 1	 1133.73	 0.62	 0.72	 3.365958e+01	 
MRI_faces_108	 1	 2	 01	 1	 9	 3.902613e+01	 2155.jpg	 2043.jpg	 47	 48	 0	 b	 2	 0	 1023.62	 0.34	 0.32	 4.054289e+01	 
MRI_faces_108	 1	 2	 01	 1	 10	 4.302620e+01	 2118.jpg	 1017.jpg	 14	 18	 1	 b	 1	 1	 1105.57	 0.63	 0.60	 4.462626e+01	 
MRI_faces_108	 1	 2	 01	 1	 11	 4.602625e+01	 2229.jpg	 1114.jpg	 13	 17	 0	 y	 1	 1	 1271.51	 0.69	 0.62	 4.779308e+01	 
MRI_faces_108	 1	 2	 01	 1	 12	 5.002628e+01	 2058.jpg	 2053.jpg	 53	 51	 0	 y	 2	 1	 1180.47	 0.29	 0.30	 5.170566e+01	 
MRI_faces_108	 1	 2	 01	 1	 13	 5.402639e+01	 2125.jpg	 1017.jpg	 8	 18	 1	 b	 1	 1	 805.40	 0.74	 0.60	 5.532646e+01	 
MRI_faces_108	 1	 2	 01	 1	 14	 5.902637e+01	 1246.jpg	 2053.jpg	 45	 51	 0	 b	 2	 0	 1109.40	 0.34	 0.30	 6.062654e+01	 
MRI_faces_108	 1	 2	 01	 1	 15	 6.302643e+01	 2229.jpg	 1019.jpg	 13	 9	 0	 y	 1	 1	 1219.31	 0.69	 0.73	 6.474330e+01	 
