subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_106	 2	 5	 1017.jpg	 2.391525e+00	 11	 1.133341e+03	 1100	 6.191132e+02	 98	 3.408747e+00	 566.67	 750.01	 17.00	 3	 0.70	 
MRI_faces_106	 2	 5	 1007.jpg	 6.379911e+00	 24	 999000	 240	 999000	 999	 7.396634e+00	 566.67	 750.01	 44.00	 1	 0.36	 
MRI_faces_106	 2	 5	 2024.jpg	 8.380214e+00	 22	 1.010701e+03	 2200	 7.522160e+02	 98	 9.396829e+00	 566.67	 700.01	 48.00	 34	 0.30	 
MRI_faces_106	 2	 5	 2209.jpg	 1.338113e+01	 12	 999000	 120	 999000	 999	 1.439785e+01	 566.67	 700.01	 15.00	 55	 0.73	 
MRI_faces_106	 2	 5	 2010.jpg	 1.538143e+01	 12	 999000	 120	 999000	 999	 1.639818e+01	 566.67	 700.01	 4.00	 32	 0.87	 
MRI_faces_106	 2	 5	 1210.jpg	 1.738180e+01	 12	 999000	 120	 999000	 999	 1.839856e+01	 566.67	 700.01	 22.00	 25	 0.57	 
MRI_faces_106	 2	 5	 2181.jpg	 2.138247e+01	 11	 8.653901e+02	 110	 5.683077e+02	 98	 2.239931e+01	 583.34	 700.01	 14.00	 53	 0.74	 
MRI_faces_106	 2	 5	 2153.jpg	 2.338282e+01	 22	 9.750480e+02	 220	 7.002979e+02	 98	 2.439971e+01	 583.34	 716.68	 49.00	 50	 0.28	 
MRI_faces_106	 2	 5	 2218.jpg	 2.538324e+01	 22	 9.696782e+02	 220	 7.169372e+02	 98	 2.639999e+01	 583.34	 733.34	 43.00	 57	 0.36	 
MRI_faces_106	 2	 5	 1226.jpg	 2.838375e+01	 11	 7.751286e+02	 110	 5.836134e+02	 98	 2.940057e+01	 600.00	 733.34	 9.00	 27	 0.78	 
MRI_faces_106	 2	 5	 1031.jpg	 3.038407e+01	 24	 999000	 240	 999000	 999	 3.140092e+01	 600.00	 733.34	 39.00	 6	 0.40	 
MRI_faces_106	 2	 5	 2128.jpg	 3.438483e+01	 24	 999000	 240	 999000	 999	 3.540157e+01	 600.00	 733.34	 47.00	 48	 0.32	 
MRI_faces_106	 2	 5	 2149.jpg	 4.038581e+01	 24	 999000	 240	 999000	 999	 4.140267e+01	 600.00	 733.34	 58.00	 49	 0.14	 
MRI_faces_106	 2	 5	 1204.jpg	 4.338636e+01	 22	 1.092502e+03	 2200	 7.335985e+02	 98	 4.440323e+01	 600.00	 683.34	 46.00	 24	 0.34	 
MRI_faces_106	 2	 5	 2125.jpg	 4.538666e+01	 12	 999000	 120	 999000	 999	 4.640348e+01	 600.00	 683.34	 10.00	 47	 0.78	 
MRI_faces_106	 2	 5	 1035.jpg	 4.737538e+01	 11	 7.744809e+02	 110	 6.002757e+02	 98	 4.839198e+01	 616.67	 683.34	 16.00	 7	 0.72	 
MRI_faces_106	 2	 5	 2043.jpg	 4.937540e+01	 24	 999000	 240	 999000	 999	 5.039206e+01	 616.67	 683.34	 55.00	 37	 0.18	 
MRI_faces_106	 2	 5	 1191.jpg	 5.137538e+01	 11	 7.774803e+02	 110	 6.169573e+02	 98	 5.239205e+01	 633.34	 683.34	 11.00	 21	 0.77	 
MRI_faces_106	 2	 5	 2164.jpg	 5.437550e+01	 12	 999000	 120	 999000	 999	 5.539221e+01	 633.34	 683.34	 12.00	 52	 0.76	 
MRI_faces_106	 2	 5	 2053.jpg	 5.837550e+01	 12	 999000	 120	 999000	 999	 5.939223e+01	 633.34	 683.34	 3.00	 39	 0.87	 
MRI_faces_106	 2	 5	 1019.jpg	 6.137557e+01	 12	 999000	 120	 999000	 999	 6.239226e+01	 633.34	 683.34	 20.00	 4	 0.59	 
MRI_faces_106	 2	 5	 1246.jpg	 6.537568e+01	 24	 999000	 240	 999000	 999	 6.639227e+01	 633.34	 683.34	 41.00	 28	 0.36	 
MRI_faces_106	 2	 5	 2229.jpg	 7.037566e+01	 24	 999000	 240	 999000	 999	 7.139233e+01	 633.34	 683.34	 40.00	 58	 0.37	 
MRI_faces_106	 2	 5	 1145.jpg	 7.437573e+01	 12	 999000	 120	 999000	 999	 7.539245e+01	 633.34	 683.34	 13.00	 16	 0.76	 
MRI_faces_106	 2	 5	 2240.jpg	 7.737577e+01	 12	 999000	 120	 999000	 999	 7.839250e+01	 633.34	 683.34	 7.00	 59	 0.80	 
MRI_faces_106	 2	 5	 1192.jpg	 7.937609e+01	 12	 999000	 120	 999000	 999	 8.039285e+01	 633.34	 683.34	 18.00	 22	 0.69	 
MRI_faces_106	 2	 5	 1073.jpg	 8.137636e+01	 12	 999000	 120	 999000	 999	 8.239324e+01	 633.34	 683.34	 5.00	 11	 0.86	 
MRI_faces_106	 2	 5	 2058.jpg	 8.837761e+01	 22	 9.612715e+02	 220	 6.836147e+02	 98	 8.939447e+01	 633.34	 700.01	 51.00	 40	 0.21	 
MRI_faces_106	 2	 5	 2155.jpg	 9.137837e+01	 24	 999000	 240	 999000	 999	 9.239495e+01	 633.34	 700.01	 56.00	 51	 0.17	 
MRI_faces_106	 2	 5	 1183.jpg	 9.337845e+01	 24	 999000	 240	 999000	 999	 9.439527e+01	 633.34	 700.01	 50.00	 20	 0.26	 
MRI_faces_106	 2	 5	 2039.jpg	 9.737915e+01	 24	 999000	 240	 999000	 999	 9.839605e+01	 633.34	 700.01	 53.00	 35	 0.18	 
MRI_faces_106	 2	 5	 1130.jpg	 9.937960e+01	 24	 999000	 240	 999000	 999	 1.003963e+02	 633.34	 700.01	 42.00	 15	 0.36	 
MRI_faces_106	 2	 5	 2112.jpg	 1.023801e+02	 24	 999000	 240	 999000	 999	 1.033968e+02	 633.34	 700.01	 57.00	 45	 0.14	 
MRI_faces_106	 2	 5	 1060.jpg	 1.043804e+02	 22	 9.564454e+02	 220	 7.003131e+02	 98	 1.053973e+02	 633.34	 716.68	 54.00	 10	 0.18	 
MRI_faces_106	 2	 5	 2194.jpg	 1.083811e+02	 12	 999000	 120	 999000	 999	 1.093979e+02	 633.34	 716.68	 21.00	 54	 0.58	 
MRI_faces_106	 2	 5	 1127.jpg	 1.103815e+02	 12	 999000	 120	 999000	 999	 1.113983e+02	 633.34	 716.68	 19.00	 14	 0.68	 
MRI_faces_106	 2	 5	 2006.jpg	 1.143822e+02	 12	 999000	 120	 999000	 999	 1.153990e+02	 633.34	 716.68	 6.00	 31	 0.86	 
