trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0441,MVI_0937_new.avi,none,none,TRUE
18,17.0424,MVI_0935_new.avi,none,none,TRUE
19,18.0418,MVI_0919_new.avi,none,none,TRUE
20,19.0419,MVI_0917_new.avi,none,none,TRUE
21,20.0419,MVI_0922_new.avi,none,none,TRUE
22,21.0417,MVI_0930_new.avi,none,none,TRUE
23,22.0418,MVI_0930_new.avi,0.51597,b,TRUE
24,23.0419,MVI_0932_new.avi,none,none,TRUE
25,24.0419,MVI_0934_new.avi,none,none,TRUE
26,25.0418,MVI_0915_new.avi,none,none,TRUE
27,26.0418,MVI_0915_new.avi,0.57823,b,TRUE
28,27.0418,MVI_0920_new.avi,none,none,TRUE
29,28.0418,MVI_0921_new.avi,none,none,TRUE
30,29.0419,MVI_0929_new.avi,none,none,TRUE
31,30.0418,MVI_0936_new.avi,none,none,TRUE
32,31.0419,MVI_0931_new.avi,none,none,TRUE
33,32.0487,Tennis.avi,none,none,TRUE
34,33.0718,Leaves.avi,none,none,TRUE
35,34.0487,Water.avi,none,none,TRUE
36,35.0487,Flag.avi,none,none,TRUE
37,36.0477,Toilet.avi,none,none,TRUE
38,37.0486,Globe.avi,none,none,TRUE
39,38.0486,Tire.avi,none,none,TRUE
40,39.0486,Fan.avi,none,none,TRUE
41,40.0487,Discs.avi,none,none,TRUE
42,41.0487,StopWatch.avi,none,none,TRUE
43,42.0487,StopWatch.avi,0.6509,b,TRUE
44,43.0487,Coffee.avi,none,none,TRUE
45,44.0487,RecPlayer.avi,none,none,TRUE
46,45.0486,Candle.avi,none,none,TRUE
47,46.0486,Opener.avi,none,none,TRUE
48,47.0488,Opener.avi,0.62034,b,TRUE
49,48.0535,MVI_0937_new.avi,none,none,TRUE
50,49.0753,MVI_0919_new.avi,none,none,TRUE
51,50.0673,MVI_0934_new.avi,none,none,TRUE
52,51.055,MVI_0934_new.avi,0.69873,b,TRUE
53,52.0546,MVI_0935_new.avi,none,none,TRUE
54,53.0549,MVI_0929_new.avi,none,none,TRUE
55,54.055,MVI_0917_new.avi,none,none,TRUE
56,55.0549,MVI_0922_new.avi,none,none,TRUE
57,56.0549,MVI_0930_new.avi,none,none,TRUE
58,57.055,MVI_0921_new.avi,none,none,TRUE
59,58.0549,MVI_0921_new.avi,0.53331,b,TRUE
60,59.0549,MVI_0936_new.avi,none,none,TRUE
61,60.055,MVI_0915_new.avi,none,none,TRUE
62,61.0537,MVI_0931_new.avi,none,none,TRUE
63,62.0549,MVI_0932_new.avi,none,none,TRUE
64,63.0545,MVI_0920_new.avi,none,none,TRUE
65,64.0597,StopWatch.avi,none,none,TRUE
66,65.0828,Flag.avi,none,none,TRUE
67,66.061,Toilet.avi,none,none,TRUE
68,67.0611,RecPlayer.avi,none,none,TRUE
69,68.0607,RecPlayer.avi,0.75963,b,TRUE
70,69.0611,Candle.avi,none,none,TRUE
71,70.061,Fan.avi,none,none,TRUE
72,71.0611,Discs.avi,none,none,TRUE
73,72.0611,Opener.avi,none,none,TRUE
74,73.0612,Tennis.avi,none,none,TRUE
75,74.0611,Globe.avi,none,none,TRUE
76,75.0611,Leaves.avi,none,none,TRUE
77,76.0611,Coffee.avi,none,none,TRUE
78,77.0611,Tire.avi,none,none,TRUE
