subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_103	 1	 14	 1027.jpg	 1.241419e+02	 22	 9.682251e+02	 220	 6.503958e+02	 98	 1.251848e+02	 650.01	 666.67	 44.00	 5	 0.32	 
MRI_faces_103	 1	 14	 2229.jpg	 1.291418e+02	 11	 8.112740e+02	 110	 6.503444e+02	 98	 1.301854e+02	 666.68	 666.67	 10.00	 58	 0.78	 
MRI_faces_103	 1	 14	 2006.jpg	 1.311419e+02	 11	 9.361633e+02	 110	 6.669964e+02	 98	 1.321858e+02	 683.34	 666.67	 15.00	 31	 0.67	 
MRI_faces_103	 1	 14	 2128.jpg	 1.341420e+02	 12	 999000	 120	 999000	 999	 1.351587e+02	 683.34	 666.67	 19.00	 48	 0.63	 
MRI_faces_103	 1	 14	 2112.jpg	 1.371421e+02	 12	 999000	 120	 999000	 999	 1.381585e+02	 683.34	 666.67	 4.00	 45	 0.82	 
MRI_faces_103	 1	 14	 2015.jpg	 1.441420e+02	 12	 999000	 120	 999000	 999	 1.451589e+02	 683.34	 666.67	 22.00	 33	 0.60	 
MRI_faces_103	 1	 14	 1191.jpg	 1.461421e+02	 24	 999000	 240	 999000	 999	 1.471598e+02	 683.34	 666.67	 46.00	 21	 0.30	 
MRI_faces_103	 1	 14	 2089.jpg	 1.501422e+02	 11	 8.749255e+02	 110	 6.836437e+02	 98	 1.511891e+02	 700.01	 666.67	 18.00	 42	 0.64	 
MRI_faces_103	 1	 14	 1246.jpg	 1.521422e+02	 24	 999000	 240	 999000	 999	 1.531592e+02	 700.01	 666.67	 51.00	 28	 0.25	 
MRI_faces_103	 1	 14	 1130.jpg	 1.571423e+02	 24	 999000	 240	 999000	 999	 1.581590e+02	 700.01	 666.67	 42.00	 15	 0.37	 
MRI_faces_103	 1	 14	 1019.jpg	 1.611423e+02	 22	 9.357834e+02	 220	 6.669840e+02	 98	 1.621784e+02	 700.01	 683.33	 45.00	 4	 0.31	 
MRI_faces_103	 1	 14	 2153.jpg	 1.631424e+02	 12	 999000	 120	 999000	 999	 1.641590e+02	 700.01	 683.33	 3.00	 50	 0.86	 
MRI_faces_103	 1	 14	 2149.jpg	 1.661424e+02	 12	 999000	 120	 999000	 999	 1.671591e+02	 700.01	 683.33	 17.00	 49	 0.65	 
