subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_130	 1	 2	 02	 1	 1	 2.015940e+00	 2041.jpg	 1192.jpg	 49	 53	 1	 y	 2	 0	 881.00	 0.31	 0.27	 3.399280e+00	 
MRI_faces_130	 1	 2	 02	 1	 2	 6.014708e+00	 2041.jpg	 2045.jpg	 49	 45	 1	 b	 2	 1	 929.24	 0.31	 0.33	 7.448174e+00	 
MRI_faces_130	 1	 2	 02	 1	 3	 1.301567e+01	 1262.jpg	 1146.jpg	 52	 46	 0	 y	 2	 1	 1024.26	 0.27	 0.33	 1.454826e+01	 
MRI_faces_130	 1	 2	 02	 1	 4	 1.601609e+01	 2212.jpg	 1210.jpg	 9	 10	 1	 b	 1	 1	 863.85	 0.76	 0.72	 1.738320e+01	 
MRI_faces_130	 1	 2	 02	 1	 5	 2.101702e+01	 2045.jpg	 1080.jpg	 45	 43	 0	 y	 2	 1	 959.92	 0.33	 0.36	 2.248405e+01	 
MRI_faces_130	 1	 2	 02	 1	 6	 3.101873e+01	 2015.jpg	 2089.jpg	 16	 12	 1	 b	 1	 1	 899.20	 0.64	 0.70	 3.241911e+01	 
MRI_faces_130	 1	 2	 02	 1	 7	 3.401921e+01	 1146.jpg	 1060.jpg	 46	 44	 1	 b	 2	 1	 999.74	 0.33	 0.36	 3.551963e+01	 
MRI_faces_130	 1	 2	 02	 1	 8	 3.701975e+01	 2043.jpg	 2212.jpg	 13	 9	 0	 y	 1	 1	 1093.19	 0.65	 0.76	 3.861530e+01	 
MRI_faces_130	 1	 2	 02	 1	 9	 4.602135e+01	 1192.jpg	 1183.jpg	 53	 48	 0	 b	 2	 0	 997.59	 0.27	 0.32	 4.752174e+01	 
MRI_faces_130	 1	 2	 02	 1	 10	 4.902187e+01	 1191.jpg	 2053.jpg	 7	 14	 0	 b	 1	 0	 1081.08	 0.79	 0.64	 5.060560e+01	 
MRI_faces_130	 1	 2	 02	 1	 11	 5.902362e+01	 2053.jpg	 2043.jpg	 14	 13	 1	 b	 1	 1	 1081.32	 0.64	 0.65	 6.059904e+01	 
MRI_faces_130	 1	 2	 02	 1	 12	 6.402451e+01	 1114.jpg	 1210.jpg	 8	 10	 1	 b	 1	 1	 1027.45	 0.78	 0.72	 6.554910e+01	 
MRI_faces_130	 1	 2	 02	 1	 13	 6.901575e+01	 2089.jpg	 1114.jpg	 12	 8	 0	 y	 1	 1	 1030.20	 0.70	 0.78	 7.054918e+01	 
MRI_faces_130	 1	 2	 02	 1	 14	 7.701581e+01	 2164.jpg	 1183.jpg	 47	 48	 0	 b	 2	 0	 1066.11	 0.33	 0.32	 7.858263e+01	 
MRI_faces_130	 1	 2	 02	 1	 15	 8.401583e+01	 2041.jpg	 2164.jpg	 49	 47	 1	 y	 2	 0	 695.11	 0.31	 0.33	 8.521606e+01	 
MRI_faces_130	 1	 2	 02	 1	 16	 8.801600e+01	 1191.jpg	 2212.jpg	 7	 9	 0	 b	 1	 0	 1200.96	 0.79	 0.76	 8.971613e+01	 
MRI_faces_130	 1	 2	 02	 1	 17	 9.101601e+01	 2043.jpg	 1114.jpg	 13	 8	 0	 y	 1	 1	 836.97	 0.65	 0.78	 9.234957e+01	 
MRI_faces_130	 1	 2	 02	 1	 18	 9.601600e+01	 1173.jpg	 2181.jpg	 55	 5	 0	 y	 4	 1	 1203.98	 0.25	 0.82	 9.771623e+01	 
MRI_faces_130	 1	 2	 02	 1	 19	 9.901608e+01	 2110.jpg	 2045.jpg	 54	 45	 1	 y	 2	 0	 1198.86	 0.25	 0.33	 1.007162e+02	 
MRI_faces_130	 1	 2	 02	 1	 20	 1.070163e+02	 1262.jpg	 2110.jpg	 52	 54	 0	 y	 2	 1	 981.66	 0.27	 0.25	 1.084998e+02	 
MRI_faces_130	 1	 2	 02	 1	 21	 1.130164e+02	 2212.jpg	 1202.jpg	 9	 15	 1	 b	 1	 1	 1108.53	 0.76	 0.64	 1.146335e+02	 
MRI_faces_130	 1	 2	 02	 1	 22	 1.180173e+02	 1202.jpg	 2015.jpg	 15	 16	 0	 y	 1	 1	 1050.60	 0.64	 0.64	 1.195677e+02	 
MRI_faces_130	 1	 2	 02	 1	 23	 1.230182e+02	 2041.jpg	 2229.jpg	 49	 50	 1	 y	 2	 0	 1149.79	 0.31	 0.31	 1.246686e+02	 
MRI_faces_130	 1	 2	 02	 1	 24	 1.260187e+02	 1114.jpg	 1202.jpg	 8	 15	 1	 b	 1	 1	 1123.21	 0.78	 0.64	 1.276358e+02	 
MRI_faces_130	 1	 2	 02	 1	 25	 1.400211e+02	 2164.jpg	 1150.jpg	 47	 51	 0	 y	 2	 1	 1129.82	 0.33	 0.29	 1.416549e+02	 
MRI_faces_130	 1	 2	 02	 1	 26	 1.430217e+02	 1031.jpg	 1226.jpg	 6	 56	 1	 b	 4	 1	 1464.29	 0.81	 0.24	 1.449888e+02	 
MRI_faces_130	 1	 2	 02	 1	 27	 1.470224e+02	 1150.jpg	 1192.jpg	 51	 53	 1	 b	 2	 1	 1133.55	 0.29	 0.27	 1.486562e+02	 
MRI_faces_130	 1	 2	 02	 1	 28	 1.510232e+02	 2015.jpg	 1191.jpg	 16	 7	 1	 y	 1	 0	 905.79	 0.64	 0.79	 1.524234e+02	 
MRI_faces_130	 1	 2	 02	 1	 29	 1.540236e+02	 2041.jpg	 1060.jpg	 49	 44	 1	 b	 2	 1	 1128.38	 0.31	 0.36	 1.556503e+02	 
MRI_faces_130	 1	 2	 02	 1	 30	 1.570242e+02	 1019.jpg	 2063.jpg	 18	 11	 0	 y	 1	 1	 1239.74	 0.61	 0.72	 1.587579e+02	 
MRI_faces_130	 1	 2	 02	 1	 31	 1.630252e+02	 1202.jpg	 2063.jpg	 15	 11	 0	 y	 1	 1	 930.76	 0.64	 0.72	 1.644505e+02	 
MRI_faces_130	 1	 2	 02	 1	 32	 1.690171e+02	 2053.jpg	 1202.jpg	 14	 15	 1	 b	 1	 1	 956.88	 0.64	 0.64	 1.704766e+02	 
MRI_faces_130	 1	 2	 02	 1	 33	 1.720171e+02	 1146.jpg	 2045.jpg	 46	 45	 1	 b	 2	 1	 1396.77	 0.33	 0.33	 1.739172e+02	 
MRI_faces_130	 1	 2	 02	 1	 34	 1.750171e+02	 2164.jpg	 1080.jpg	 47	 43	 0	 b	 2	 0	 1132.82	 0.33	 0.36	 1.766507e+02	 
MRI_faces_130	 1	 2	 02	 1	 35	 1.790172e+02	 2045.jpg	 1183.jpg	 45	 48	 0	 y	 2	 1	 1097.69	 0.33	 0.32	 1.806174e+02	 
MRI_faces_130	 1	 2	 02	 1	 36	 1.820172e+02	 1204.jpg	 1191.jpg	 17	 7	 1	 y	 1	 0	 1094.74	 0.62	 0.79	 1.836174e+02	 
MRI_faces_130	 1	 2	 02	 1	 37	 1.850173e+02	 1019.jpg	 2212.jpg	 18	 9	 0	 y	 1	 1	 1111.62	 0.61	 0.76	 1.866341e+02	 
MRI_faces_130	 1	 2	 02	 1	 38	 1.880174e+02	 1060.jpg	 1080.jpg	 44	 43	 0	 b	 2	 0	 1010.59	 0.36	 0.36	 1.895341e+02	 
