subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_147	1	5.165903e-01	1080.jpg	2212.jpg	12	56	u	0	1.341055e+03
MRI_faces_147	2	4.003824e+00	2118.jpg	2194.jpg	46	54	u	0	1.029782e+03
MRI_faces_147	3	7.507754e+00	2149.jpg	2155.jpg	49	51	i	0	1.893870e+03
MRI_faces_147	4	1.101166e+01	2153.jpg	1183.jpg	50	20	u	0	1.189948e+03
MRI_faces_147	5	1.451559e+01	1262.jpg	2024.jpg	30	34	u	0	8.860302e+02
MRI_faces_147	6	1.801952e+01	1073.jpg	2209.jpg	11	55	u	0	7.741211e+02
MRI_faces_147	7	2.150675e+01	2164.jpg	2041.jpg	52	36	u	0	1.214864e+03
MRI_faces_147	8	2.501067e+01	2043.jpg	2089.jpg	37	42	i	0	1.215966e+03
MRI_faces_147	9	2.851460e+01	1035.jpg	1191.jpg	7	21	u	0	8.790086e+02
MRI_faces_147	10	3.201852e+01	2010.jpg	1050.jpg	32	8	i	0	1.055090e+03
MRI_faces_147	11	3.550576e+01	1013.jpg	2181.jpg	2	53	i	0	1.631852e+03
MRI_faces_147	12	3.900968e+01	1145.jpg	1202.jpg	16	23	i	0	1.847946e+03
MRI_faces_147	13	4.251360e+01	2218.jpg	2248.jpg	57	60	i	0	1.160007e+03
MRI_faces_147	14	4.601753e+01	1019.jpg	2039.jpg	4	35	u	0	1.304087e+03
MRI_faces_147	15	4.950476e+01	2094.jpg	1017.jpg	43	3	u	0	1.392860e+03
MRI_faces_147	16	5.300868e+01	1204.jpg	1150.jpg	24	18	i	0	1.088941e+03
MRI_faces_147	17	5.651261e+01	1007.jpg	2229.jpg	1	58	u	0	9.529973e+02
MRI_faces_147	18	6.001653e+01	1146.jpg	1246.jpg	17	28	i	0	1.001077e+03
MRI_faces_147	19	6.350377e+01	1216.jpg	2053.jpg	26	39	u	0	1.193844e+03
MRI_faces_147	20	6.700768e+01	1192.jpg	2063.jpg	22	41	i	0	1.065935e+03
MRI_faces_147	21	7.051161e+01	1027.jpg	1031.jpg	5	6	i	0	7.940173e+02
MRI_faces_147	22	7.401553e+01	2128.jpg	1226.jpg	48	27	u	0	9.220795e+02
MRI_faces_147	23	7.750277e+01	1114.jpg	2240.jpg	13	59	u	0	1.074844e+03
MRI_faces_147	24	8.100668e+01	1255.jpg	2125.jpg	29	47	u	0	8.109265e+02
MRI_faces_147	25	8.451060e+01	1127.jpg	1210.jpg	14	25	u	0	1.186996e+03
MRI_faces_147	26	8.801453e+01	2045.jpg	2112.jpg	38	45	i	0	1.427101e+03
MRI_faces_147	27	9.151846e+01	1052.jpg	2006.jpg	9	31	i	0	1.283154e+03
MRI_faces_147	28	9.500569e+01	1060.jpg	1173.jpg	10	19	u	0	1.395925e+03
MRI_faces_147	29	9.850961e+01	2110.jpg	2058.jpg	44	40	i	0	1.268027e+03
MRI_faces_147	30	1.020135e+02	1130.jpg	2015.jpg	15	33	u	0	9.800729e+02
MRI_faces_147	31	1.055175e+02	2212.jpg	2248.jpg	56	60	i	0	1.276139e+03
MRI_faces_147	32	1.090047e+02	2112.jpg	1114.jpg	45	13	u	0	8.369235e+02
MRI_faces_147	33	1.125086e+02	2181.jpg	1007.jpg	53	1	u	0	7.329812e+02
MRI_faces_147	34	1.160125e+02	2125.jpg	2006.jpg	47	31	i	0	7.090649e+02
MRI_faces_147	35	1.195165e+02	2218.jpg	1050.jpg	57	8	i	0	8.771387e+02
MRI_faces_147	36	1.230037e+02	1035.jpg	1031.jpg	7	6	u	0	1.877915e+03
MRI_faces_147	37	1.265076e+02	1255.jpg	1019.jpg	29	4	u	0	1.454001e+03
MRI_faces_147	38	1.300115e+02	1192.jpg	1127.jpg	22	14	i	0	1.310071e+03
MRI_faces_147	39	1.335155e+02	1262.jpg	2041.jpg	30	36	u	0	1.014181e+03
MRI_faces_147	40	1.370194e+02	1173.jpg	2110.jpg	19	44	u	0	1.247272e+03
MRI_faces_147	41	1.405066e+02	2240.jpg	1202.jpg	59	23	i	0	7.843581e+02
MRI_faces_147	42	1.440106e+02	1145.jpg	1130.jpg	16	15	u	0	1.175090e+03
MRI_faces_147	43	1.475145e+02	1052.jpg	1017.jpg	9	3	u	0	1.223146e+03
MRI_faces_147	44	1.510184e+02	1216.jpg	2089.jpg	26	42	u	0	7.596123e+02
MRI_faces_147	45	1.545056e+02	2164.jpg	2155.jpg	52	51	i	0	8.799763e+02
MRI_faces_147	46	1.580096e+02	2039.jpg	2010.jpg	35	32	u	0	8.164160e+02
MRI_faces_147	47	1.615135e+02	2153.jpg	1080.jpg	50	12	u	0	1.440138e+03
MRI_faces_147	48	1.650174e+02	2094.jpg	2058.jpg	43	40	u	0	1.408219e+03
MRI_faces_147	49	1.685046e+02	1013.jpg	1146.jpg	2	17	u	0	1.601013e+03
MRI_faces_147	50	1.720086e+02	2045.jpg	2053.jpg	38	39	u	0	1.321057e+03
MRI_faces_147	51	1.755125e+02	2209.jpg	1183.jpg	55	20	u	0	1.169113e+03
MRI_faces_147	52	1.790164e+02	1226.jpg	2118.jpg	27	46	u	0	1.081205e+03
MRI_faces_147	53	1.825036e+02	2043.jpg	1150.jpg	37	18	i	0	1.642000e+03
MRI_faces_147	54	1.860076e+02	1073.jpg	2149.jpg	11	49	u	0	9.540681e+02
MRI_faces_147	55	1.895115e+02	2128.jpg	1191.jpg	48	21	i	0	1.178150e+03
MRI_faces_147	56	1.930154e+02	1246.jpg	1204.jpg	28	24	i	0	1.810198e+03
MRI_faces_147	57	1.965193e+02	1210.jpg	2015.jpg	25	33	u	0	1.370305e+03
MRI_faces_147	58	2.000066e+02	2194.jpg	1027.jpg	54	5	i	0	1.051317e+03
