subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 02	 1	 1	 2.032082e+00	 2229.jpg	 2039.jpg	 51	 52	 0	 b	 2	 0	 951.25	 0.23	 0.23	 3.483303e+00	 
MRI_faces_105	 1	 1	 02	 1	 2	 6.032237e+00	 2240.jpg	 1114.jpg	 18	 11	 1	 b	 1	 1	 1000.14	 0.67	 0.73	 7.532298e+00	 
MRI_faces_105	 1	 1	 02	 1	 3	 9.032199e+00	 2229.jpg	 1017.jpg	 51	 45	 0	 y	 2	 1	 1148.14	 0.23	 0.36	 1.068234e+01	 
MRI_faces_105	 1	 1	 02	 1	 4	 1.403228e+01	 2181.jpg	 2058.jpg	 6	 55	 1	 b	 4	 1	 919.07	 0.82	 0.19	 1.544919e+01	 
MRI_faces_105	 1	 1	 02	 1	 5	 1.703240e+01	 1204.jpg	 1017.jpg	 54	 45	 0	 y	 2	 1	 898.94	 0.20	 0.36	 1.843245e+01	 
MRI_faces_105	 1	 1	 02	 1	 6	 2.003245e+01	 2039.jpg	 1146.jpg	 52	 43	 1	 y	 2	 0	 822.89	 0.23	 0.39	 2.134922e+01	 
MRI_faces_105	 1	 1	 02	 1	 7	 3.403262e+01	 2039.jpg	 1060.jpg	 52	 49	 1	 y	 2	 0	 1291.73	 0.23	 0.28	 3.581610e+01	 
MRI_faces_105	 1	 1	 02	 1	 8	 3.803273e+01	 1127.jpg	 1114.jpg	 10	 11	 1	 b	 1	 1	 857.61	 0.75	 0.73	 3.938278e+01	 
MRI_faces_105	 1	 1	 02	 1	 9	 4.203279e+01	 1216.jpg	 1262.jpg	 12	 9	 1	 y	 1	 0	 823.55	 0.71	 0.75	 4.334951e+01	 
MRI_faces_105	 1	 1	 02	 1	 10	 4.503279e+01	 2053.jpg	 1114.jpg	 7	 11	 1	 b	 1	 1	 673.54	 0.78	 0.73	 4.619958e+01	 
MRI_faces_105	 1	 1	 02	 1	 11	 4.803284e+01	 2024.jpg	 1146.jpg	 44	 43	 1	 b	 2	 1	 975.51	 0.38	 0.39	 4.949964e+01	 
MRI_faces_105	 1	 1	 02	 1	 12	 5.303291e+01	 2089.jpg	 1060.jpg	 50	 49	 1	 y	 2	 0	 1094.44	 0.27	 0.28	 5.461644e+01	 
MRI_faces_105	 1	 1	 02	 1	 13	 5.603289e+01	 2118.jpg	 2094.jpg	 8	 13	 0	 y	 1	 1	 1092.44	 0.76	 0.71	 5.761639e+01	 
MRI_faces_105	 1	 1	 02	 1	 14	 6.603312e+01	 2153.jpg	 2112.jpg	 46	 53	 0	 y	 2	 1	 977.22	 0.30	 0.23	 6.749997e+01	 
