** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_127_resopnseToStimuli_EyeTracking_session_1_before_run_1_27-Nov-2016_09h31m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:10:52 2018
** DATE: Sun Nov 27 09:33:31 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	2875254 DRIFTCORRECT R RIGHT at 960,540  OFFSET 1.13 deg.  -56.1,67.6 pix.
MSG	2952204 RECCFG CR 500 2 1 R
MSG	2952204 ELCLCFG MLRR
MSG	2952204 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2952204 THRESHOLDS R 60 214
MSG	2952204 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2952204 ELCL_PROC CENTROID (3)
MSG	2952204 ELCL_PCR_PARAM 5 3.0
START	2952205 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2952205	127
MSG	2952205 !MODE RECORD CR 500 2 1 R
2952205	  871.0	  634.2	 3648.0	32768.0	...
2952207	  870.3	  634.3	 3647.0	32768.0	...
SFIX R   2952209
2952209	  869.6	  634.6	 3647.0	32768.0	...
2952211	  869.8	  635.3	 3647.0	32768.0	...
2952213	  870.0	  635.6	 3648.0	32768.0	...
2952215	  870.4	  635.5	 3647.0	32768.0	...
2952217	  870.4	  634.7	 3644.0	32768.0	...
2952219	  870.4	  634.4	 3642.0	32768.0	...
2952221	  870.1	  634.3	 3640.0	32768.0	...
2952223	  869.9	  634.7	 3639.0	32768.0	...
2952225	  869.7	  634.8	 3637.0	32768.0	...
2952227	  870.3	  635.2	 3634.0	32768.0	...
2952229	  870.9	  635.7	 3634.0	32768.0	...
2952231	  871.6	  635.1	 3634.0	32768.0	...
2952233	  871.8	  634.0	 3634.0	32768.0	...
2952235	  871.9	  634.0	 3635.0	32768.0	...
2952237	  870.6	  635.6	 3636.0	32768.0	...
2952239	  869.1	  637.4	 3637.0	32768.0	...
2952241	  868.6	  638.2	 3638.0	32768.0	...
2952243	  869.4	  638.6	 3639.0	32768.0	...
2952245	  869.3	  638.4	 3640.0	32768.0	...
2952247	  868.5	  637.9	 3641.0	32768.0	...
2952249	  867.7	  637.4	 3641.0	32768.0	...
2952251	  868.0	  637.3	 3641.0	32768.0	...
2952253	  868.1	  637.4	 3640.0	32768.0	...
2952255	  867.7	  637.5	 3637.0	32768.0	...
2952257	  867.0	  637.9	 3635.0	32768.0	...
2952259	  866.4	  638.4	 3634.0	32768.0	...
2952261	  867.2	  638.8	 3634.0	32768.0	...
2952263	  868.1	  638.7	 3634.0	32768.0	...
2952265	  868.9	  638.7	 3631.0	32768.0	...
2952267	  869.0	  638.4	 3629.0	32768.0	...
2952269	  868.8	  638.2	 3626.0	32768.0	...
2952271	  868.4	  638.1	 3628.0	32768.0	...
2952273	  867.7	  638.2	 3630.0	32768.0	...
2952275	  867.2	  638.4	 3632.0	32768.0	...
2952277	  866.7	  638.4	 3632.0	32768.0	...
2952279	  866.3	  638.4	 3633.0	32768.0	...
2952281	  867.1	  638.6	 3633.0	32768.0	...
2952283	  868.2	  638.8	 3632.0	32768.0	...
2952285	  869.3	  639.0	 3631.0	32768.0	...
2952287	  869.0	  639.3	 3631.0	32768.0	...
2952289	  868.7	  639.6	 3631.0	32768.0	...
2952291	  868.5	  639.5	 3631.0	32768.0	...
2952293	  868.5	  639.2	 3632.0	32768.0	...
2952295	  868.5	  639.0	 3632.0	32768.0	...
2952297	  868.3	  639.0	 3632.0	32768.0	...
2952299	  867.8	  639.1	 3631.0	32768.0	...
2952301	  867.3	  639.7	 3630.0	32768.0	...
2952303	  866.8	  640.2	 3629.0	32768.0	...
2952305	  866.6	  640.8	 3628.0	32768.0	...
2952307	  866.8	  641.9	 3625.0	32768.0	...
2952309	  867.1	  643.0	 3624.0	32768.0	...
2952311	  867.5	  642.7	 3622.0	32768.0	...
2952313	  867.8	  641.3	 3621.0	32768.0	...
2952315	  868.1	  639.9	 3618.0	32768.0	...
2952317	  868.3	  639.2	 3614.0	32768.0	...
2952319	  868.5	  638.5	 3611.0	32768.0	...
2952321	  868.6	  637.7	 3611.0	32768.0	...
2952323	  868.4	  637.7	 3616.0	32768.0	...
2952325	  868.0	  639.2	 3621.0	32768.0	...
2952327	  867.7	  641.6	 3623.0	32768.0	...
MSG	2952329 SYNCTIME at run start:
2952329	  867.6	  643.9	 3622.0	32768.0	...
2952331	  867.7	  644.6	 3621.0	32768.0	...
2952333	  867.9	  644.5	 3621.0	32768.0	...
2952335	  868.4	  644.0	 3621.0	32768.0	...
2952337	  868.8	  643.0	 3620.0	32768.0	...
2952339	  869.6	  641.3	 3616.0	32768.0	...
2952341	  870.0	  640.1	 3612.0	32768.0	...
2952343	  869.9	  639.7	 3611.0	32768.0	...
2952345	  869.5	  640.0	 3611.0	32768.0	...
2952347	  868.9	  640.1	 3612.0	32768.0	...
2952349	  868.8	  639.9	 3612.0	32768.0	...
2952351	  868.9	  640.2	 3613.0	32768.0	...
2952353	  869.1	  641.0	 3617.0	32768.0	...
MSG	2952354 trial 1 stim: 1183.jpg time:113382.7535
2952355	  869.2	  641.7	 3620.0	32768.0	...
2952357	  869.1	  641.8	 3620.0	32768.0	...
2952359	  869.0	  641.1	 3618.0	32768.0	...
2952361	  868.8	  640.7	 3613.0	32768.0	...
2952363	  868.6	  640.9	 3610.0	32768.0	...
2952365	  868.6	  641.5	 3606.0	32768.0	...
2952367	  868.8	  640.2	 3605.0	32768.0	...
2952369	  868.9	  638.7	 3610.0	32768.0	...
2952371	  868.4	  637.8	 3616.0	32768.0	...
2952373	  867.7	  639.0	 3619.0	32768.0	...
2952375	  868.2	  640.1	 3617.0	32768.0	...
2952377	  869.2	  640.6	 3614.0	32768.0	...
2952379	  870.4	  641.1	 3614.0	32768.0	...
2952381	  870.3	  641.4	 3614.0	32768.0	...
2952383	  870.3	  641.7	 3612.0	32768.0	...
2952385	  870.3	  641.4	 3611.0	32768.0	...
2952387	  870.2	  641.2	 3611.0	32768.0	...
2952389	  870.2	  641.0	 3614.0	32768.0	...
2952391	  870.9	  641.6	 3616.0	32768.0	...
2952393	  871.5	  642.3	 3617.0	32768.0	...
2952395	  870.9	  642.8	 3618.0	32768.0	...
2952397	  869.5	  643.7	 3619.0	32768.0	...
2952399	  868.1	  644.7	 3619.0	32768.0	...
2952401	  868.1	  645.2	 3620.0	32768.0	...
2952403	  868.3	  644.6	 3621.0	32768.0	...
2952405	  869.2	  644.0	 3621.0	32768.0	...
2952407	  870.2	  643.8	 3622.0	32768.0	...
2952409	  871.1	  644.1	 3622.0	32768.0	...
2952411	  871.4	  644.5	 3621.0	32768.0	...
2952413	  871.0	  644.9	 3623.0	32768.0	...
