subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_151	 1	 9	 1191.jpg	 2.309767e+00	 11	 1.108228e+03	 1100	 7.530520e+02	 98	 3.326099e+00	 700.00	 750.00	 18.00	 21	 0.59	 
MRI_faces_151	 1	 9	 1262.jpg	 6.309504e+00	 11	 9.414932e+02	 110	 7.024424e+02	 98	 7.326162e+00	 716.67	 750.00	 13.00	 30	 0.64	 
MRI_faces_151	 1	 9	 1052.jpg	 8.309614e+00	 22	 1.035382e+03	 2200	 7.527233e+02	 98	 9.326214e+00	 716.67	 700.00	 53.00	 9	 0.27	 
MRI_faces_151	 1	 9	 2118.jpg	 1.330965e+01	 24	 999000	 240	 999000	 999	 1.432633e+01	 716.67	 700.00	 56.00	 46	 0.22	 
MRI_faces_151	 1	 9	 1145.jpg	 1.530970e+01	 12	 999000	 120	 999000	 999	 1.632647e+01	 716.67	 700.00	 6.00	 16	 0.74	 
MRI_faces_151	 1	 9	 2248.jpg	 1.730973e+01	 24	 999000	 240	 999000	 999	 1.832639e+01	 716.67	 700.00	 49.00	 60	 0.36	 
MRI_faces_151	 1	 9	 1050.jpg	 2.130986e+01	 12	 999000	 120	 999000	 999	 2.232641e+01	 716.67	 700.00	 5.00	 8	 0.74	 
MRI_faces_151	 1	 9	 2024.jpg	 2.330983e+01	 24	 999000	 240	 999000	 999	 2.432645e+01	 716.67	 700.00	 51.00	 34	 0.35	 
MRI_faces_151	 1	 9	 1255.jpg	 2.530986e+01	 12	 999000	 120	 999000	 999	 2.632654e+01	 716.67	 700.00	 21.00	 29	 0.55	 
MRI_faces_151	 1	 9	 1216.jpg	 2.830993e+01	 12	 999000	 120	 999000	 999	 2.932658e+01	 716.67	 700.00	 11.00	 26	 0.70	 
MRI_faces_151	 1	 9	 1246.jpg	 3.030995e+01	 11	 1.008068e+03	 1100	 7.169799e+02	 98	 3.133035e+01	 666.67	 700.00	 7.00	 28	 0.73	 
MRI_faces_151	 1	 9	 2089.jpg	 3.431056e+01	 12	 999000	 120	 999000	 999	 3.532743e+01	 666.67	 700.00	 17.00	 42	 0.59	 
MRI_faces_151	 1	 9	 2194.jpg	 4.031166e+01	 24	 999000	 240	 999000	 999	 4.132851e+01	 666.67	 700.00	 58.00	 54	 0.18	 
MRI_faces_151	 1	 9	 2155.jpg	 4.331012e+01	 24	 999000	 240	 999000	 999	 4.432901e+01	 666.67	 700.00	 46.00	 51	 0.39	 
MRI_faces_151	 1	 9	 2063.jpg	 4.531021e+01	 12	 999000	 120	 999000	 999	 4.632682e+01	 666.67	 700.00	 16.00	 41	 0.60	 
MRI_faces_151	 1	 9	 2110.jpg	 4.731022e+01	 24	 999000	 240	 999000	 999	 4.832681e+01	 666.67	 700.00	 54.00	 44	 0.26	 
MRI_faces_151	 1	 9	 1031.jpg	 4.931023e+01	 11	 9.187495e+02	 110	 6.669409e+02	 98	 5.032690e+01	 683.33	 700.00	 12.00	 6	 0.68	 
MRI_faces_151	 1	 9	 2209.jpg	 5.131023e+01	 11	 9.447376e+02	 110	 6.836052e+02	 98	 5.232684e+01	 700.00	 700.00	 10.00	 55	 0.71	 
MRI_faces_151	 1	 9	 2043.jpg	 5.431028e+01	 22	 9.297017e+02	 220	 7.002857e+02	 98	 5.532696e+01	 700.00	 716.67	 44.00	 37	 0.40	 
MRI_faces_151	 1	 9	 2153.jpg	 5.831032e+01	 22	 9.776603e+02	 220	 7.169795e+02	 98	 5.932703e+01	 700.00	 733.33	 52.00	 50	 0.28	 
MRI_faces_151	 1	 9	 1114.jpg	 6.131038e+01	 12	 999000	 120	 999000	 999	 6.232700e+01	 700.00	 733.33	 9.00	 13	 0.72	 
MRI_faces_151	 1	 9	 2006.jpg	 6.531046e+01	 24	 999000	 240	 999000	 999	 6.632704e+01	 700.00	 733.33	 48.00	 31	 0.37	 
MRI_faces_151	 1	 9	 2218.jpg	 7.031058e+01	 24	 999000	 240	 999000	 999	 7.132723e+01	 700.00	 733.33	 42.00	 57	 0.41	 
MRI_faces_151	 1	 9	 2058.jpg	 7.431057e+01	 11	 9.214269e+02	 110	 7.002711e+02	 98	 7.532727e+01	 716.67	 733.33	 15.00	 40	 0.63	 
MRI_faces_151	 1	 9	 2125.jpg	 7.731074e+01	 24	 999000	 240	 999000	 999	 7.832736e+01	 716.67	 733.33	 55.00	 47	 0.25	 
MRI_faces_151	 1	 9	 1202.jpg	 7.931069e+01	 12	 999000	 120	 999000	 999	 8.032730e+01	 716.67	 733.33	 22.00	 23	 0.54	 
MRI_faces_151	 1	 9	 1035.jpg	 8.131067e+01	 24	 999000	 240	 999000	 999	 8.232737e+01	 716.67	 733.33	 41.00	 7	 0.42	 
