subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_118	 2	 9	 2039.jpg	 2.396478e+00	 24	 999000	 240	 999000	 999	 3.413511e+00	 683.34	 616.67	 41.00	 35	 0.38	 
MRI_faces_118	 2	 9	 1073.jpg	 7.380146e+00	 12	 999000	 120	 999000	 999	 8.396906e+00	 683.34	 616.67	 21.00	 11	 0.61	 
MRI_faces_118	 2	 9	 1013.jpg	 9.380481e+00	 24	 999000	 240	 999000	 999	 1.039820e+01	 683.34	 616.67	 50.00	 2	 0.29	 
MRI_faces_118	 2	 9	 1052.jpg	 1.238094e+01	 24	 999000	 240	 999000	 999	 1.339775e+01	 683.34	 616.67	 40.00	 9	 0.38	 
MRI_faces_118	 2	 9	 2118.jpg	 1.538151e+01	 12	 999000	 120	 999000	 999	 1.639840e+01	 683.34	 616.67	 15.00	 46	 0.70	 
MRI_faces_118	 2	 9	 1216.jpg	 2.238275e+01	 22	 9.554133e+02	 220	 6.185359e+02	 98	 2.339958e+01	 683.34	 633.34	 46.00	 26	 0.33	 
MRI_faces_118	 2	 9	 2058.jpg	 2.438311e+01	 22	 8.830480e+02	 220	 6.335987e+02	 98	 2.540019e+01	 683.34	 650.00	 48.00	 40	 0.30	 
MRI_faces_118	 2	 9	 2024.jpg	 2.838382e+01	 24	 999000	 240	 999000	 999	 2.940062e+01	 683.34	 650.00	 57.00	 34	 0.20	 
MRI_faces_118	 2	 9	 1050.jpg	 3.038423e+01	 22	 9.389284e+02	 220	 6.502433e+02	 98	 3.140100e+01	 683.34	 666.67	 54.00	 8	 0.25	 
MRI_faces_118	 2	 9	 2229.jpg	 3.538524e+01	 11	 1.001931e+03	 1100	 6.852535e+02	 98	 3.640185e+01	 633.34	 666.67	 14.00	 58	 0.70	 
MRI_faces_118	 2	 9	 1150.jpg	 3.938574e+01	 24	 999000	 240	 999000	 999	 4.040262e+01	 633.34	 666.67	 58.00	 18	 0.18	 
MRI_faces_118	 2	 9	 1146.jpg	 4.138617e+01	 24	 999000	 240	 999000	 999	 4.240306e+01	 633.34	 666.67	 56.00	 17	 0.21	 
MRI_faces_118	 2	 9	 2125.jpg	 4.438665e+01	 22	 9.595082e+02	 220	 6.669268e+02	 98	 4.540358e+01	 633.34	 683.34	 43.00	 47	 0.35	 
MRI_faces_118	 2	 9	 1019.jpg	 4.738714e+01	 12	 999000	 120	 999000	 999	 4.840398e+01	 633.34	 683.34	 20.00	 4	 0.61	 
MRI_faces_118	 2	 9	 2181.jpg	 5.138789e+01	 11	 8.902786e+02	 110	 6.336396e+02	 98	 5.240466e+01	 650.01	 683.34	 16.00	 53	 0.68	 
MRI_faces_118	 2	 9	 1226.jpg	 5.538852e+01	 11	 8.666396e+02	 110	 6.502823e+02	 98	 5.640537e+01	 666.67	 683.34	 17.00	 27	 0.67	 
MRI_faces_118	 2	 9	 2010.jpg	 5.938922e+01	 12	 999000	 120	 999000	 999	 6.040607e+01	 666.67	 683.34	 10.00	 32	 0.72	 
MRI_faces_118	 2	 9	 2063.jpg	 6.238949e+01	 12	 999000	 120	 999000	 999	 6.340635e+01	 666.67	 683.34	 19.00	 41	 0.61	 
MRI_faces_118	 2	 9	 2110.jpg	 6.539034e+01	 22	 9.108053e+02	 220	 6.836234e+02	 98	 6.640722e+01	 666.67	 700.00	 51.00	 44	 0.28	 
MRI_faces_118	 2	 9	 1017.jpg	 6.839082e+01	 11	 1.014367e+03	 1100	 6.669685e+02	 98	 6.940999e+01	 616.67	 700.00	 9.00	 3	 0.72	 
MRI_faces_118	 2	 9	 2006.jpg	 7.039118e+01	 11	 1.001052e+03	 1100	 6.169623e+02	 98	 7.140807e+01	 566.67	 700.00	 8.00	 31	 0.73	 
MRI_faces_118	 2	 9	 1114.jpg	 7.337920e+01	 24	 999000	 240	 999000	 999	 7.439600e+01	 566.67	 700.00	 52.00	 13	 0.27	 
MRI_faces_118	 2	 9	 2043.jpg	 7.537932e+01	 12	 999000	 120	 999000	 999	 7.639586e+01	 566.67	 700.00	 18.00	 37	 0.65	 
MRI_faces_118	 2	 9	 2212.jpg	 7.737921e+01	 12	 999000	 120	 999000	 999	 7.839589e+01	 566.67	 700.00	 12.00	 56	 0.72	 
MRI_faces_118	 2	 9	 1262.jpg	 7.937918e+01	 12	 999000	 120	 999000	 999	 8.039582e+01	 566.67	 700.00	 6.00	 30	 0.76	 
MRI_faces_118	 2	 9	 1204.jpg	 8.237930e+01	 24	 999000	 240	 999000	 999	 8.339599e+01	 566.67	 700.00	 42.00	 24	 0.37	 
MRI_faces_118	 2	 9	 2194.jpg	 8.637934e+01	 24	 999000	 240	 999000	 999	 8.739601e+01	 566.67	 700.00	 39.00	 54	 0.38	 
MRI_faces_118	 2	 9	 1246.jpg	 8.837931e+01	 24	 999000	 240	 999000	 999	 8.939602e+01	 566.67	 700.00	 55.00	 28	 0.21	 
MRI_faces_118	 2	 9	 2164.jpg	 9.037947e+01	 24	 999000	 240	 999000	 999	 9.139603e+01	 566.67	 700.00	 53.00	 52	 0.25	 
MRI_faces_118	 2	 9	 1130.jpg	 9.437951e+01	 24	 999000	 240	 999000	 999	 9.539610e+01	 566.67	 700.00	 47.00	 15	 0.32	 
MRI_faces_118	 2	 9	 1202.jpg	 9.637950e+01	 12	 999000	 120	 999000	 999	 9.739620e+01	 566.67	 700.00	 22.00	 23	 0.60	 
MRI_faces_118	 2	 9	 2155.jpg	 9.837954e+01	 22	 9.766226e+02	 220	 7.003287e+02	 98	 9.939630e+01	 566.67	 716.67	 49.00	 51	 0.29	 
MRI_faces_118	 2	 9	 2153.jpg	 1.023802e+02	 12	 999000	 120	 999000	 999	 1.033969e+02	 566.67	 716.67	 13.00	 50	 0.71	 
MRI_faces_118	 2	 9	 1080.jpg	 1.063809e+02	 12	 999000	 120	 999000	 999	 1.073977e+02	 566.67	 716.67	 3.00	 12	 0.82	 
MRI_faces_118	 2	 9	 2240.jpg	 1.083813e+02	 12	 999000	 120	 999000	 999	 1.093980e+02	 566.67	 716.67	 5.00	 59	 0.78	 
MRI_faces_118	 2	 9	 1031.jpg	 1.103816e+02	 12	 999000	 120	 999000	 999	 1.113984e+02	 566.67	 716.67	 7.00	 6	 0.75	 
MRI_faces_118	 2	 9	 2015.jpg	 1.123820e+02	 11	 9.011767e+02	 110	 5.669721e+02	 98	 1.133987e+02	 583.34	 716.67	 11.00	 33	 0.72	 
MRI_faces_118	 2	 9	 1183.jpg	 1.143823e+02	 24	 999000	 240	 999000	 999	 1.153991e+02	 583.34	 716.67	 45.00	 20	 0.35	 
MRI_faces_118	 2	 9	 2209.jpg	 1.203833e+02	 12	 999000	 120	 999000	 999	 1.214002e+02	 583.34	 716.67	 4.00	 55	 0.80	 
MRI_faces_118	 2	 9	 1027.jpg	 1.223837e+02	 24	 999000	 240	 999000	 999	 1.234004e+02	 583.34	 716.67	 44.00	 5	 0.35	 
