subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_142	 2	 12	 2039.jpg	 1.242338e+02	 24	 999000	 240	 999000	 999	 1.252508e+02	 700.00	 700.00	 42.00	 35	 0.35	 
MRI_faces_142	 2	 12	 1019.jpg	 1.292349e+02	 24	 999000	 240	 999000	 999	 1.302516e+02	 700.00	 700.00	 53.00	 4	 0.24	 
MRI_faces_142	 2	 12	 2063.jpg	 1.312353e+02	 24	 999000	 240	 999000	 999	 1.322520e+02	 700.00	 700.00	 56.00	 41	 0.21	 
MRI_faces_142	 2	 12	 2010.jpg	 1.342357e+02	 12	 999000	 120	 999000	 999	 1.352527e+02	 700.00	 700.00	 5.00	 32	 0.84	 
MRI_faces_142	 2	 12	 2240.jpg	 1.372252e+02	 12	 999000	 120	 999000	 999	 1.382420e+02	 700.00	 700.00	 3.00	 59	 0.86	 
MRI_faces_142	 2	 12	 1060.jpg	 1.442254e+02	 22	 9.106085e+02	 220	 7.002950e+02	 98	 1.452421e+02	 700.00	 716.67	 51.00	 10	 0.27	 
MRI_faces_142	 2	 12	 2041.jpg	 1.462255e+02	 24	 999000	 240	 999000	 999	 1.472421e+02	 700.00	 716.67	 41.00	 36	 0.35	 
MRI_faces_142	 2	 12	 2209.jpg	 1.502254e+02	 11	 9.286284e+02	 110	 7.002722e+02	 98	 1.512422e+02	 716.67	 716.67	 14.00	 55	 0.70	 
MRI_faces_142	 2	 12	 1027.jpg	 1.522255e+02	 24	 999000	 240	 999000	 999	 1.532422e+02	 716.67	 716.67	 45.00	 5	 0.34	 
MRI_faces_142	 2	 12	 2229.jpg	 1.572256e+02	 11	 8.953947e+02	 110	 7.169294e+02	 98	 1.582422e+02	 733.33	 716.67	 17.00	 58	 0.66	 
MRI_faces_142	 2	 12	 1191.jpg	 1.612256e+02	 11	 8.613780e+02	 110	 7.336039e+02	 98	 1.622422e+02	 750.00	 716.67	 16.00	 21	 0.70	 
