subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_108	 2	 15	 1226.jpg	 2.397660e+00	 12	 999000	 120	 999000	 999	 3.414693e+00	 833.32	 916.66	 21.00	 27	 0.60	 
MRI_faces_108	 2	 15	 2058.jpg	 7.397591e+00	 24	 999000	 240	 999000	 999	 8.414432e+00	 833.32	 916.66	 53.00	 40	 0.29	 
MRI_faces_108	 2	 15	 1019.jpg	 9.398003e+00	 11	 9.121994e+02	 110	 8.351176e+02	 98	 1.041457e+01	 849.99	 916.66	 9.00	 4	 0.73	 
MRI_faces_108	 2	 15	 2128.jpg	 1.239844e+01	 24	 999000	 240	 999000	 999	 1.341533e+01	 849.99	 916.66	 44.00	 48	 0.34	 
MRI_faces_108	 2	 15	 2063.jpg	 1.539902e+01	 12	 999000	 120	 999000	 999	 1.641584e+01	 849.99	 916.66	 5.00	 41	 0.81	 
MRI_faces_108	 2	 15	 2039.jpg	 2.240033e+01	 12	 999000	 120	 999000	 999	 2.341704e+01	 849.99	 916.66	 19.00	 35	 0.60	 
MRI_faces_108	 2	 15	 2125.jpg	 2.440060e+01	 11	 7.646060e+02	 11	 8.503030e+02	 98	 2.544747e+01	 866.65	 916.66	 8.00	 47	 0.74	 
MRI_faces_108	 2	 15	 1035.jpg	 2.840129e+01	 24	 999000	 240	 999000	 999	 2.941820e+01	 866.65	 916.66	 55.00	 7	 0.24	 
MRI_faces_108	 2	 15	 1173.jpg	 3.039759e+01	 22	 8.086011e+02	 22	 9.183763e+02	 98	 3.151431e+01	 866.65	 916.66	 46.00	 19	 0.34	 
MRI_faces_108	 2	 15	 2212.jpg	 3.539771e+01	 12	 999000	 120	 999000	 999	 3.641442e+01	 866.65	 916.66	 6.00	 56	 0.77	 
MRI_faces_108	 2	 15	 2118.jpg	 3.939781e+01	 11	 8.793778e+02	 110	 8.669311e+02	 98	 4.045346e+01	 883.32	 916.66	 14.00	 46	 0.63	 
MRI_faces_108	 2	 15	 1246.jpg	 4.139777e+01	 24	 999000	 240	 999000	 999	 4.241446e+01	 883.32	 916.66	 45.00	 28	 0.34	 
MRI_faces_108	 2	 15	 1073.jpg	 4.439785e+01	 12	 999000	 120	 999000	 999	 4.541445e+01	 883.32	 916.66	 15.00	 11	 0.62	 
MRI_faces_108	 2	 15	 2194.jpg	 4.739797e+01	 22	 7.432233e+02	 22	 9.169481e+02	 98	 4.851454e+01	 883.32	 916.66	 49.00	 54	 0.31	 
MRI_faces_108	 2	 15	 1146.jpg	 5.139795e+01	 24	 999000	 240	 999000	 999	 5.241463e+01	 883.32	 916.66	 50.00	 17	 0.31	 
MRI_faces_108	 2	 15	 2094.jpg	 5.539799e+01	 12	 999000	 120	 999000	 999	 5.641465e+01	 883.32	 916.66	 12.00	 43	 0.71	 
MRI_faces_108	 2	 15	 2153.jpg	 5.939812e+01	 12	 999000	 120	 999000	 999	 6.041476e+01	 883.32	 916.66	 10.00	 50	 0.72	 
MRI_faces_108	 2	 15	 1017.jpg	 6.239817e+01	 12	 999000	 120	 999000	 999	 6.341472e+01	 883.32	 916.66	 18.00	 3	 0.60	 
MRI_faces_108	 2	 15	 2053.jpg	 6.539820e+01	 22	 6.170004e+02	 22	 9.169404e+02	 98	 6.650799e+01	 883.32	 916.66	 51.00	 39	 0.30	 
MRI_faces_108	 2	 15	 2164.jpg	 6.839822e+01	 24	 999000	 240	 999000	 999	 6.941486e+01	 883.32	 916.66	 39.00	 52	 0.43	 
MRI_faces_108	 2	 15	 1013.jpg	 7.039826e+01	 12	 999000	 120	 999000	 999	 7.141514e+01	 883.32	 916.66	 7.00	 2	 0.76	 
MRI_faces_108	 2	 15	 1060.jpg	 7.339833e+01	 24	 999000	 240	 999000	 999	 7.441497e+01	 883.32	 916.66	 41.00	 10	 0.41	 
MRI_faces_108	 2	 15	 1052.jpg	 7.539826e+01	 24	 999000	 240	 999000	 999	 7.641496e+01	 883.32	 916.66	 56.00	 9	 0.24	 
MRI_faces_108	 2	 15	 2110.jpg	 7.739832e+01	 24	 999000	 240	 999000	 999	 7.841493e+01	 883.32	 916.66	 57.00	 44	 0.19	 
MRI_faces_108	 2	 15	 2229.jpg	 7.939841e+01	 12	 999000	 120	 999000	 999	 8.041497e+01	 883.32	 916.66	 13.00	 58	 0.69	 
MRI_faces_108	 2	 15	 2181.jpg	 8.239844e+01	 12	 999000	 120	 999000	 999	 8.341512e+01	 883.32	 916.66	 4.00	 53	 0.81	 
MRI_faces_108	 2	 15	 1080.jpg	 8.639862e+01	 24	 999000	 240	 999000	 999	 8.741514e+01	 883.32	 916.66	 58.00	 12	 0.16	 
MRI_faces_108	 2	 15	 2149.jpg	 8.839850e+01	 22	 8.106931e+02	 22	 9.169666e+02	 98	 8.951207e+01	 883.32	 916.66	 54.00	 49	 0.26	 
MRI_faces_108	 2	 15	 2024.jpg	 9.039848e+01	 12	 999000	 120	 999000	 999	 9.141524e+01	 883.32	 916.66	 20.00	 34	 0.60	 
MRI_faces_108	 2	 15	 1130.jpg	 9.439872e+01	 24	 999000	 240	 999000	 999	 9.541525e+01	 883.32	 916.66	 40.00	 15	 0.42	 
MRI_faces_108	 2	 15	 2043.jpg	 9.639859e+01	 22	 1.044749e+03	 2200	 9.169395e+02	 98	 9.751536e+01	 883.32	 866.66	 48.00	 37	 0.32	 
MRI_faces_108	 2	 15	 1183.jpg	 9.839883e+01	 24	 999000	 240	 999000	 999	 9.941530e+01	 883.32	 866.66	 52.00	 20	 0.30	 
MRI_faces_108	 2	 15	 1202.jpg	 1.023987e+02	 24	 999000	 240	 999000	 999	 1.034154e+02	 883.32	 866.66	 42.00	 23	 0.40	 
MRI_faces_108	 2	 15	 1114.jpg	 1.063987e+02	 11	 8.494675e+02	 11	 8.836155e+02	 98	 1.074651e+02	 899.99	 866.66	 17.00	 13	 0.62	 
MRI_faces_108	 2	 15	 1007.jpg	 1.083988e+02	 11	 9.183580e+02	 110	 9.002897e+02	 98	 1.094823e+02	 916.65	 866.66	 16.00	 1	 0.62	 
MRI_faces_108	 2	 15	 1027.jpg	 1.103991e+02	 11	 7.001140e+02	 11	 9.169299e+02	 98	 1.115155e+02	 916.65	 866.66	 11.00	 5	 0.72	 
MRI_faces_108	 2	 15	 1031.jpg	 1.123994e+02	 12	 999000	 120	 999000	 999	 1.134162e+02	 916.65	 866.66	 22.00	 6	 0.59	 
MRI_faces_108	 2	 15	 2006.jpg	 1.143997e+02	 12	 999000	 120	 999000	 999	 1.154166e+02	 916.65	 866.66	 3.00	 31	 0.82	 
MRI_faces_108	 2	 15	 2155.jpg	 1.204009e+02	 24	 999000	 240	 999000	 999	 1.214179e+02	 916.65	 866.66	 47.00	 51	 0.34	 
MRI_faces_108	 2	 15	 1216.jpg	 1.224012e+02	 22	 8.420561e+02	 22	 8.669478e+02	 98	 1.234680e+02	 916.65	 883.33	 43.00	 26	 0.37	 
