subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_103	 1	 11	 1262.jpg	 2.413487e+00	 24	 999000	 240	 999000	 999	 3.430887e+00	 683.34	 616.67	 55.00	 30	 0.23	 
MRI_faces_103	 1	 11	 1173.jpg	 5.413270e+00	 22	 9.127973e+02	 220	 6.195457e+02	 98	 6.447296e+00	 683.34	 633.34	 50.00	 19	 0.25	 
MRI_faces_103	 1	 11	 2041.jpg	 9.413053e+00	 12	 999000	 120	 999000	 999	 1.043313e+01	 683.34	 633.34	 21.00	 36	 0.61	 
MRI_faces_103	 1	 11	 2110.jpg	 1.241323e+01	 24	 999000	 240	 999000	 999	 1.343269e+01	 683.34	 633.34	 56.00	 44	 0.22	 
MRI_faces_103	 1	 11	 1007.jpg	 1.641384e+01	 22	 9.942295e+02	 220	 6.336928e+02	 98	 1.745182e+01	 683.34	 650.00	 53.00	 1	 0.23	 
MRI_faces_103	 1	 11	 2063.jpg	 1.941461e+01	 12	 999000	 120	 999000	 999	 2.043451e+01	 683.34	 650.00	 8.00	 41	 0.80	 
MRI_faces_103	 1	 11	 1052.jpg	 2.141473e+01	 22	 8.973469e+02	 220	 6.503331e+02	 98	 2.244855e+01	 683.34	 666.67	 47.00	 9	 0.27	 
MRI_faces_103	 1	 11	 2125.jpg	 2.441538e+01	 12	 999000	 120	 999000	 999	 2.543569e+01	 683.34	 666.67	 9.00	 47	 0.79	 
MRI_faces_103	 1	 11	 1150.jpg	 2.741336e+01	 24	 999000	 240	 999000	 999	 2.843469e+01	 683.34	 666.67	 49.00	 18	 0.26	 
MRI_faces_103	 1	 11	 2006.jpg	 3.241346e+01	 11	 9.986246e+02	 110	 6.861975e+02	 98	 3.345245e+01	 700.01	 666.67	 15.00	 31	 0.67	 
MRI_faces_103	 1	 11	 1192.jpg	 3.441371e+01	 24	 999000	 240	 999000	 999	 3.543397e+01	 700.01	 666.67	 54.00	 22	 0.23	 
MRI_faces_103	 1	 11	 2218.jpg	 3.641375e+01	 12	 999000	 120	 999000	 999	 3.743448e+01	 700.01	 666.67	 16.00	 57	 0.65	 
MRI_faces_103	 1	 11	 2039.jpg	 4.041361e+01	 12	 999000	 120	 999000	 999	 4.143790e+01	 700.01	 666.67	 14.00	 35	 0.69	 
MRI_faces_103	 1	 11	 2112.jpg	 4.741390e+01	 12	 999000	 120	 999000	 999	 4.843183e+01	 700.01	 666.67	 4.00	 45	 0.82	 
MRI_faces_103	 1	 11	 2209.jpg	 4.941402e+01	 12	 999000	 120	 999000	 999	 5.043158e+01	 700.01	 666.67	 11.00	 55	 0.77	 
MRI_faces_103	 1	 11	 2024.jpg	 5.141393e+01	 11	 1.033140e+03	 1100	 7.003226e+02	 98	 5.245484e+01	 650.01	 666.67	 12.00	 34	 0.75	 
MRI_faces_103	 1	 11	 1226.jpg	 5.341398e+01	 24	 999000	 240	 999000	 999	 5.443048e+01	 650.01	 666.67	 48.00	 27	 0.26	 
MRI_faces_103	 1	 11	 2089.jpg	 5.541405e+01	 11	 9.120360e+02	 110	 6.503184e+02	 98	 5.645838e+01	 666.67	 666.67	 18.00	 42	 0.64	 
MRI_faces_103	 1	 11	 1146.jpg	 5.741404e+01	 24	 999000	 240	 999000	 999	 5.843076e+01	 666.67	 666.67	 43.00	 17	 0.34	 
MRI_faces_103	 1	 11	 1210.jpg	 6.041416e+01	 11	 8.659049e+02	 110	 6.669387e+02	 98	 6.145733e+01	 683.34	 666.67	 7.00	 25	 0.80	 
MRI_faces_103	 1	 11	 2128.jpg	 6.241411e+01	 12	 999000	 120	 999000	 999	 6.343360e+01	 683.34	 666.67	 19.00	 48	 0.63	 
MRI_faces_103	 1	 11	 2181.jpg	 6.441410e+01	 11	 1.064987e+03	 1100	 6.836674e+02	 98	 6.545730e+01	 633.34	 666.67	 13.00	 53	 0.75	 
MRI_faces_103	 1	 11	 1073.jpg	 6.841426e+01	 24	 999000	 240	 999000	 999	 6.943424e+01	 633.34	 666.67	 40.00	 11	 0.40	 
MRI_faces_103	 1	 11	 1191.jpg	 7.241427e+01	 24	 999000	 240	 999000	 999	 7.343088e+01	 633.34	 666.67	 46.00	 21	 0.30	 
MRI_faces_103	 1	 11	 2153.jpg	 7.841444e+01	 12	 999000	 120	 999000	 999	 7.943117e+01	 633.34	 666.67	 3.00	 50	 0.86	 
MRI_faces_103	 1	 11	 1127.jpg	 8.041441e+01	 24	 999000	 240	 999000	 999	 8.143140e+01	 633.34	 666.67	 57.00	 14	 0.21	 
MRI_faces_103	 1	 11	 2043.jpg	 8.241446e+01	 12	 999000	 120	 999000	 999	 8.343156e+01	 633.34	 666.67	 20.00	 37	 0.63	 
MRI_faces_103	 1	 11	 2149.jpg	 8.441442e+01	 12	 999000	 120	 999000	 999	 8.543154e+01	 633.34	 666.67	 17.00	 49	 0.65	 
MRI_faces_103	 1	 11	 2094.jpg	 8.841455e+01	 12	 999000	 120	 999000	 999	 8.943174e+01	 633.34	 666.67	 5.00	 43	 0.82	 
MRI_faces_103	 1	 11	 1027.jpg	 9.041458e+01	 22	 9.464808e+02	 220	 6.669710e+02	 98	 9.146067e+01	 633.34	 683.34	 44.00	 5	 0.32	 
MRI_faces_103	 1	 11	 1019.jpg	 9.241466e+01	 22	 9.724195e+02	 220	 6.837086e+02	 98	 9.346101e+01	 633.34	 700.00	 45.00	 4	 0.31	 
MRI_faces_103	 1	 11	 1017.jpg	 9.441463e+01	 22	 9.354368e+02	 220	 7.003538e+02	 98	 9.546137e+01	 633.34	 716.67	 52.00	 3	 0.24	 
MRI_faces_103	 1	 11	 1246.jpg	 9.841471e+01	 24	 999000	 240	 999000	 999	 9.943178e+01	 633.34	 716.67	 51.00	 28	 0.25	 
MRI_faces_103	 1	 11	 2229.jpg	 1.024148e+02	 11	 9.103191e+02	 110	 6.336368e+02	 98	 1.034627e+02	 650.01	 716.67	 10.00	 58	 0.78	 
MRI_faces_103	 1	 11	 1145.jpg	 1.054149e+02	 24	 999000	 240	 999000	 999	 1.064322e+02	 650.01	 716.67	 41.00	 16	 0.37	 
MRI_faces_103	 1	 11	 2015.jpg	 1.104148e+02	 12	 999000	 120	 999000	 999	 1.114355e+02	 650.01	 716.67	 22.00	 33	 0.60	 
MRI_faces_103	 1	 11	 2118.jpg	 1.124148e+02	 12	 999000	 120	 999000	 999	 1.134356e+02	 650.01	 716.67	 6.00	 46	 0.81	 
MRI_faces_103	 1	 11	 1130.jpg	 1.154151e+02	 24	 999000	 240	 999000	 999	 1.164324e+02	 650.01	 716.67	 42.00	 15	 0.37	 
MRI_faces_103	 1	 11	 1255.jpg	 1.194150e+02	 24	 999000	 240	 999000	 999	 1.204337e+02	 650.01	 716.67	 39.00	 29	 0.41	 
MRI_faces_103	 1	 11	 1204.jpg	 1.224150e+02	 24	 999000	 240	 999000	 999	 1.234358e+02	 650.01	 716.67	 58.00	 24	 0.17	 
