trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0381,Opener.avi,none,none,TRUE
18,17.0391,StopWatch.avi,none,none,TRUE
19,18.0366,Tire.avi,none,none,TRUE
20,19.0367,RecPlayer.avi,none,none,TRUE
21,20.0366,RecPlayer.avi,0.4984,b,TRUE
22,21.0367,Flag.avi,none,none,TRUE
23,22.0366,Fan.avi,none,none,TRUE
24,23.0368,Globe.avi,none,none,TRUE
25,24.0367,Candle.avi,none,none,TRUE
26,25.0367,Coffee.avi,none,none,TRUE
27,26.0365,Coffee.avi,0.42831,b,TRUE
28,27.0368,Tennis.avi,none,none,TRUE
29,28.0366,Leaves.avi,none,none,TRUE
30,29.0367,Discs.avi,none,none,TRUE
31,30.0367,Toilet.avi,none,none,TRUE
32,31.0367,Water.avi,none,none,TRUE
33,32.0436,Toilet.avi,none,none,TRUE
34,33.0635,Toilet.avi,0.45227,b,TRUE
35,34.0436,Water.avi,none,none,TRUE
36,35.0435,Discs.avi,none,none,TRUE
37,36.0436,Fan.avi,none,none,TRUE
38,37.0436,Flag.avi,none,none,TRUE
39,38.0436,StopWatch.avi,none,none,TRUE
40,39.0437,Tire.avi,none,none,TRUE
41,40.0437,Coffee.avi,none,none,TRUE
42,41.0437,Opener.avi,none,none,TRUE
43,42.0436,Globe.avi,none,none,TRUE
44,43.0436,Globe.avi,0.42473,b,TRUE
45,44.0437,Leaves.avi,none,none,TRUE
46,45.0431,RecPlayer.avi,none,none,TRUE
47,46.0436,Tennis.avi,none,none,TRUE
48,47.0436,Candle.avi,none,none,TRUE
49,48.0481,MVI_0936_new.avi,none,none,TRUE
50,49.0706,MVI_0919_new.avi,none,none,TRUE
51,50.0514,MVI_0915_new.avi,none,none,TRUE
52,51.0494,MVI_0922_new.avi,none,none,TRUE
53,52.0494,MVI_0922_new.avi,0.50165,b,TRUE
54,53.0494,MVI_0932_new.avi,none,none,TRUE
55,54.0493,MVI_0934_new.avi,none,none,TRUE
56,55.0494,MVI_0934_new.avi,0.5022,b,TRUE
57,56.0493,MVI_0937_new.avi,none,none,TRUE
58,57.0494,MVI_0929_new.avi,none,none,TRUE
59,58.0494,MVI_0917_new.avi,none,none,TRUE
60,59.0494,MVI_0930_new.avi,none,none,TRUE
61,60.0495,MVI_0920_new.avi,none,none,TRUE
62,61.0495,MVI_0931_new.avi,none,none,TRUE
63,62.0493,MVI_0935_new.avi,none,none,TRUE
64,63.0494,MVI_0921_new.avi,none,none,TRUE
65,64.054,MVI_0930_new.avi,none,none,TRUE
66,65.0725,MVI_0930_new.avi,0.4639,b,TRUE
67,66.0553,MVI_0917_new.avi,none,none,TRUE
68,67.0543,MVI_0934_new.avi,none,none,TRUE
69,68.0552,MVI_0935_new.avi,none,none,TRUE
70,69.0544,MVI_0932_new.avi,none,none,TRUE
71,70.0552,MVI_0937_new.avi,none,none,TRUE
72,71.0553,MVI_0929_new.avi,none,none,TRUE
73,72.0553,MVI_0922_new.avi,none,none,TRUE
74,73.0552,MVI_0915_new.avi,none,none,TRUE
75,74.0554,MVI_0931_new.avi,none,none,TRUE
76,75.0545,MVI_0921_new.avi,none,none,TRUE
77,76.0553,MVI_0936_new.avi,none,none,TRUE
78,77.0554,MVI_0919_new.avi,none,none,TRUE
