subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_107	 1	 1	 02	 2	 1	 2.032158e+00	 1191.jpg	 1246.jpg	 44	 54	 1	 b	 2	 1	 755.06	 0.31	 0.21	 3.282670e+00	 
MRI_faces_107	 1	 1	 02	 2	 2	 5.032728e+00	 2194.jpg	 1246.jpg	 52	 54	 1	 b	 2	 1	 546.49	 0.22	 0.21	 6.073526e+00	 
MRI_faces_107	 1	 1	 02	 2	 3	 8.033218e+00	 1216.jpg	 1052.jpg	 46	 53	 0	 y	 2	 1	 545.04	 0.25	 0.22	 9.073506e+00	 
MRI_faces_107	 1	 1	 02	 2	 4	 1.303405e+01	 2125.jpg	 2041.jpg	 10	 14	 1	 b	 1	 1	 666.18	 0.79	 0.70	 1.419032e+01	 
MRI_faces_107	 1	 1	 02	 2	 5	 1.802350e+01	 1183.jpg	 1017.jpg	 45	 48	 1	 b	 2	 1	 746.72	 0.31	 0.23	 1.927376e+01	 
MRI_faces_107	 1	 1	 02	 2	 6	 2.502361e+01	 1226.jpg	 1150.jpg	 50	 51	 1	 b	 2	 1	 1336.62	 0.22	 0.22	 2.687003e+01	 
MRI_faces_107	 1	 1	 02	 2	 7	 2.902366e+01	 1204.jpg	 1226.jpg	 43	 50	 0	 y	 2	 1	 861.59	 0.32	 0.22	 3.039057e+01	 
MRI_faces_107	 1	 1	 02	 2	 8	 3.202372e+01	 2024.jpg	 2181.jpg	 12	 9	 1	 y	 1	 0	 801.50	 0.77	 0.81	 3.332388e+01	 
MRI_faces_107	 1	 1	 02	 2	 9	 3.902384e+01	 1262.jpg	 2248.jpg	 16	 13	 0	 y	 1	 1	 1075.40	 0.66	 0.71	 4.060735e+01	 
MRI_faces_107	 1	 1	 02	 2	 10	 4.302384e+01	 1127.jpg	 2039.jpg	 56	 6	 0	 y	 4	 1	 589.38	 0.18	 0.84	 4.412297e+01	 
MRI_faces_107	 1	 1	 02	 2	 11	 4.602398e+01	 2125.jpg	 1262.jpg	 10	 16	 1	 b	 1	 1	 595.24	 0.79	 0.66	 4.712407e+01	 
MRI_faces_107	 1	 1	 02	 2	 12	 5.002397e+01	 2015.jpg	 2045.jpg	 8	 15	 0	 b	 1	 0	 890.25	 0.82	 0.66	 5.142435e+01	 
MRI_faces_107	 1	 1	 02	 2	 13	 5.402457e+01	 2024.jpg	 2015.jpg	 12	 8	 1	 b	 1	 1	 768.65	 0.77	 0.82	 5.529173e+01	 
MRI_faces_107	 1	 1	 02	 2	 14	 5.902554e+01	 1262.jpg	 2153.jpg	 16	 7	 0	 y	 1	 1	 621.69	 0.66	 0.83	 6.014251e+01	 
MRI_faces_107	 1	 1	 02	 2	 15	 6.302619e+01	 2015.jpg	 2128.jpg	 8	 18	 0	 b	 1	 0	 906.04	 0.82	 0.64	 6.442661e+01	 
MRI_faces_107	 1	 1	 02	 2	 16	 6.702692e+01	 2212.jpg	 2125.jpg	 11	 10	 0	 y	 1	 1	 583.31	 0.78	 0.79	 6.811058e+01	 
MRI_faces_107	 1	 1	 02	 2	 17	 7.002746e+01	 1127.jpg	 2010.jpg	 56	 5	 0	 y	 4	 1	 1048.77	 0.18	 0.85	 7.157783e+01	 
MRI_faces_107	 1	 1	 02	 2	 18	 8.002910e+01	 2015.jpg	 2248.jpg	 8	 13	 0	 y	 1	 1	 742.12	 0.82	 0.71	 8.127446e+01	 
MRI_faces_107	 1	 1	 02	 2	 19	 8.402989e+01	 1262.jpg	 2024.jpg	 16	 12	 0	 y	 1	 1	 799.34	 0.66	 0.77	 8.533032e+01	 
MRI_faces_107	 1	 1	 02	 2	 20	 8.703034e+01	 2125.jpg	 2181.jpg	 10	 9	 1	 b	 1	 1	 607.89	 0.79	 0.81	 8.814141e+01	 
MRI_faces_107	 1	 1	 02	 2	 21	 9.003092e+01	 2181.jpg	 2128.jpg	 9	 18	 0	 y	 1	 1	 802.30	 0.81	 0.64	 9.133129e+01	 
MRI_faces_107	 1	 1	 02	 2	 22	 9.403157e+01	 1183.jpg	 1216.jpg	 45	 46	 1	 y	 2	 0	 661.64	 0.31	 0.25	 9.519152e+01	 
MRI_faces_107	 1	 1	 02	 2	 23	 1.000326e+02	 1150.jpg	 1052.jpg	 51	 53	 0	 y	 2	 1	 1071.58	 0.22	 0.22	 1.015998e+02	 
MRI_faces_107	 1	 1	 02	 2	 24	 1.030331e+02	 1191.jpg	 1216.jpg	 44	 46	 1	 y	 2	 0	 1059.14	 0.31	 0.25	 1.045915e+02	 
MRI_faces_107	 1	 1	 02	 2	 25	 1.060248e+02	 1262.jpg	 2045.jpg	 16	 15	 0	 y	 1	 1	 565.45	 0.66	 0.66	 1.070917e+02	 
