subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_114	 2	 2	 2212.jpg	 1.241768e+02	 11	 9.223896e+02	 110	 7.169987e+02	 98	 1.251935e+02	 733.34	 716.67	 11.00	 56	 0.74	 
MRI_faces_114	 2	 2	 2053.jpg	 1.291686e+02	 12	 999000	 120	 999000	 999	 1.301854e+02	 733.34	 716.67	 12.00	 39	 0.73	 
MRI_faces_114	 2	 2	 2181.jpg	 1.311690e+02	 12	 999000	 120	 999000	 999	 1.321858e+02	 733.34	 716.67	 10.00	 53	 0.75	 
MRI_faces_114	 2	 2	 1080.jpg	 1.341697e+02	 22	 9.695848e+02	 220	 7.169444e+02	 98	 1.351863e+02	 733.34	 733.34	 48.00	 12	 0.31	 
MRI_faces_114	 2	 2	 1246.jpg	 1.371700e+02	 22	 9.262709e+02	 220	 7.336131e+02	 98	 1.381868e+02	 733.34	 750.00	 43.00	 28	 0.37	 
MRI_faces_114	 2	 2	 2043.jpg	 1.441712e+02	 22	 9.930240e+02	 220	 7.503242e+02	 98	 1.451881e+02	 733.34	 766.67	 49.00	 37	 0.30	 
MRI_faces_114	 2	 2	 1216.jpg	 1.461716e+02	 11	 9.596062e+02	 110	 7.336275e+02	 98	 1.471884e+02	 750.00	 766.67	 16.00	 26	 0.67	 
MRI_faces_114	 2	 2	 2006.jpg	 1.501725e+02	 12	 999000	 120	 999000	 999	 1.511891e+02	 750.00	 766.67	 7.00	 31	 0.80	 
MRI_faces_114	 2	 2	 1127.jpg	 1.521726e+02	 12	 999000	 120	 999000	 999	 1.531894e+02	 750.00	 766.67	 22.00	 14	 0.60	 
MRI_faces_114	 2	 2	 2045.jpg	 1.571736e+02	 22	 9.806583e+02	 220	 7.669334e+02	 98	 1.581903e+02	 750.00	 783.34	 51.00	 38	 0.26	 
MRI_faces_114	 2	 2	 1146.jpg	 1.611607e+02	 12	 999000	 120	 999000	 999	 1.621774e+02	 750.00	 783.34	 13.00	 17	 0.73	 
MRI_faces_114	 2	 2	 1031.jpg	 1.631607e+02	 12	 999000	 120	 999000	 999	 1.641774e+02	 750.00	 783.34	 4.00	 6	 0.87	 
MRI_faces_114	 2	 2	 2024.jpg	 1.661607e+02	 24	 999000	 240	 999000	 999	 1.671774e+02	 750.00	 783.34	 55.00	 34	 0.21	 
MRI_faces_114	 2	 2	 2125.jpg	 1.691608e+02	 12	 999000	 120	 999000	 999	 1.701776e+02	 750.00	 783.34	 19.00	 47	 0.63	 
MRI_faces_114	 2	 2	 2164.jpg	 1.731610e+02	 24	 999000	 240	 999000	 999	 1.741776e+02	 750.00	 783.34	 39.00	 52	 0.41	 
MRI_faces_114	 2	 2	 1150.jpg	 1.771609e+02	 24	 999000	 240	 999000	 999	 1.781776e+02	 750.00	 783.34	 53.00	 18	 0.26	 
MRI_faces_114	 2	 2	 2058.jpg	 1.811611e+02	 24	 999000	 240	 999000	 999	 1.821778e+02	 750.00	 783.34	 58.00	 40	 0.09	 
MRI_faces_114	 2	 2	 2094.jpg	 1.841616e+02	 24	 999000	 240	 999000	 999	 1.851783e+02	 750.00	 783.34	 40.00	 43	 0.39	 
MRI_faces_114	 2	 2	 2240.jpg	 1.871621e+02	 22	 1.034104e+03	 2200	 7.836189e+02	 98	 1.881789e+02	 750.00	 733.34	 54.00	 59	 0.25	 
MRI_faces_114	 2	 2	 1226.jpg	 1.901626e+02	 24	 999000	 240	 999000	 999	 1.911794e+02	 750.00	 733.34	 44.00	 27	 0.36	 
MRI_faces_114	 2	 2	 2229.jpg	 1.921631e+02	 24	 999000	 240	 999000	 999	 1.931798e+02	 750.00	 733.34	 42.00	 58	 0.39	 
MRI_faces_114	 2	 2	 1017.jpg	 1.951635e+02	 11	 9.527496e+02	 110	 7.503639e+02	 98	 1.961803e+02	 766.67	 733.34	 17.00	 3	 0.66	 
MRI_faces_114	 2	 2	 2089.jpg	 1.971639e+02	 11	 1.018343e+03	 1100	 7.669710e+02	 98	 1.981808e+02	 716.67	 733.34	 14.00	 42	 0.72	 
MRI_faces_114	 2	 2	 2194.jpg	 1.991642e+02	 24	 999000	 240	 999000	 999	 2.001811e+02	 716.67	 733.34	 56.00	 54	 0.20	 
MRI_faces_114	 2	 2	 1192.jpg	 2.011646e+02	 12	 999000	 120	 999000	 999	 2.021815e+02	 716.67	 733.34	 15.00	 22	 0.68	 
MRI_faces_114	 2	 2	 1262.jpg	 2.041651e+02	 24	 999000	 240	 999000	 999	 2.051820e+02	 716.67	 733.34	 57.00	 30	 0.16	 
MRI_faces_114	 2	 2	 2248.jpg	 2.081658e+02	 12	 999000	 120	 999000	 999	 2.091826e+02	 716.67	 733.34	 5.00	 60	 0.82	 
