subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_103	 1	 1	 02	 2	 1	 2.032391e+00	 2089.jpg	 2125.jpg	 18	 9	 1	 y	 1	 0	 1094.21	 0.64	 0.79	 3.627462e+00	 
MRI_faces_103	 1	 1	 02	 2	 2	 6.033138e+00	 1007.jpg	 1146.jpg	 53	 43	 1	 y	 2	 0	 1088.47	 0.23	 0.34	 7.616967e+00	 
MRI_faces_103	 1	 1	 02	 2	 3	 9.033609e+00	 1210.jpg	 2063.jpg	 7	 8	 1	 y	 1	 0	 959.00	 0.80	 0.80	 1.048399e+01	 
MRI_faces_103	 1	 1	 02	 2	 4	 1.402643e+01	 2110.jpg	 2094.jpg	 56	 5	 0	 y	 4	 1	 786.18	 0.22	 0.82	 1.531819e+01	 
MRI_faces_103	 1	 1	 02	 2	 5	 1.702651e+01	 1246.jpg	 1052.jpg	 51	 47	 0	 x	 2	 999	 999000.00	 0.25	 0.27	 1.902673e+01	 
MRI_faces_103	 1	 1	 02	 2	 6	 2.002647e+01	 1191.jpg	 1017.jpg	 46	 52	 0	 b	 2	 0	 652.13	 0.30	 0.24	 2.118587e+01	 
MRI_faces_103	 1	 1	 02	 2	 7	 3.402676e+01	 2063.jpg	 2229.jpg	 8	 10	 0	 y	 1	 1	 952.84	 0.80	 0.78	 3.547680e+01	 
MRI_faces_103	 1	 1	 02	 2	 8	 3.802677e+01	 1173.jpg	 1146.jpg	 50	 43	 1	 y	 2	 0	 943.84	 0.25	 0.34	 3.947707e+01	 
MRI_faces_103	 1	 1	 02	 2	 9	 4.202686e+01	 2063.jpg	 2089.jpg	 8	 18	 0	 y	 1	 1	 1113.75	 0.80	 0.64	 4.364371e+01	 
MRI_faces_103	 1	 1	 02	 2	 10	 4.502684e+01	 1019.jpg	 1150.jpg	 45	 49	 1	 y	 2	 0	 1028.75	 0.31	 0.26	 4.656036e+01	 
MRI_faces_103	 1	 1	 02	 2	 11	 4.802688e+01	 1191.jpg	 1007.jpg	 46	 53	 0	 b	 2	 0	 764.72	 0.30	 0.23	 4.929387e+01	 
MRI_faces_103	 1	 1	 02	 2	 12	 5.302706e+01	 2229.jpg	 2039.jpg	 10	 14	 1	 y	 1	 0	 1108.55	 0.78	 0.69	 5.464182e+01	 
MRI_faces_103	 1	 1	 02	 2	 13	 5.602700e+01	 1027.jpg	 1246.jpg	 44	 51	 1	 b	 2	 1	 1042.60	 0.32	 0.25	 5.757556e+01	 
MRI_faces_103	 1	 1	 02	 2	 14	 6.602714e+01	 1019.jpg	 1146.jpg	 45	 43	 1	 y	 2	 0	 1071.47	 0.31	 0.34	 6.759398e+01	 
MRI_faces_103	 1	 1	 02	 2	 15	 7.202801e+01	 1226.jpg	 1173.jpg	 48	 50	 0	 y	 2	 1	 1119.60	 0.26	 0.25	 7.364506e+01	 
MRI_faces_103	 1	 1	 02	 2	 16	 7.502856e+01	 1052.jpg	 1226.jpg	 47	 48	 1	 b	 2	 1	 940.05	 0.27	 0.26	 7.646239e+01	 
MRI_faces_103	 1	 1	 02	 2	 17	 7.902929e+01	 1173.jpg	 1191.jpg	 50	 46	 1	 y	 2	 0	 993.32	 0.25	 0.30	 8.051299e+01	 
MRI_faces_103	 1	 1	 02	 2	 18	 8.403015e+01	 2149.jpg	 2089.jpg	 17	 18	 0	 b	 1	 0	 1453.46	 0.65	 0.64	 8.598058e+01	 
MRI_faces_103	 1	 1	 02	 2	 19	 9.103140e+01	 2024.jpg	 2209.jpg	 12	 11	 1	 y	 1	 0	 1090.20	 0.75	 0.77	 9.261516e+01	 
MRI_faces_103	 1	 1	 02	 2	 20	 9.603217e+01	 2024.jpg	 2218.jpg	 12	 16	 1	 y	 1	 0	 996.44	 0.75	 0.65	 9.752775e+01	 
MRI_faces_103	 1	 1	 02	 2	 21	 9.903270e+01	 2118.jpg	 1262.jpg	 6	 55	 1	 b	 4	 1	 862.89	 0.81	 0.23	 1.003945e+02	 
MRI_faces_103	 1	 1	 02	 2	 22	 1.050277e+02	 1150.jpg	 1027.jpg	 49	 44	 0	 b	 2	 0	 1186.92	 0.26	 0.32	 1.067177e+02	 
MRI_faces_103	 1	 1	 02	 2	 23	 1.090278e+02	 2063.jpg	 2006.jpg	 8	 15	 0	 b	 1	 0	 1121.76	 0.80	 0.67	 1.106515e+02	 
MRI_faces_103	 1	 1	 02	 2	 24	 1.210280e+02	 2039.jpg	 2024.jpg	 14	 12	 0	 b	 1	 0	 1188.58	 0.69	 0.75	 1.227204e+02	 
MRI_faces_103	 1	 1	 02	 2	 25	 1.240280e+02	 1027.jpg	 1146.jpg	 44	 43	 1	 y	 2	 0	 1199.62	 0.32	 0.34	 1.257281e+02	 
MRI_faces_103	 1	 1	 02	 2	 26	 1.270280e+02	 2181.jpg	 2218.jpg	 13	 16	 1	 b	 1	 1	 1419.57	 0.75	 0.65	 1.289451e+02	 
MRI_faces_103	 1	 1	 02	 2	 27	 1.310281e+02	 1210.jpg	 2149.jpg	 7	 17	 1	 b	 1	 1	 1353.45	 0.80	 0.65	 1.328783e+02	 
MRI_faces_103	 1	 1	 02	 2	 28	 1.370282e+02	 1192.jpg	 1007.jpg	 54	 53	 0	 b	 2	 0	 1167.43	 0.23	 0.23	 1.386950e+02	 
MRI_faces_103	 1	 1	 02	 2	 29	 1.400282e+02	 2218.jpg	 2229.jpg	 16	 10	 0	 y	 1	 1	 1359.40	 0.65	 0.78	 1.418904e+02	 
MRI_faces_103	 1	 1	 02	 2	 30	 1.490284e+02	 2125.jpg	 1210.jpg	 9	 7	 0	 b	 1	 0	 1222.22	 0.79	 0.80	 1.507451e+02	 
MRI_faces_103	 1	 1	 02	 2	 31	 1.530284e+02	 2181.jpg	 2063.jpg	 13	 8	 1	 b	 1	 1	 1219.18	 0.75	 0.80	 1.547452e+02	 
MRI_faces_103	 1	 1	 02	 2	 32	 1.570285e+02	 2218.jpg	 2089.jpg	 16	 18	 0	 b	 1	 0	 1162.14	 0.65	 0.64	 1.586953e+02	 
MRI_faces_103	 1	 1	 02	 2	 33	 1.600285e+02	 2006.jpg	 2209.jpg	 15	 11	 1	 y	 1	 0	 1475.16	 0.67	 0.77	 1.619953e+02	 
MRI_faces_103	 1	 1	 02	 2	 34	 1.630285e+02	 1150.jpg	 1052.jpg	 49	 47	 0	 b	 2	 0	 1189.08	 0.26	 0.27	 1.647120e+02	 
MRI_faces_103	 1	 1	 02	 2	 35	 1.730290e+02	 2125.jpg	 2024.jpg	 9	 12	 0	 y	 1	 1	 1191.63	 0.79	 0.75	 1.747127e+02	 
MRI_faces_103	 1	 1	 02	 2	 36	 1.770298e+02	 1052.jpg	 1146.jpg	 47	 43	 1	 b	 2	 1	 1164.86	 0.27	 0.34	 1.786968e+02	 
MRI_faces_103	 1	 1	 02	 2	 37	 1.850311e+02	 1246.jpg	 1019.jpg	 51	 45	 0	 b	 2	 0	 1210.45	 0.25	 0.31	 1.867317e+02	 
MRI_faces_103	 1	 1	 02	 2	 38	 1.880316e+02	 1226.jpg	 1019.jpg	 48	 45	 0	 y	 2	 1	 1033.97	 0.26	 0.31	 1.895654e+02	 
