subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_141	 1	 1	 01	 1	 1	 2.029963e+00	 1130.jpg	 1027.jpg	 44	 43	 1	 y	 2	 0	 932.19	 0.35	 0.36	 3.450876e+00	 
MRI_faces_141	 1	 1	 01	 1	 2	 9.030069e+00	 2118.jpg	 2240.jpg	 8	 18	 0	 y	 1	 1	 893.06	 0.73	 0.63	 1.041772e+01	 
MRI_faces_141	 1	 1	 01	 1	 3	 2.201967e+01	 2164.jpg	 1204.jpg	 47	 54	 1	 b	 2	 1	 1296.51	 0.33	 0.24	 2.382009e+01	 
MRI_faces_141	 1	 1	 01	 1	 4	 2.602036e+01	 1183.jpg	 2112.jpg	 51	 52	 0	 y	 2	 1	 1055.77	 0.28	 0.27	 2.758072e+01	 
MRI_faces_141	 1	 1	 01	 1	 5	 3.102118e+01	 1027.jpg	 2149.jpg	 43	 53	 0	 b	 2	 0	 943.97	 0.36	 0.24	 3.247158e+01	 
MRI_faces_141	 1	 1	 01	 1	 6	 3.402168e+01	 1262.jpg	 1246.jpg	 5	 56	 1	 b	 4	 1	 1051.47	 0.79	 0.20	 3.558067e+01	 
MRI_faces_141	 1	 1	 01	 1	 7	 3.902257e+01	 1173.jpg	 2229.jpg	 55	 6	 0	 y	 4	 1	 843.58	 0.21	 0.78	 4.037294e+01	 
MRI_faces_141	 1	 1	 01	 1	 8	 4.302336e+01	 2041.jpg	 1035.jpg	 16	 13	 0	 y	 1	 1	 973.77	 0.64	 0.66	 4.449738e+01	 
MRI_faces_141	 1	 1	 01	 1	 9	 5.202493e+01	 1007.jpg	 2094.jpg	 9	 7	 0	 y	 1	 1	 956.21	 0.72	 0.73	 5.348086e+01	 
MRI_faces_141	 1	 1	 01	 1	 10	 5.702572e+01	 2089.jpg	 2063.jpg	 17	 15	 0	 y	 1	 1	 1008.44	 0.64	 0.64	 5.853095e+01	 
MRI_faces_141	 1	 1	 01	 1	 11	 6.102638e+01	 1035.jpg	 1007.jpg	 13	 9	 1	 b	 1	 1	 1090.76	 0.66	 0.72	 6.261445e+01	 
MRI_faces_141	 1	 1	 01	 1	 12	 6.802763e+01	 2094.jpg	 2118.jpg	 7	 8	 1	 b	 1	 1	 888.54	 0.73	 0.73	 6.941465e+01	 
MRI_faces_141	 1	 1	 01	 1	 13	 7.202836e+01	 2063.jpg	 2181.jpg	 15	 14	 1	 y	 1	 0	 1457.80	 0.64	 0.66	 7.398123e+01	 
MRI_faces_141	 1	 1	 01	 1	 14	 7.802942e+01	 2053.jpg	 2041.jpg	 10	 16	 1	 y	 1	 0	 1080.73	 0.69	 0.64	 7.959794e+01	 
MRI_faces_141	 1	 1	 01	 1	 15	 8.303033e+01	 2218.jpg	 2112.jpg	 46	 52	 0	 b	 2	 0	 977.82	 0.33	 0.27	 8.449798e+01	 
MRI_faces_141	 1	 1	 01	 1	 16	 8.701465e+01	 1204.jpg	 2045.jpg	 54	 45	 0	 y	 2	 1	 1161.48	 0.24	 0.35	 8.868150e+01	 
MRI_faces_141	 1	 1	 01	 1	 17	 9.001496e+01	 1183.jpg	 1130.jpg	 51	 44	 0	 y	 2	 1	 1304.18	 0.28	 0.35	 9.183197e+01	 
MRI_faces_141	 1	 1	 01	 1	 18	 9.301544e+01	 2063.jpg	 1013.jpg	 15	 11	 1	 b	 1	 1	 1321.72	 0.64	 0.67	 9.484923e+01	 
MRI_faces_141	 1	 1	 01	 1	 19	 9.701605e+01	 1204.jpg	 2112.jpg	 54	 52	 0	 b	 2	 0	 931.10	 0.24	 0.27	 9.844983e+01	 
MRI_faces_141	 1	 1	 01	 1	 20	 1.100184e+02	 1183.jpg	 2164.jpg	 51	 47	 0	 y	 2	 1	 1057.78	 0.28	 0.33	 1.115855e+02	 
MRI_faces_141	 1	 1	 01	 1	 21	 1.140190e+02	 2149.jpg	 2248.jpg	 53	 48	 1	 b	 2	 1	 792.14	 0.24	 0.32	 1.153194e+02	 
MRI_faces_141	 1	 1	 01	 1	 22	 1.170196e+02	 1007.jpg	 2240.jpg	 9	 18	 0	 y	 1	 1	 894.55	 0.72	 0.63	 1.184200e+02	 
MRI_faces_141	 1	 1	 01	 1	 23	 1.220206e+02	 2218.jpg	 2155.jpg	 46	 50	 0	 b	 2	 0	 1052.63	 0.33	 0.29	 1.235819e+02	 
MRI_faces_141	 1	 1	 01	 1	 24	 1.250210e+02	 2218.jpg	 2149.jpg	 46	 53	 0	 b	 2	 0	 1456.18	 0.33	 0.24	 1.269820e+02	 
MRI_faces_141	 1	 1	 01	 1	 25	 1.290217e+02	 2240.jpg	 2089.jpg	 18	 17	 1	 y	 1	 0	 1186.49	 0.63	 0.64	 1.307154e+02	 
MRI_faces_141	 1	 1	 01	 1	 26	 1.350228e+02	 2045.jpg	 2006.jpg	 45	 49	 1	 y	 2	 0	 1236.39	 0.35	 0.29	 1.367654e+02	 
MRI_faces_141	 1	 1	 01	 1	 27	 1.380233e+02	 2112.jpg	 2006.jpg	 52	 49	 1	 y	 2	 0	 1263.92	 0.27	 0.29	 1.397904e+02	 
MRI_faces_141	 1	 1	 01	 1	 28	 1.420240e+02	 2112.jpg	 2248.jpg	 52	 48	 1	 b	 2	 1	 1040.19	 0.27	 0.32	 1.435656e+02	 
MRI_faces_141	 1	 1	 01	 1	 29	 1.470249e+02	 1013.jpg	 1035.jpg	 11	 13	 0	 b	 1	 0	 1018.27	 0.67	 0.66	 1.485419e+02	 
MRI_faces_141	 1	 1	 01	 1	 30	 1.510255e+02	 1035.jpg	 2089.jpg	 13	 17	 1	 x	 1	 999	 999000.00	 0.66	 0.64	 1.530261e+02	 
MRI_faces_141	 1	 1	 01	 1	 31	 1.630277e+02	 2155.jpg	 1204.jpg	 50	 54	 1	 b	 2	 1	 934.46	 0.29	 0.24	 1.644614e+02	 
MRI_faces_141	 1	 1	 01	 1	 32	 1.690287e+02	 2063.jpg	 2041.jpg	 15	 16	 1	 y	 1	 0	 967.48	 0.64	 0.64	 1.704957e+02	 
MRI_faces_141	 1	 1	 01	 1	 33	 1.720292e+02	 2041.jpg	 2094.jpg	 16	 7	 0	 y	 1	 1	 885.91	 0.64	 0.73	 1.734159e+02	 
MRI_faces_141	 1	 1	 01	 1	 34	 1.760300e+02	 1183.jpg	 2045.jpg	 51	 45	 0	 b	 2	 0	 1272.14	 0.28	 0.35	 1.777994e+02	 
MRI_faces_141	 1	 1	 01	 1	 35	 1.790159e+02	 2240.jpg	 1013.jpg	 18	 11	 1	 b	 1	 1	 967.22	 0.63	 0.67	 1.804975e+02	 
MRI_faces_141	 1	 1	 01	 1	 36	 1.820159e+02	 2041.jpg	 1073.jpg	 16	 12	 0	 b	 1	 0	 1179.27	 0.64	 0.67	 1.836994e+02	 
