trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0394,Discs.avi,none,none,TRUE
18,17.0421,Coffee.avi,none,none,TRUE
19,18.0372,Opener.avi,none,none,TRUE
20,19.0374,Leaves.avi,none,none,TRUE
21,20.0373,Flag.avi,none,none,TRUE
22,21.0373,Fan.avi,none,none,TRUE
23,22.0373,Fan.avi,0.46424,b,TRUE
24,23.0372,Tire.avi,none,none,TRUE
25,24.0373,RecPlayer.avi,none,none,TRUE
26,25.0373,RecPlayer.avi,0.59177,b,TRUE
27,26.0373,Water.avi,none,none,TRUE
28,27.0373,Candle.avi,none,none,TRUE
29,28.0372,StopWatch.avi,none,none,TRUE
30,29.0372,Tennis.avi,none,none,TRUE
31,30.0372,Toilet.avi,none,none,TRUE
32,31.0373,Globe.avi,none,none,TRUE
33,32.0443,Opener.avi,none,none,TRUE
34,33.0632,Tennis.avi,none,none,TRUE
35,34.0443,Flag.avi,none,none,TRUE
36,35.0443,Tire.avi,none,none,TRUE
37,36.0443,Coffee.avi,none,none,TRUE
38,37.0443,Coffee.avi,0.43136,b,TRUE
39,38.0443,Water.avi,none,none,TRUE
40,39.0443,RecPlayer.avi,none,none,TRUE
41,40.0443,Discs.avi,none,none,TRUE
42,41.0443,Candle.avi,none,none,TRUE
43,42.0443,StopWatch.avi,none,none,TRUE
44,43.0443,Toilet.avi,none,none,TRUE
45,44.0443,Toilet.avi,0.42739,b,TRUE
46,45.0443,Leaves.avi,none,none,TRUE
47,46.0443,Fan.avi,none,none,TRUE
48,47.0443,Globe.avi,none,none,TRUE
49,48.0488,MVI_0934_new.avi,none,none,TRUE
50,49.0678,MVI_0930_new.avi,none,none,TRUE
51,50.05,MVI_0930_new.avi,0.41491,b,TRUE
52,51.05,MVI_0931_new.avi,none,none,TRUE
53,52.0497,MVI_0932_new.avi,none,none,TRUE
54,53.05,MVI_0936_new.avi,none,none,TRUE
55,54.05,MVI_0919_new.avi,none,none,TRUE
56,55.0496,MVI_0929_new.avi,none,none,TRUE
57,56.0501,MVI_0915_new.avi,none,none,TRUE
58,57.05,MVI_0922_new.avi,none,none,TRUE
59,58.05,MVI_0917_new.avi,none,none,TRUE
60,59.0499,MVI_0935_new.avi,none,none,TRUE
61,60.05,MVI_0920_new.avi,none,none,TRUE
62,61.05,MVI_0920_new.avi,0.58235,b,TRUE
63,62.0501,MVI_0937_new.avi,none,none,TRUE
64,63.05,MVI_0921_new.avi,none,none,TRUE
65,64.0549,MVI_0917_new.avi,none,none,TRUE
66,65.0758,MVI_0919_new.avi,none,none,TRUE
67,66.0563,MVI_0929_new.avi,none,none,TRUE
68,67.0562,MVI_0936_new.avi,none,none,TRUE
69,68.0562,MVI_0936_new.avi,0.50639,b,TRUE
70,69.0563,MVI_0932_new.avi,none,none,TRUE
71,70.0562,MVI_0922_new.avi,none,none,TRUE
72,71.0562,MVI_0922_new.avi,0.62641,b,TRUE
73,72.0562,MVI_0930_new.avi,none,none,TRUE
74,73.0562,MVI_0937_new.avi,none,none,TRUE
75,74.0563,MVI_0934_new.avi,none,none,TRUE
76,75.0562,MVI_0931_new.avi,none,none,TRUE
77,76.0562,MVI_0920_new.avi,none,none,TRUE
78,77.0563,MVI_0921_new.avi,none,none,TRUE
