subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_125	 1	 1	 02	 2	 1	 2.032437e+00	 1060.jpg	 1145.jpg	 50	 54	 1	 b	 2	 1	 1241.02	 0.26	 0.22	 3.774850e+00	 
MRI_faces_125	 1	 1	 02	 2	 2	 6.032586e+00	 1060.jpg	 2045.jpg	 50	 51	 1	 b	 2	 1	 1223.89	 0.26	 0.26	 7.758171e+00	 
MRI_faces_125	 1	 1	 02	 2	 3	 9.032568e+00	 2118.jpg	 2041.jpg	 9	 13	 0	 y	 1	 1	 803.93	 0.78	 0.73	 1.033271e+01	 
MRI_faces_125	 1	 1	 02	 2	 4	 1.403258e+01	 1114.jpg	 1202.jpg	 14	 10	 0	 b	 1	 0	 900.87	 0.71	 0.76	 1.543274e+01	 
MRI_faces_125	 1	 1	 02	 2	 5	 1.703261e+01	 1202.jpg	 2089.jpg	 10	 11	 1	 y	 1	 0	 1274.85	 0.76	 0.74	 1.881012e+01	 
MRI_faces_125	 1	 1	 02	 2	 6	 2.003271e+01	 2153.jpg	 1031.jpg	 8	 18	 0	 y	 1	 1	 1406.75	 0.79	 0.66	 2.193302e+01	 
MRI_faces_125	 1	 1	 02	 2	 7	 3.403294e+01	 2164.jpg	 1146.jpg	 44	 49	 1	 b	 2	 1	 1123.53	 0.37	 0.27	 3.564978e+01	 
MRI_faces_125	 1	 1	 02	 2	 8	 3.803307e+01	 2024.jpg	 2039.jpg	 46	 45	 0	 y	 2	 1	 1261.40	 0.31	 0.31	 3.979722e+01	 
MRI_faces_125	 1	 1	 02	 2	 9	 4.203304e+01	 2024.jpg	 1060.jpg	 46	 50	 0	 y	 2	 1	 1326.44	 0.31	 0.26	 4.384988e+01	 
MRI_faces_125	 1	 1	 02	 2	 10	 4.503310e+01	 2110.jpg	 2043.jpg	 48	 47	 0	 y	 2	 1	 1202.35	 0.28	 0.30	 4.673322e+01	 
MRI_faces_125	 1	 1	 02	 2	 11	 4.803315e+01	 2248.jpg	 2153.jpg	 12	 8	 1	 y	 1	 0	 1341.33	 0.74	 0.79	 4.986670e+01	 
MRI_faces_125	 1	 1	 02	 2	 12	 5.303327e+01	 2094.jpg	 2153.jpg	 15	 8	 1	 b	 1	 1	 1324.15	 0.71	 0.79	 5.485003e+01	 
MRI_faces_125	 1	 1	 02	 2	 13	 5.603320e+01	 2164.jpg	 1145.jpg	 44	 54	 1	 b	 2	 1	 1159.26	 0.37	 0.22	 5.768359e+01	 
MRI_faces_125	 1	 1	 02	 2	 14	 6.603501e+01	 1114.jpg	 1035.jpg	 14	 7	 0	 b	 1	 0	 821.49	 0.71	 0.80	 6.735199e+01	 
MRI_faces_125	 1	 1	 02	 2	 15	 7.203601e+01	 2045.jpg	 1027.jpg	 51	 52	 0	 b	 2	 0	 1105.45	 0.26	 0.25	 7.363649e+01	 
MRI_faces_125	 1	 1	 02	 2	 16	 7.503352e+01	 1202.jpg	 2118.jpg	 10	 9	 1	 b	 1	 1	 965.96	 0.76	 0.78	 7.650034e+01	 
MRI_faces_125	 1	 1	 02	 2	 17	 7.903355e+01	 2045.jpg	 2039.jpg	 51	 45	 0	 y	 2	 1	 1146.94	 0.26	 0.31	 8.067107e+01	 
MRI_faces_125	 1	 1	 02	 2	 18	 8.403369e+01	 2240.jpg	 1031.jpg	 17	 18	 0	 y	 1	 1	 1397.76	 0.66	 0.66	 8.592193e+01	 
MRI_faces_125	 1	 1	 02	 2	 19	 9.103380e+01	 1035.jpg	 2112.jpg	 7	 16	 1	 b	 1	 1	 1114.69	 0.80	 0.66	 9.265059e+01	 
MRI_faces_125	 1	 1	 02	 2	 20	 9.603391e+01	 1202.jpg	 2112.jpg	 10	 16	 1	 b	 1	 1	 1131.56	 0.76	 0.66	 9.766727e+01	 
MRI_faces_125	 1	 1	 02	 2	 21	 9.903386e+01	 1060.jpg	 2110.jpg	 50	 48	 1	 b	 2	 1	 1240.61	 0.26	 0.28	 1.007745e+02	 
MRI_faces_125	 1	 1	 02	 2	 22	 1.050340e+02	 2024.jpg	 1027.jpg	 46	 52	 0	 y	 2	 1	 865.51	 0.31	 0.25	 1.063922e+02	 
MRI_faces_125	 1	 1	 02	 2	 23	 1.090341e+02	 2039.jpg	 1146.jpg	 45	 49	 1	 y	 2	 0	 1185.35	 0.31	 0.27	 1.107175e+02	 
MRI_faces_125	 1	 1	 02	 2	 24	 1.210343e+02	 2155.jpg	 1226.jpg	 6	 56	 1	 b	 4	 1	 1173.23	 0.80	 0.20	 1.227011e+02	 
MRI_faces_125	 1	 1	 02	 2	 25	 1.240343e+02	 2110.jpg	 2039.jpg	 48	 45	 0	 y	 2	 1	 884.20	 0.28	 0.31	 1.254177e+02	 
MRI_faces_125	 1	 1	 02	 2	 26	 1.270343e+02	 2118.jpg	 2094.jpg	 9	 15	 0	 y	 1	 1	 1126.12	 0.78	 0.71	 1.286511e+02	 
MRI_faces_125	 1	 1	 02	 2	 27	 1.310343e+02	 2240.jpg	 1035.jpg	 17	 7	 0	 b	 1	 0	 1368.13	 0.66	 0.80	 1.329012e+02	 
MRI_faces_125	 1	 1	 02	 2	 28	 1.370344e+02	 1146.jpg	 2043.jpg	 49	 47	 0	 b	 2	 0	 1061.05	 0.27	 0.30	 1.385846e+02	 
MRI_faces_125	 1	 1	 02	 2	 29	 1.400345e+02	 2041.jpg	 2153.jpg	 13	 8	 1	 b	 1	 1	 851.03	 0.73	 0.79	 1.413846e+02	 
MRI_faces_125	 1	 1	 02	 2	 30	 1.490346e+02	 1202.jpg	 2153.jpg	 10	 8	 1	 b	 1	 1	 1326.86	 0.76	 0.79	 1.508514e+02	 
MRI_faces_125	 1	 1	 02	 2	 31	 1.530347e+02	 2041.jpg	 2089.jpg	 13	 11	 1	 b	 1	 1	 866.81	 0.73	 0.74	 1.544016e+02	 
MRI_faces_125	 1	 1	 02	 2	 32	 1.570347e+02	 1073.jpg	 1173.jpg	 43	 53	 0	 b	 2	 0	 1156.75	 0.37	 0.23	 1.586848e+02	 
MRI_faces_125	 1	 1	 02	 2	 33	 1.600348e+02	 2039.jpg	 1145.jpg	 45	 54	 1	 b	 2	 1	 1157.71	 0.31	 0.22	 1.616852e+02	 
MRI_faces_125	 1	 1	 02	 2	 34	 1.630353e+02	 2240.jpg	 2094.jpg	 17	 15	 0	 b	 1	 0	 1293.10	 0.66	 0.71	 1.648190e+02	 
MRI_faces_125	 1	 1	 02	 2	 35	 1.730349e+02	 2015.jpg	 1192.jpg	 5	 55	 1	 b	 4	 1	 1121.56	 0.83	 0.20	 1.746542e+02	 
MRI_faces_125	 1	 1	 02	 2	 36	 1.770350e+02	 2112.jpg	 2248.jpg	 16	 12	 0	 b	 1	 0	 1120.44	 0.66	 0.74	 1.786548e+02	 
MRI_faces_125	 1	 1	 02	 2	 37	 1.850351e+02	 2164.jpg	 1073.jpg	 44	 43	 1	 y	 2	 0	 1274.33	 0.37	 0.37	 1.868063e+02	 
MRI_faces_125	 1	 1	 02	 2	 38	 1.880352e+02	 1146.jpg	 1027.jpg	 49	 52	 0	 b	 2	 0	 1016.29	 0.27	 0.25	 1.895402e+02	 
