subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 15	 1052.jpg	 2.396680e+00	 12	 999000	 120	 999000	 999	 3.413870e+00	 816.65	 816.67	 16.00	 9	 0.63	 
MRI_faces_121	 1	 15	 2063.jpg	 7.379888e+00	 24	 999000	 240	 999000	 999	 8.396928e+00	 816.65	 816.67	 42.00	 41	 0.38	 
MRI_faces_121	 1	 15	 2110.jpg	 9.396957e+00	 12	 999000	 120	 999000	 999	 1.041378e+01	 816.65	 816.67	 11.00	 44	 0.71	 
MRI_faces_121	 1	 15	 2045.jpg	 1.239651e+01	 24	 999000	 240	 999000	 999	 1.341435e+01	 816.65	 816.67	 46.00	 38	 0.34	 
MRI_faces_121	 1	 15	 2058.jpg	 1.539663e+01	 22	 9.712954e+02	 220	 8.184484e+02	 98	 1.641493e+01	 816.65	 833.34	 52.00	 40	 0.30	 
MRI_faces_121	 1	 15	 2240.jpg	 2.239669e+01	 24	 999000	 240	 999000	 999	 2.341337e+01	 816.65	 833.34	 58.00	 59	 0.18	 
MRI_faces_121	 1	 15	 1146.jpg	 2.439680e+01	 12	 999000	 120	 999000	 999	 2.541335e+01	 816.65	 833.34	 14.00	 17	 0.68	 
MRI_faces_121	 1	 15	 2041.jpg	 2.839683e+01	 24	 999000	 240	 999000	 999	 2.941345e+01	 816.65	 833.34	 51.00	 36	 0.30	 
MRI_faces_121	 1	 15	 1202.jpg	 3.039682e+01	 12	 999000	 120	 999000	 999	 3.141349e+01	 816.65	 833.34	 19.00	 23	 0.60	 
MRI_faces_121	 1	 15	 1130.jpg	 3.538489e+01	 24	 999000	 240	 999000	 999	 3.640172e+01	 816.65	 833.34	 39.00	 15	 0.39	 
MRI_faces_121	 1	 15	 2089.jpg	 3.939696e+01	 22	 9.859525e+02	 220	 8.336509e+02	 98	 4.043026e+01	 816.65	 850.00	 53.00	 42	 0.30	 
MRI_faces_121	 1	 15	 2212.jpg	 4.139697e+01	 24	 999000	 240	 999000	 999	 4.241377e+01	 816.65	 850.00	 40.00	 56	 0.39	 
MRI_faces_121	 1	 15	 1191.jpg	 4.439709e+01	 12	 999000	 120	 999000	 999	 4.541370e+01	 816.65	 850.00	 9.00	 21	 0.77	 
MRI_faces_121	 1	 15	 2155.jpg	 4.739705e+01	 22	 1.145894e+03	 2200	 8.503142e+02	 98	 4.843716e+01	 816.65	 800.00	 47.00	 51	 0.34	 
MRI_faces_121	 1	 15	 1035.jpg	 5.138771e+01	 12	 999000	 120	 999000	 999	 5.240447e+01	 816.65	 800.00	 5.00	 7	 0.86	 
MRI_faces_121	 1	 15	 1262.jpg	 5.539722e+01	 11	 7.206965e+02	 11	 8.183413e+02	 98	 5.641392e+01	 833.32	 800.00	 18.00	 30	 0.60	 
MRI_faces_121	 1	 15	 1019.jpg	 5.938916e+01	 12	 999000	 120	 999000	 999	 6.040605e+01	 833.32	 800.00	 21.00	 4	 0.56	 
MRI_faces_121	 1	 15	 2194.jpg	 6.238967e+01	 24	 999000	 240	 999000	 999	 6.340653e+01	 833.32	 800.00	 49.00	 54	 0.32	 
MRI_faces_121	 1	 15	 2229.jpg	 6.539019e+01	 11	 8.867253e+02	 110	 8.336108e+02	 98	 6.642362e+01	 849.98	 800.00	 12.00	 58	 0.69	 
MRI_faces_121	 1	 15	 1050.jpg	 6.839064e+01	 12	 999000	 120	 999000	 999	 6.940745e+01	 849.98	 800.00	 22.00	 8	 0.54	 
MRI_faces_121	 1	 15	 2153.jpg	 7.039107e+01	 12	 999000	 120	 999000	 999	 7.140783e+01	 849.98	 800.00	 6.00	 50	 0.82	 
MRI_faces_121	 1	 15	 2043.jpg	 7.339161e+01	 11	 9.533336e+02	 110	 8.502617e+02	 98	 7.443078e+01	 866.65	 800.00	 15.00	 37	 0.66	 
MRI_faces_121	 1	 15	 2015.jpg	 7.539197e+01	 24	 999000	 240	 999000	 999	 7.640873e+01	 866.65	 800.00	 48.00	 33	 0.33	 
MRI_faces_121	 1	 15	 1183.jpg	 7.739232e+01	 22	 8.975999e+02	 220	 8.002603e+02	 98	 7.840905e+01	 866.65	 816.67	 45.00	 20	 0.35	 
MRI_faces_121	 1	 15	 1255.jpg	 7.939257e+01	 11	 9.803360e+02	 110	 8.669053e+02	 98	 8.044753e+01	 883.32	 816.67	 13.00	 29	 0.69	 
MRI_faces_121	 1	 15	 1073.jpg	 8.239317e+01	 12	 999000	 120	 999000	 999	 8.340992e+01	 883.32	 816.67	 17.00	 11	 0.61	 
MRI_faces_121	 1	 15	 2181.jpg	 8.639380e+01	 12	 999000	 120	 999000	 999	 8.741068e+01	 883.32	 816.67	 8.00	 53	 0.77	 
MRI_faces_121	 1	 15	 2125.jpg	 8.839423e+01	 12	 999000	 120	 999000	 999	 8.941098e+01	 883.32	 816.67	 20.00	 47	 0.58	 
MRI_faces_121	 1	 15	 1145.jpg	 9.039459e+01	 11	 1.064447e+03	 1100	 8.836183e+02	 98	 9.147808e+01	 833.32	 816.67	 10.00	 16	 0.72	 
MRI_faces_121	 1	 15	 1246.jpg	 9.439531e+01	 24	 999000	 240	 999000	 999	 9.541204e+01	 833.32	 816.67	 43.00	 28	 0.38	 
MRI_faces_121	 1	 15	 1226.jpg	 9.639580e+01	 22	 8.621169e+02	 220	 8.169610e+02	 98	 9.741453e+01	 833.32	 833.34	 44.00	 27	 0.35	 
MRI_faces_121	 1	 15	 1114.jpg	 9.839596e+01	 12	 999000	 120	 999000	 999	 9.941454e+01	 833.32	 833.34	 3.00	 13	 0.87	 
MRI_faces_121	 1	 15	 1007.jpg	 1.023809e+02	 24	 999000	 240	 999000	 999	 1.033979e+02	 833.32	 833.34	 41.00	 1	 0.38	 
MRI_faces_121	 1	 15	 2010.jpg	 1.063812e+02	 24	 999000	 240	 999000	 999	 1.073979e+02	 833.32	 833.34	 57.00	 32	 0.23	 
MRI_faces_121	 1	 15	 2164.jpg	 1.083810e+02	 24	 999000	 240	 999000	 999	 1.093982e+02	 833.32	 833.34	 54.00	 52	 0.29	 
MRI_faces_121	 1	 15	 2112.jpg	 1.103812e+02	 22	 9.487527e+02	 220	 8.336062e+02	 98	 1.114148e+02	 833.32	 850.00	 50.00	 45	 0.30	 
MRI_faces_121	 1	 15	 1150.jpg	 1.123815e+02	 24	 999000	 240	 999000	 999	 1.133985e+02	 833.32	 850.00	 55.00	 18	 0.29	 
MRI_faces_121	 1	 15	 1031.jpg	 1.143822e+02	 11	 8.227628e+02	 11	 8.335846e+02	 98	 1.153987e+02	 849.98	 850.00	 7.00	 6	 0.78	 
MRI_faces_121	 1	 15	 1204.jpg	 1.203831e+02	 24	 999000	 240	 999000	 999	 1.213999e+02	 849.98	 850.00	 56.00	 24	 0.25	 
MRI_faces_121	 1	 15	 2006.jpg	 1.223835e+02	 12	 999000	 120	 999000	 999	 1.234003e+02	 849.98	 850.00	 4.00	 31	 0.87	 
