subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_147	 1	 11	 2149.jpg	 2.310732e+00	 24	 999000	 240	 999000	 999	 3.326835e+00	 683.32	 616.65	 55.00	 49	 0.19	 
MRI_faces_147	 1	 11	 1255.jpg	 4.293509e+00	 11	 1.068959e+03	 1100	 6.859803e+02	 98	 5.310129e+00	 633.32	 616.65	 7.00	 29	 0.81	 
MRI_faces_147	 1	 11	 1150.jpg	 7.293626e+00	 24	 999000	 240	 999000	 999	 8.310212e+00	 633.32	 616.65	 48.00	 18	 0.29	 
MRI_faces_147	 1	 11	 1202.jpg	 1.029351e+01	 12	 999000	 120	 999000	 999	 1.131017e+01	 633.32	 616.65	 3.00	 23	 0.87	 
MRI_faces_147	 1	 11	 1019.jpg	 1.229365e+01	 12	 999000	 120	 999000	 999	 1.331046e+01	 633.32	 616.65	 11.00	 4	 0.74	 
MRI_faces_147	 1	 11	 2218.jpg	 1.629445e+01	 22	 8.680097e+02	 220	 6.190601e+02	 98	 1.731120e+01	 633.32	 633.32	 45.00	 57	 0.30	 
MRI_faces_147	 1	 11	 1027.jpg	 2.129521e+01	 11	 9.942638e+02	 110	 6.335979e+02	 98	 2.231211e+01	 649.99	 633.32	 12.00	 5	 0.73	 
MRI_faces_147	 1	 11	 2194.jpg	 2.329563e+01	 22	 1.060825e+03	 2200	 6.335933e+02	 98	 2.431240e+01	 649.99	 583.32	 53.00	 54	 0.21	 
MRI_faces_147	 1	 11	 2058.jpg	 2.629614e+01	 24	 999000	 240	 999000	 999	 2.731298e+01	 649.99	 583.32	 51.00	 40	 0.26	 
MRI_faces_147	 1	 11	 2039.jpg	 2.829653e+01	 12	 999000	 120	 999000	 999	 2.931324e+01	 649.99	 583.32	 20.00	 35	 0.66	 
MRI_faces_147	 1	 11	 1073.jpg	 3.429769e+01	 12	 999000	 120	 999000	 999	 3.531438e+01	 649.99	 583.32	 6.00	 11	 0.82	 
MRI_faces_147	 1	 11	 2155.jpg	 3.729807e+01	 24	 999000	 240	 999000	 999	 3.831496e+01	 649.99	 583.32	 40.00	 51	 0.36	 
MRI_faces_147	 1	 11	 2153.jpg	 4.229896e+01	 12	 999000	 120	 999000	 999	 4.331589e+01	 649.99	 583.32	 16.00	 50	 0.70	 
MRI_faces_147	 1	 11	 2043.jpg	 4.429938e+01	 24	 999000	 240	 999000	 999	 4.531611e+01	 649.99	 583.32	 42.00	 37	 0.34	 
