subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_103	 1	 3	 2229.jpg	 2.364801e+00	 11	 9.738982e+02	 110	 6.207649e+02	 98	 3.418289e+00	 633.34	 683.33	 10.00	 58	 0.78	 
MRI_faces_103	 1	 3	 1145.jpg	 6.364703e+00	 24	 999000	 240	 999000	 999	 7.385158e+00	 633.34	 683.33	 41.00	 16	 0.37	 
MRI_faces_103	 1	 3	 2128.jpg	 8.364727e+00	 12	 999000	 120	 999000	 999	 9.385260e+00	 633.34	 683.33	 19.00	 48	 0.63	 
MRI_faces_103	 1	 3	 1255.jpg	 1.336510e+01	 24	 999000	 240	 999000	 999	 1.438217e+01	 633.34	 683.33	 39.00	 29	 0.41	 
MRI_faces_103	 1	 3	 1150.jpg	 1.536544e+01	 24	 999000	 240	 999000	 999	 1.638332e+01	 633.34	 683.33	 49.00	 18	 0.26	 
MRI_faces_103	 1	 3	 2218.jpg	 1.736581e+01	 12	 999000	 120	 999000	 999	 1.838363e+01	 633.34	 683.33	 16.00	 57	 0.65	 
MRI_faces_103	 1	 3	 1191.jpg	 2.136656e+01	 24	 999000	 240	 999000	 999	 2.238559e+01	 633.34	 683.33	 46.00	 21	 0.30	 
MRI_faces_103	 1	 3	 1019.jpg	 2.336685e+01	 22	 9.428831e+02	 220	 6.867775e+02	 98	 2.441492e+01	 633.34	 700.00	 45.00	 4	 0.31	 
MRI_faces_103	 1	 3	 2149.jpg	 2.536501e+01	 12	 999000	 120	 999000	 999	 2.638606e+01	 633.34	 700.00	 17.00	 49	 0.65	 
MRI_faces_103	 1	 3	 2006.jpg	 2.836505e+01	 11	 1.185650e+03	 1100	 6.346546e+02	 98	 2.940382e+01	 583.34	 700.00	 15.00	 31	 0.67	 
MRI_faces_103	 1	 3	 1017.jpg	 3.036502e+01	 22	 9.706725e+02	 220	 7.003152e+02	 98	 3.140298e+01	 583.34	 716.66	 52.00	 3	 0.24	 
MRI_faces_103	 1	 3	 2063.jpg	 3.436514e+01	 12	 999000	 120	 999000	 999	 3.538547e+01	 583.34	 716.66	 8.00	 41	 0.80	 
MRI_faces_103	 1	 3	 2125.jpg	 4.036524e+01	 12	 999000	 120	 999000	 999	 4.138677e+01	 583.34	 716.66	 9.00	 47	 0.79	 
MRI_faces_103	 1	 3	 1210.jpg	 4.336528e+01	 11	 8.484313e+02	 110	 5.836312e+02	 98	 4.440690e+01	 600.00	 716.66	 7.00	 25	 0.80	 
MRI_faces_103	 1	 3	 2112.jpg	 4.536548e+01	 12	 999000	 120	 999000	 999	 4.638758e+01	 600.00	 716.66	 4.00	 45	 0.82	 
MRI_faces_103	 1	 3	 1127.jpg	 4.736535e+01	 24	 999000	 240	 999000	 999	 4.838271e+01	 600.00	 716.66	 57.00	 14	 0.21	 
MRI_faces_103	 1	 3	 2039.jpg	 4.936536e+01	 12	 999000	 120	 999000	 999	 5.038371e+01	 600.00	 716.66	 14.00	 35	 0.69	 
