subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_109	1	5.165271e-01	1073.jpg	2118.jpg	11	46	i	0	1.559294e+03
MRI_faces_109	2	4.020445e+00	2053.jpg	1173.jpg	39	19	u	0	1.167340e+03
MRI_faces_109	3	7.524373e+00	1246.jpg	2010.jpg	28	32	i	0	1.055411e+03
MRI_faces_109	4	1.101161e+01	2015.jpg	2153.jpg	33	50	u	0	1.848189e+03
MRI_faces_109	5	1.451552e+01	1145.jpg	2058.jpg	16	40	u	0	2.480273e+03
MRI_faces_109	6	1.801946e+01	2110.jpg	2229.jpg	44	58	i	0	1.456331e+03
MRI_faces_109	7	2.152338e+01	2094.jpg	1150.jpg	43	18	u	0	1.744418e+03
MRI_faces_109	8	2.501061e+01	2212.jpg	2006.jpg	56	31	i	0	1.753180e+03
MRI_faces_109	9	2.851454e+01	1183.jpg	2089.jpg	20	42	i	0	1.297285e+03
MRI_faces_109	10	3.201845e+01	1262.jpg	2149.jpg	30	49	u	0	1.233337e+03
MRI_faces_109	11	3.552238e+01	2039.jpg	1031.jpg	35	6	i	0	2.177393e+03
MRI_faces_109	12	3.900961e+01	1080.jpg	1007.jpg	12	1	x	999	999000
MRI_faces_109	13	4.251354e+01	1017.jpg	2209.jpg	3	55	i	0	1.330248e+03
MRI_faces_109	14	4.601747e+01	1027.jpg	2041.jpg	5	36	u	0	9.063210e+02
MRI_faces_109	15	4.952139e+01	1127.jpg	1202.jpg	14	23	i	0	1.098394e+03
MRI_faces_109	16	5.302531e+01	2043.jpg	1130.jpg	37	15	u	0	1.354483e+03
MRI_faces_109	17	5.651255e+01	2112.jpg	2164.jpg	45	52	u	0	1.971241e+03
MRI_faces_109	18	6.001647e+01	2024.jpg	1210.jpg	34	25	i	0	1.611320e+03
MRI_faces_109	19	6.352039e+01	2045.jpg	1035.jpg	38	7	i	0	1.131421e+03
MRI_faces_109	20	6.702432e+01	1226.jpg	2218.jpg	27	57	x	999	999000
MRI_faces_109	21	7.051156e+01	2194.jpg	2240.jpg	54	59	i	0	1.348237e+03
MRI_faces_109	22	7.401548e+01	1204.jpg	1255.jpg	24	29	i	0	1.132299e+03
MRI_faces_109	23	7.751939e+01	1060.jpg	1013.jpg	10	2	i	0	9.083949e+02
MRI_faces_109	24	8.102333e+01	2248.jpg	1192.jpg	60	22	u	0	8.524920e+02
MRI_faces_109	25	8.451056e+01	1052.jpg	1216.jpg	9	26	i	0	1.053234e+03
MRI_faces_109	26	8.801448e+01	1019.jpg	2155.jpg	4	51	u	0	1.181308e+03
MRI_faces_109	27	9.151840e+01	1191.jpg	2125.jpg	21	47	u	0	1.573388e+03
MRI_faces_109	28	9.502233e+01	1114.jpg	2181.jpg	13	53	u	0	1.005469e+03
MRI_faces_109	29	9.850957e+01	2063.jpg	2128.jpg	41	48	u	0	1.134226e+03
MRI_faces_109	30	1.020135e+02	1050.jpg	1146.jpg	8	17	u	0	1.110290e+03
MRI_faces_109	31	1.055174e+02	1017.jpg	2248.jpg	3	60	i	0	1.326376e+03
MRI_faces_109	32	1.090213e+02	2118.jpg	1226.jpg	46	27	u	0	1.286459e+03
MRI_faces_109	33	1.125253e+02	1145.jpg	1191.jpg	16	21	i	0	1.622523e+03
MRI_faces_109	34	1.160125e+02	2153.jpg	2110.jpg	50	44	u	0	1.223293e+03
MRI_faces_109	35	1.195164e+02	2006.jpg	2045.jpg	31	38	u	0	1.927371e+03
MRI_faces_109	36	1.230203e+02	1202.jpg	2229.jpg	23	58	i	0	1.943474e+03
MRI_faces_109	37	1.265243e+02	1255.jpg	1050.jpg	29	8	i	0	1.503527e+03
MRI_faces_109	38	1.300115e+02	2181.jpg	2128.jpg	53	48	u	0	1.112273e+03
MRI_faces_109	39	1.335154e+02	1019.jpg	1246.jpg	4	28	u	0	1.528351e+03
MRI_faces_109	40	1.370194e+02	2010.jpg	2149.jpg	32	49	u	0	1.304440e+03
MRI_faces_109	41	1.405233e+02	1027.jpg	2112.jpg	5	45	i	0	1.424514e+03
MRI_faces_109	42	1.440105e+02	2194.jpg	2058.jpg	54	40	i	0	1.425256e+03
MRI_faces_109	43	1.475144e+02	1130.jpg	2094.jpg	15	43	i	0	1.465345e+03
MRI_faces_109	44	1.510184e+02	1216.jpg	1013.jpg	26	2	i	0	1.545455e+03
MRI_faces_109	45	1.545223e+02	1127.jpg	2039.jpg	14	35	x	999	999000
MRI_faces_109	46	1.580095e+02	2043.jpg	2053.jpg	37	39	i	0	1.618260e+03
MRI_faces_109	47	1.615135e+02	1262.jpg	1173.jpg	30	19	i	0	1.642358e+03
MRI_faces_109	48	1.650174e+02	2015.jpg	1031.jpg	33	6	i	0	9.624174e+02
MRI_faces_109	49	1.685213e+02	1204.jpg	2063.jpg	24	41	i	0	1.018511e+03
MRI_faces_109	50	1.720252e+02	1080.jpg	1146.jpg	12	17	u	0	8.985669e+02
MRI_faces_109	51	1.755125e+02	1073.jpg	1035.jpg	11	7	i	0	6.512970e+02
MRI_faces_109	52	1.790164e+02	2089.jpg	1007.jpg	42	1	u	0	1.067402e+03
MRI_faces_109	53	1.825203e+02	1183.jpg	2209.jpg	20	55	i	0	4.434751e+02
MRI_faces_109	54	1.860242e+02	2218.jpg	2212.jpg	57	56	i	0	1.011561e+03
MRI_faces_109	55	1.895115e+02	2155.jpg	1210.jpg	51	25	i	0	9.723104e+02
MRI_faces_109	56	1.930154e+02	1114.jpg	2041.jpg	13	36	u	0	9.083968e+02
MRI_faces_109	57	1.965193e+02	1060.jpg	1192.jpg	10	22	u	0	1.932454e+03
MRI_faces_109	58	2.000232e+02	2024.jpg	2125.jpg	34	47	i	0	1.004559e+03
MRI_faces_109	59	2.035105e+02	1150.jpg	2240.jpg	18	59	u	0	1.205291e+03
MRI_faces_109	60	2.070144e+02	1052.jpg	2164.jpg	9	52	i	0	1.405388e+03
MRI_faces_109	61	2.105183e+02	1031.jpg	2110.jpg	6	44	u	0	1.133460e+03
MRI_faces_109	62	2.140223e+02	1226.jpg	2248.jpg	27	60	i	0	1.093529e+03
MRI_faces_109	63	2.175095e+02	2212.jpg	2128.jpg	56	48	u	0	1.470292e+03
MRI_faces_109	64	2.210134e+02	1191.jpg	2218.jpg	21	57	i	0	1.398378e+03
MRI_faces_109	65	2.245173e+02	1145.jpg	2010.jpg	16	32	u	0	1.278438e+03
MRI_faces_109	66	2.280213e+02	2058.jpg	2209.jpg	40	55	i	0	9.825284e+02
MRI_faces_109	67	2.315252e+02	2229.jpg	1080.jpg	58	12	i	0	1.998605e+03
MRI_faces_109	68	2.350124e+02	1210.jpg	1246.jpg	25	28	u	0	1.239351e+03
MRI_faces_109	69	2.385164e+02	1052.jpg	2181.jpg	9	53	i	0	1.135435e+03
MRI_faces_109	70	2.420203e+02	2053.jpg	1013.jpg	39	2	i	0	1.727515e+03
MRI_faces_109	71	2.455242e+02	2164.jpg	2240.jpg	52	59	u	0	2.207577e+03
