subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_116	 1	 2	 01	 2	 1	 2.023870e+00	 2015.jpg	 2043.jpg	 14	 12	 1	 b	 1	 1	 991.99	 0.70	 0.72	 3.517465e+00	 
MRI_faces_116	 1	 2	 01	 2	 2	 9.023939e+00	 1050.jpg	 2015.jpg	 18	 14	 0	 y	 1	 1	 924.91	 0.66	 0.70	 1.045095e+01	 
MRI_faces_116	 1	 2	 01	 2	 3	 2.202418e+01	 1246.jpg	 1073.jpg	 49	 50	 1	 b	 2	 1	 770.65	 0.24	 0.23	 2.329096e+01	 
MRI_faces_116	 1	 2	 01	 2	 4	 2.602426e+01	 2015.jpg	 2045.jpg	 14	 15	 1	 b	 1	 1	 1078.57	 0.70	 0.70	 2.760406e+01	 
MRI_faces_116	 1	 2	 01	 2	 5	 3.102436e+01	 1226.jpg	 1013.jpg	 43	 44	 1	 b	 2	 1	 960.51	 0.35	 0.33	 3.247453e+01	 
MRI_faces_116	 1	 2	 01	 2	 6	 3.402442e+01	 2058.jpg	 1226.jpg	 47	 43	 0	 b	 2	 0	 1046.42	 0.24	 0.35	 3.557206e+01	 
MRI_faces_116	 1	 2	 01	 2	 7	 3.902440e+01	 1226.jpg	 1192.jpg	 43	 52	 1	 b	 2	 1	 743.45	 0.35	 0.23	 4.025794e+01	 
MRI_faces_116	 1	 2	 01	 2	 8	 4.302448e+01	 1035.jpg	 2229.jpg	 13	 8	 0	 y	 1	 1	 751.34	 0.71	 0.80	 4.427465e+01	 
MRI_faces_116	 1	 2	 01	 2	 9	 5.202479e+01	 1192.jpg	 1246.jpg	 52	 49	 0	 b	 2	 0	 1030.04	 0.23	 0.24	 5.354171e+01	 
MRI_faces_116	 1	 2	 01	 2	 10	 5.702567e+01	 1130.jpg	 1013.jpg	 46	 44	 1	 y	 2	 0	 1011.17	 0.28	 0.33	 5.852616e+01	 
MRI_faces_116	 1	 2	 01	 2	 11	 6.102637e+01	 2112.jpg	 2209.jpg	 10	 9	 0	 b	 1	 0	 673.45	 0.72	 0.78	 6.219337e+01	 
MRI_faces_116	 1	 2	 01	 2	 12	 6.802482e+01	 1246.jpg	 1060.jpg	 49	 45	 1	 y	 2	 0	 1309.01	 0.24	 0.29	 6.982816e+01	 
MRI_faces_116	 1	 2	 01	 2	 13	 7.202493e+01	 2043.jpg	 2209.jpg	 12	 9	 0	 y	 1	 1	 1033.91	 0.72	 0.78	 7.355835e+01	 
MRI_faces_116	 1	 2	 01	 2	 14	 7.802503e+01	 1246.jpg	 1204.jpg	 49	 53	 1	 y	 2	 0	 1162.80	 0.24	 0.20	 7.967976e+01	 
MRI_faces_116	 1	 2	 01	 2	 15	 8.302502e+01	 1035.jpg	 2164.jpg	 13	 11	 0	 y	 1	 1	 814.81	 0.71	 0.72	 8.434188e+01	 
MRI_faces_116	 1	 2	 01	 2	 16	 8.702520e+01	 2045.jpg	 2164.jpg	 15	 11	 0	 y	 1	 1	 1221.64	 0.70	 0.72	 8.874808e+01	 
MRI_faces_116	 1	 2	 01	 2	 17	 9.002517e+01	 1246.jpg	 2058.jpg	 49	 47	 1	 y	 2	 0	 806.68	 0.24	 0.24	 9.133192e+01	 
MRI_faces_116	 1	 2	 01	 2	 18	 9.302531e+01	 2149.jpg	 2248.jpg	 56	 6	 0	 y	 4	 1	 736.52	 0.20	 0.81	 9.425874e+01	 
MRI_faces_116	 1	 2	 01	 2	 19	 9.702528e+01	 1226.jpg	 1204.jpg	 43	 53	 1	 b	 2	 1	 951.55	 0.35	 0.20	 9.847545e+01	 
MRI_faces_116	 1	 2	 01	 2	 20	 1.100254e+02	 1127.jpg	 1192.jpg	 48	 52	 1	 b	 2	 1	 1026.40	 0.24	 0.23	 1.115521e+02	 
MRI_faces_116	 1	 2	 01	 2	 21	 1.140255e+02	 1035.jpg	 2024.jpg	 13	 17	 0	 y	 1	 1	 1410.34	 0.71	 0.66	 1.159361e+02	 
MRI_faces_116	 1	 2	 01	 2	 22	 1.170256e+02	 1173.jpg	 1060.jpg	 54	 45	 1	 b	 2	 1	 1020.26	 0.20	 0.29	 1.185424e+02	 
MRI_faces_116	 1	 2	 01	 2	 23	 1.220256e+02	 1226.jpg	 1073.jpg	 43	 50	 1	 b	 2	 1	 732.22	 0.35	 0.23	 1.232592e+02	 
MRI_faces_116	 1	 2	 01	 2	 24	 1.250256e+02	 2045.jpg	 2229.jpg	 15	 8	 0	 y	 1	 1	 542.23	 0.70	 0.80	 1.260591e+02	 
MRI_faces_116	 1	 2	 01	 2	 25	 1.290256e+02	 2043.jpg	 2164.jpg	 12	 11	 0	 b	 1	 0	 903.18	 0.72	 0.72	 1.304259e+02	 
MRI_faces_116	 1	 2	 01	 2	 26	 1.350258e+02	 1060.jpg	 2094.jpg	 45	 51	 0	 y	 2	 1	 855.00	 0.29	 0.23	 1.363759e+02	 
MRI_faces_116	 1	 2	 01	 2	 27	 1.380258e+02	 2112.jpg	 2229.jpg	 10	 8	 0	 b	 1	 0	 828.99	 0.72	 0.80	 1.393569e+02	 
MRI_faces_116	 1	 2	 01	 2	 28	 1.420258e+02	 2229.jpg	 1050.jpg	 8	 18	 1	 b	 1	 1	 652.04	 0.80	 0.66	 1.431761e+02	 
MRI_faces_116	 1	 2	 01	 2	 29	 1.470259e+02	 2024.jpg	 2043.jpg	 17	 12	 1	 b	 1	 1	 1205.93	 0.66	 0.72	 1.487261e+02	 
MRI_faces_116	 1	 2	 01	 2	 30	 1.510260e+02	 1060.jpg	 1127.jpg	 45	 48	 0	 y	 2	 1	 1016.87	 0.29	 0.24	 1.525428e+02	 
MRI_faces_116	 1	 2	 01	 2	 31	 1.630263e+02	 2043.jpg	 2229.jpg	 12	 8	 0	 y	 1	 1	 738.57	 0.72	 0.80	 1.642612e+02	 
MRI_faces_116	 1	 2	 01	 2	 32	 1.690263e+02	 1204.jpg	 1127.jpg	 53	 48	 0	 y	 2	 1	 1057.57	 0.20	 0.24	 1.705789e+02	 
MRI_faces_116	 1	 2	 01	 2	 33	 1.720262e+02	 2024.jpg	 2112.jpg	 17	 10	 1	 y	 1	 0	 827.61	 0.66	 0.72	 1.733462e+02	 
