subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_138	1	5.165566e-01	2194.jpg	2053.jpg	54	39	i	0	1.133247e+03
MRI_faces_138	2	4.020496e+00	2010.jpg	1073.jpg	32	11	u	0	1.357304e+03
MRI_faces_138	3	7.524410e+00	1052.jpg	2063.jpg	9	41	i	0	1.213365e+03
MRI_faces_138	4	1.101166e+01	2058.jpg	2089.jpg	40	42	i	0	1.070114e+03
MRI_faces_138	5	1.451558e+01	1246.jpg	1183.jpg	28	20	i	0	1.270221e+03
MRI_faces_138	6	1.801950e+01	2039.jpg	1255.jpg	35	29	u	0	1.254270e+03
MRI_faces_138	7	2.152343e+01	2155.jpg	2006.jpg	51	31	i	0	1.454343e+03
MRI_faces_138	8	2.501067e+01	2128.jpg	1080.jpg	48	12	u	0	1.095119e+03
MRI_faces_138	9	2.851461e+01	1031.jpg	1226.jpg	6	27	u	0	1.063162e+03
MRI_faces_138	10	3.201853e+01	1035.jpg	1060.jpg	7	10	u	0	1.303250e+03
MRI_faces_138	11	3.552246e+01	2229.jpg	2015.jpg	58	33	i	0	1.023318e+03
MRI_faces_138	12	3.902638e+01	1202.jpg	2024.jpg	23	34	u	0	1.183421e+03
MRI_faces_138	13	4.251362e+01	2043.jpg	1204.jpg	37	24	i	0	1.112149e+03
MRI_faces_138	14	4.601754e+01	1173.jpg	2112.jpg	19	45	i	0	7.842276e+02
MRI_faces_138	15	4.952147e+01	2218.jpg	1210.jpg	57	25	u	0	9.123039e+02
MRI_faces_138	16	5.302540e+01	1027.jpg	2110.jpg	5	44	i	0	1.240374e+03
MRI_faces_138	17	5.651264e+01	1130.jpg	1150.jpg	15	18	u	0	1.241156e+03
MRI_faces_138	18	6.001656e+01	1013.jpg	1191.jpg	2	21	i	0	1.257221e+03
MRI_faces_138	19	6.352049e+01	1050.jpg	2045.jpg	8	38	u	0	1.073282e+03
MRI_faces_138	20	6.702441e+01	2240.jpg	2209.jpg	59	55	i	0	1.201366e+03
MRI_faces_138	21	7.051165e+01	2125.jpg	1262.jpg	47	30	u	0	1.266116e+03
MRI_faces_138	22	7.401559e+01	1216.jpg	2094.jpg	26	43	i	0	1.250194e+03
MRI_faces_138	23	7.751952e+01	2164.jpg	1146.jpg	52	17	u	0	1.210259e+03
MRI_faces_138	24	8.102343e+01	2118.jpg	1017.jpg	46	3	u	0	1.002352e+03
MRI_faces_138	25	8.452736e+01	2149.jpg	1145.jpg	49	16	i	0	1.322416e+03
MRI_faces_138	26	8.801460e+01	1192.jpg	2212.jpg	22	56	i	0	1.243176e+03
MRI_faces_138	27	9.151852e+01	1127.jpg	2181.jpg	14	53	i	0	1.395255e+03
MRI_faces_138	28	9.502245e+01	1019.jpg	2153.jpg	4	50	i	0	1.331327e+03
MRI_faces_138	29	9.852638e+01	2041.jpg	2248.jpg	36	60	i	0	1.347391e+03
MRI_faces_138	30	1.020136e+02	1007.jpg	1114.jpg	1	13	u	0	1.212176e+03
MRI_faces_138	31	1.055175e+02	1052.jpg	2229.jpg	9	58	u	0	1.324237e+03
MRI_faces_138	32	1.090215e+02	2043.jpg	2218.jpg	37	57	u	0	1.300297e+03
MRI_faces_138	33	1.125254e+02	2194.jpg	1173.jpg	54	19	i	0	1.316382e+03
MRI_faces_138	34	1.160126e+02	1255.jpg	1073.jpg	29	11	i	0	1.349136e+03
MRI_faces_138	35	1.195166e+02	1130.jpg	1246.jpg	15	28	u	0	1.141220e+03
MRI_faces_138	36	1.230205e+02	2112.jpg	1060.jpg	45	10	u	0	1.101276e+03
MRI_faces_138	37	1.265244e+02	1050.jpg	2015.jpg	8	33	i	0	1.245361e+03
MRI_faces_138	38	1.300117e+02	2155.jpg	2089.jpg	51	42	i	0	1.254124e+03
MRI_faces_138	39	1.335156e+02	2024.jpg	1183.jpg	34	20	u	0	1.030185e+03
MRI_faces_138	40	1.370195e+02	2209.jpg	2053.jpg	55	39	u	0	1.102277e+03
MRI_faces_138	41	1.405234e+02	2041.jpg	1013.jpg	36	2	u	0	1.422346e+03
MRI_faces_138	42	1.440107e+02	1080.jpg	1210.jpg	12	25	i	0	9.030956e+02
MRI_faces_138	43	1.475146e+02	2039.jpg	2010.jpg	35	32	i	0	1.487178e+03
MRI_faces_138	44	1.510185e+02	1019.jpg	2045.jpg	4	38	i	0	1.327246e+03
MRI_faces_138	45	1.545225e+02	1226.jpg	2149.jpg	27	49	i	0	1.359321e+03
MRI_faces_138	46	1.580264e+02	1031.jpg	1204.jpg	6	24	u	0	1.703399e+03
MRI_faces_138	47	1.615136e+02	1114.jpg	2248.jpg	13	60	u	0	1.296142e+03
MRI_faces_138	48	1.650176e+02	2128.jpg	1035.jpg	48	7	i	0	1.168236e+03
MRI_faces_138	49	1.685215e+02	1150.jpg	2125.jpg	18	47	i	0	1.128303e+03
MRI_faces_138	50	1.720254e+02	1202.jpg	2118.jpg	23	46	i	0	1.096365e+03
MRI_faces_138	51	1.755126e+02	2212.jpg	2164.jpg	56	52	u	0	1.233134e+03
MRI_faces_138	52	1.790166e+02	1127.jpg	2110.jpg	14	44	i	0	1.177215e+03
MRI_faces_138	53	1.825205e+02	2063.jpg	2006.jpg	41	31	u	0	1.457289e+03
MRI_faces_138	54	1.860244e+02	2058.jpg	2240.jpg	40	59	i	0	1.137360e+03
MRI_faces_138	55	1.895117e+02	1027.jpg	1192.jpg	5	22	u	0	9.701436e+02
MRI_faces_138	56	1.930156e+02	1262.jpg	1146.jpg	30	17	i	0	8.581907e+02
MRI_faces_138	57	1.965195e+02	2094.jpg	2181.jpg	43	53	u	0	9.382517e+02
MRI_faces_138	58	2.000234e+02	1216.jpg	1017.jpg	26	3	u	0	1.634332e+03
MRI_faces_138	59	2.035274e+02	1007.jpg	1191.jpg	1	21	i	0	1.194435e+03
MRI_faces_138	60	2.070146e+02	1145.jpg	2153.jpg	16	50	i	0	1.131198e+03
MRI_faces_138	61	2.105185e+02	2053.jpg	1127.jpg	39	14	u	0	8.752416e+02
MRI_faces_138	62	2.140225e+02	1226.jpg	2209.jpg	27	55	i	0	1.019309e+03
MRI_faces_138	63	2.175264e+02	2110.jpg	2094.jpg	44	43	i	0	7.713845e+02
MRI_faces_138	64	2.210136e+02	1216.jpg	1073.jpg	26	11	i	0	9.881453e+02
