subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_108	2	44	6016.jpg	0	1	0	5	2.942474e-02	5	3.080131e+00	0	5	3.650139e+00	5	8.914152e-01	
MRI_faces_108	2	16	2053.jpg	51	2	1	1	6.102989e+00	1	2.910570e+00	1	1	9.556789e+00	1	5.607608e-01	
MRI_faces_108	2	25	2155.jpg	47	3	1	1	1.167580e+01	1	1.793753e+00	0	5	1.401174e+01	5	8.738100e-01	
MRI_faces_108	2	23	2149.jpg	54	4	1	1	1.644789e+01	1	1.197681e+00	1	1	1.818316e+01	1	5.343989e-01	
MRI_faces_108	2	1	1007.jpg	16	5	1	1	2.026880e+01	1	1.040761e+00	1	1	2.185386e+01	1	3.036986e-01	
MRI_faces_108	2	56	6249.jpg	0	6	0	5	2.370606e+01	5	2.371484e+00	0	5	2.660919e+01	5	7.163419e-01	
MRI_faces_108	2	20	2118.jpg	14	7	1	1	2.887847e+01	1	1.135078e+00	1	1	3.054703e+01	1	3.545265e-01	
MRI_faces_108	2	45	6036.jpg	0	8	0	5	3.244905e+01	5	1.636518e+00	0	5	3.461822e+01	5	9.553424e-01	
MRI_faces_108	2	31	5049.jpg	0	9	0	5	3.713763e+01	5	1.051917e+00	0	5	3.872290e+01	5	2.826592e-01	
MRI_faces_108	2	54	6217.jpg	0	10	0	5	4.055821e+01	5	8.873473e-01	0	5	4.197638e+01	5	2.691790e-01	
MRI_faces_108	2	22	2128.jpg	44	11	1	1	4.379516e+01	1	1.354387e+00	0	5	4.568055e+01	5	4.690217e-01	
MRI_faces_108	2	41	5228.jpg	0	12	0	5	4.769954e+01	5	1.314007e+00	0	5	4.955156e+01	5	5.739935e-01	
MRI_faces_108	2	26	2194.jpg	49	13	1	1	5.168735e+01	1	1.054203e+00	1	1	5.327241e+01	1	3.971431e-01	
MRI_faces_108	2	11	1173.jpg	46	14	1	1	5.522455e+01	1	9.089993e-01	1	1	5.667625e+01	1	2.333050e-01	
MRI_faces_108	2	17	2058.jpg	53	15	1	1	5.846161e+01	1	1.647965e+00	0	5	6.064736e+01	5	2.701881e-01	
MRI_faces_108	2	47	6054.jpg	0	16	0	5	6.246602e+01	5	1.179528e+00	0	5	6.418468e+01	5	1.728764e-01	
MRI_faces_108	2	34	5115.jpg	0	17	0	5	6.591990e+01	5	1.341652e+00	0	5	6.780541e+01	5	1.841528e-01	
MRI_faces_108	2	32	5057.jpg	0	18	0	5	6.954065e+01	5	8.329038e-01	0	5	7.090890e+01	5	1.606832e-01	
MRI_faces_108	2	21	2125.jpg	8	19	1	1	7.262749e+01	1	7.860707e-01	1	1	7.394557e+01	1	1.959917e-01	
MRI_faces_108	2	8	1073.jpg	15	20	1	1	7.569759e+01	1	2.515957e+00	0	5	7.875091e+01	5	5.906478e-01	
MRI_faces_108	2	2	1013.jpg	7	21	1	1	8.090329e+01	1	1.086262e+00	0	5	8.252178e+01	5	2.917741e-01	
MRI_faces_108	2	43	6008.jpg	0	22	0	5	8.437391e+01	5	8.316465e-01	0	5	8.574213e+01	5	2.074303e-01	
MRI_faces_108	2	28	2229.jpg	13	23	1	1	8.751069e+01	1	9.668631e-01	0	5	8.901247e+01	5	2.330876e-01	
MRI_faces_108	2	33	5081.jpg	0	24	0	5	9.079785e+01	5	8.557140e-01	0	5	9.219932e+01	5	1.422344e-01	
MRI_faces_108	2	48	6111.jpg	0	25	0	5	9.390128e+01	5	6.642814e-01	0	5	9.510264e+01	5	1.109233e-01	
MRI_faces_108	2	27	2212.jpg	6	26	1	1	9.677110e+01	1	9.464457e-01	0	5	9.825607e+01	5	2.294918e-01	
MRI_faces_108	2	7	1052.jpg	56	27	1	1	1.000415e+02	1	8.200946e-01	0	5	1.013930e+02	5	2.205882e-01	
MRI_faces_108	2	55	6221.jpg	0	28	0	5	1.031615e+02	5	7.880051e-01	0	5	1.044798e+02	5	1.417489e-01	
MRI_faces_108	2	37	5152.jpg	0	29	0	5	1.061816e+02	5	6.879195e-01	0	5	1.073997e+02	5	1.018189e-01	
