subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_145	1	22	2125.jpg	10	1	1	1	3.007312e-02	1	1.973961e+00	1	1	2.549557e+00	1	2.454482e+00	
MRI_faces_145	1	44	6016.jpg	0	2	0	5	6.554105e+00	5	3.025927e+00	0	5	1.012478e+01	5	2.895259e+00	
MRI_faces_145	1	43	6008.jpg	0	3	0	5	1.457971e+01	5	1.448340e+00	0	5	1.656524e+01	5	1.206792e+00	
MRI_faces_145	1	46	6042.jpg	0	4	0	3	1.933504e+01	3	5.100989e+00	0	3	2.497464e+01	3	1.237397e+00	
MRI_faces_145	1	21	2118.jpg	11	5	1	1	2.776111e+01	1	2.666979e+00	0	3	3.096471e+01	3	4.471319e+00	
MRI_faces_145	1	25	2155.jpg	48	6	1	1	3.698816e+01	1	1.759876e+00	0	4	3.929065e+01	4	2.977388e+00	
MRI_faces_145	1	19	2053.jpg	13	7	1	1	4.382907e+01	1	3.502961e+00	1	4	4.786700e+01	4	4.929035e+00	
MRI_faces_145	1	40	5220.jpg	0	8	0	5	5.435758e+01	5	4.174448e+00	0	5	5.906276e+01	5	1.573258e+00	
MRI_faces_145	1	2	1050.jpg	6	9	1	4	6.219968e+01	4	6.620367e+00	0	4	6.935783e+01	4	2.046242e+00	
MRI_faces_145	1	27	2181.jpg	7	10	1	1	7.296167e+01	1	1.346363e+00	1	4	7.484721e+01	4	3.620820e+00	
MRI_faces_145	1	55	6221.jpg	0	11	0	5	8.001964e+01	5	1.696398e+00	0	5	8.225544e+01	5	8.685941e-01	
MRI_faces_145	1	37	5152.jpg	0	12	0	5	8.467483e+01	5	2.417204e+00	0	5	8.762813e+01	5	8.558860e-01	
MRI_faces_145	1	18	2043.jpg	15	13	1	2	9.003079e+01	2	4.949246e+00	1	4	9.552025e+01	4	1.379788e+00	
MRI_faces_145	1	11	1216.jpg	17	14	1	2	9.845694e+01	2	1.843101e+00	0	4	1.008429e+02	4	2.249143e+00	
MRI_faces_145	1	41	5228.jpg	0	15	0	5	1.046472e+02	5	1.252798e+00	0	5	1.064325e+02	5	2.059531e+00	
MRI_faces_145	1	29	5009.jpg	0	16	0	5	1.100533e+02	5	2.478748e+00	0	5	1.130733e+02	5	8.346898e-01	
MRI_faces_145	1	17	2041.jpg	52	17	1	1	1.154593e+02	1	1.696744e+00	1	2	1.176951e+02	2	1.460945e+00	
MRI_faces_145	1	20	2110.jpg	51	18	1	1	1.207152e+02	1	2.888809e+00	0	2	1.241357e+02	2	9.963508e-01	
MRI_faces_145	1	47	6054.jpg	0	19	0	4	1.266885e+02	4	2.235544e+00	0	4	1.294584e+02	4	1.273675e+00	
MRI_faces_145	1	49	6124.jpg	0	20	0	4	1.322945e+02	4	3.733503e+00	0	4	1.365664e+02	4	8.056687e-01	
MRI_faces_145	1	8	1146.jpg	56	21	1	1	1.389190e+02	1	2.077046e+00	0	4	1.415386e+02	4	1.569473e+00	
MRI_faces_145	1	6	1127.jpg	49	22	1	2	1.446586e+02	2	5.489421e+00	0	2	1.506821e+02	2	2.905995e+00	
MRI_faces_145	1	5	1080.jpg	54	23	1	2	1.551371e+02	2	5.882937e+00	0	4	1.615609e+02	4	2.699118e+00	
MRI_faces_145	1	26	2164.jpg	44	24	1	1	1.658157e+02	1	1.372352e+00	1	2	1.677179e+02	2	4.462163e+00	
MRI_faces_145	1	51	6190.jpg	0	25	0	4	1.737412e+02	4	3.742787e+00	0	5	1.780294e+02	5	1.390624e+00	
MRI_faces_145	1	56	6249.jpg	0	26	0	4	1.809826e+02	4	2.629396e+00	0	4	1.841529e+02	4	3.311377e-01	
MRI_faces_145	1	52	6201.jpg	0	27	0	4	1.860383e+02	4	2.909688e+00	0	4	1.894922e+02	4	1.759808e+00	
MRI_faces_145	1	12	1226.jpg	47	28	1	1	1.928125e+02	1	1.167492e+00	1	4	1.945145e+02	4	2.017601e+00	
MRI_faces_145	1	36	5144.jpg	0	29	0	2	1.980851e+02	2	5.254909e+00	0	3	2.038750e+02	3	2.449017e+00	
MRI_faces_145	1	7	1130.jpg	43	30	1	1	2.078794e+02	1	2.916608e+00	0	4	2.113333e+02	4	2.798731e+00	
MRI_faces_145	1	10	1204.jpg	18	31	1	1	2.156882e+02	1	8.451839e+00	1	4	2.246816e+02	4	1.346424e+00	
MRI_faces_145	1	54	6217.jpg	0	32	0	4	2.275849e+02	4	4.811143e+00	0	4	2.329408e+02	4	2.712030e-01	
MRI_faces_145	1	3	1060.jpg	55	33	1	4	2.347596e+02	4	1.324393e+00	0	4	2.366284e+02	4	4.876595e-01	
MRI_faces_145	1	1	1027.jpg	12	34	1	1	2.386640e+02	1	1.348039e+00	1	4	2.405495e+02	4	1.654574e+00	
MRI_faces_145	1	33	5081.jpg	0	35	0	5	2.437530e+02	5	1.323023e+00	0	5	2.456051e+02	5	8.069571e-01	
MRI_faces_145	1	9	1202.jpg	9	36	1	4	2.479744e+02	4	3.485656e+00	0	4	2.519955e+02	4	7.764891e-01	
MRI_faces_145	1	4	1073.jpg	45	37	1	1	2.543315e+02	1	1.304517e+00	1	1	2.561666e+02	1	2.589401e+00	
MRI_faces_145	1	50	6154.jpg	0	38	0	4	2.603048e+02	4	3.187216e+00	0	4	2.640258e+02	4	3.462822e-01	
MRI_faces_145	1	42	5254.jpg	0	39	0	5	2.659278e+02	5	1.644204e+00	0	5	2.681137e+02	5	6.983718e-01	
MRI_faces_145	1	31	5049.jpg	0	40	0	5	2.703662e+02	5	1.229849e+00	0	5	2.721348e+02	5	3.092189e-01	
MRI_faces_145	1	16	2024.jpg	53	41	1	1	2.740035e+02	1	3.072512e+00	1	1	2.776243e+02	1	9.317250e-01	
MRI_faces_145	1	38	5182.jpg	0	42	0	4	2.801103e+02	4	5.373691e+00	0	4	2.860170e+02	4	5.101662e-02	
MRI_faces_145	1	35	5129.jpg	0	43	0	5	2.876188e+02	5	1.033197e+00	0	5	2.891873e+02	5	3.687523e-01	
MRI_faces_145	1	39	5207.jpg	0	44	0	4	2.911060e+02	4	4.953988e+00	0	4	2.965956e+02	4	2.564736e-01	
MRI_faces_145	1	28	2240.jpg	50	45	1	1	2.984143e+02	1	2.301758e+00	1	4	3.012508e+02	4	5.372790e-01	
MRI_faces_145	1	34	5115.jpg	0	46	0	5	3.033531e+02	5	9.629765e-01	0	5	3.048548e+02	5	3.092410e-01	
MRI_faces_145	1	15	1262.jpg	5	47	1	1	3.067236e+02	1	1.472484e+00	0	2	3.087424e+02	2	5.197613e+00	
MRI_faces_145	1	53	6213.jpg	0	48	0	4	3.155001e+02	4	1.703970e+00	0	4	3.177359e+02	4	3.160932e-01	
MRI_faces_145	1	48	6111.jpg	0	49	0	5	3.196047e+02	5	1.167348e+00	0	5	3.213066e+02	5	4.014203e-01	
MRI_faces_145	1	32	5057.jpg	0	50	0	5	3.232588e+02	5	1.945251e+00	0	5	3.257448e+02	5	3.071874e-01	
MRI_faces_145	1	13	1246.jpg	46	51	1	1	3.276136e+02	1	2.982404e+00	0	2	3.311342e+02	2	3.173805e+00	
MRI_faces_145	1	23	2128.jpg	14	52	1	2	3.358729e+02	2	5.467169e+00	0	4	3.418797e+02	4	1.652365e+00	
MRI_faces_145	1	24	2153.jpg	8	53	1	1	3.450832e+02	1	1.568875e+00	0	4	3.471856e+02	4	1.490429e+00	
MRI_faces_145	1	30	5028.jpg	0	54	0	4	3.502390e+02	4	2.885044e+00	0	4	3.536595e+02	4	5.525854e-01	
MRI_faces_145	1	14	1255.jpg	16	55	1	2	3.557618e+02	2	2.506201e+00	0	3	3.588152e+02	3	1.412801e+00	
MRI_faces_145	1	45	6036.jpg	0	56	0	4	3.617853e+02	4	3.994774e+00	0	4	3.663237e+02	4	2.883575e-01	
