trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0386,Globe.avi,none,none,TRUE
18,17.0435,Toilet.avi,none,none,TRUE
19,18.037,Tennis.avi,none,none,TRUE
20,19.0372,Coffee.avi,none,none,TRUE
21,20.0371,StopWatch.avi,none,none,TRUE
22,21.0371,Candle.avi,none,none,TRUE
23,22.037,Fan.avi,none,none,TRUE
24,23.0371,Opener.avi,none,none,TRUE
25,24.0371,Opener.avi,0.5932,b,TRUE
26,25.0369,Flag.avi,none,none,TRUE
27,26.037,Tire.avi,none,none,TRUE
28,27.0359,Leaves.avi,none,none,TRUE
29,28.037,Discs.avi,none,none,TRUE
30,29.037,Discs.avi,none,none,FALSE
31,30.0369,RecPlayer.avi,0.024125,b,FALSE
32,31.037,Water.avi,none,none,TRUE
33,32.0441,RecPlayer.avi,none,none,TRUE
34,33.0635,Fan.avi,none,none,TRUE
35,34.0439,Tennis.avi,none,none,TRUE
36,35.044,Water.avi,none,none,TRUE
37,36.044,Tire.avi,none,none,TRUE
38,37.044,Flag.avi,none,none,TRUE
39,38.0438,Coffee.avi,none,none,TRUE
40,39.044,Globe.avi,none,none,TRUE
41,40.044,StopWatch.avi,none,none,TRUE
42,41.0441,Toilet.avi,none,none,TRUE
43,42.0438,Candle.avi,none,none,TRUE
44,43.044,Candle.avi,0.72826,b,TRUE
45,44.044,Opener.avi,none,none,TRUE
46,45.0434,Discs.avi,none,none,TRUE
47,46.0438,Leaves.avi,none,none,TRUE
48,47.0441,Leaves.avi,0.71922,b,TRUE
49,48.055,MVI_0936_new.avi,none,none,TRUE
50,49.0772,MVI_0930_new.avi,none,none,TRUE
51,50.0501,MVI_0932_new.avi,none,none,TRUE
52,51.05,MVI_0929_new.avi,none,none,TRUE
53,52.0505,MVI_0929_new.avi,0.86555,b,TRUE
54,53.0504,MVI_0921_new.avi,none,none,TRUE
55,54.0504,MVI_0920_new.avi,none,none,TRUE
56,55.0504,MVI_0922_new.avi,none,none,TRUE
57,56.0496,MVI_0915_new.avi,none,none,TRUE
58,57.0499,MVI_0915_new.avi,0.66111,b,TRUE
59,58.0499,MVI_0934_new.avi,none,none,TRUE
60,59.0504,MVI_0919_new.avi,none,none,TRUE
61,60.0505,MVI_0937_new.avi,none,none,TRUE
62,61.0504,MVI_0931_new.avi,none,none,TRUE
63,62.0499,MVI_0917_new.avi,none,none,TRUE
64,63.0505,MVI_0935_new.avi,none,none,TRUE
65,64.0552,MVI_0935_new.avi,0.69098,b,FALSE
66,65.0781,MVI_0920_new.avi,none,none,TRUE
67,66.0566,MVI_0936_new.avi,none,none,TRUE
68,67.0565,MVI_0917_new.avi,none,none,TRUE
69,68.0563,MVI_0929_new.avi,none,none,TRUE
70,69.0564,MVI_0921_new.avi,none,none,TRUE
71,70.0564,MVI_0937_new.avi,none,none,TRUE
72,71.0563,MVI_0932_new.avi,none,none,TRUE
73,72.0563,MVI_0931_new.avi,none,none,TRUE
74,73.0566,MVI_0931_new.avi,0.57509,b,TRUE
75,74.0565,MVI_0934_new.avi,none,none,TRUE
76,75.0565,MVI_0915_new.avi,none,none,TRUE
77,76.0566,MVI_0919_new.avi,none,none,TRUE
78,77.0564,MVI_0922_new.avi,none,none,TRUE
79,78.0564,MVI_0922_new.avi,0.74412,b,TRUE
