subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_142	 2	 11	 1191.jpg	 2.412776e+00	 11	 9.242394e+02	 110	 6.028086e+02	 98	 3.430199e+00	 616.67	 600.00	 16.00	 21	 0.70	 
MRI_faces_142	 2	 11	 2240.jpg	 5.413070e+00	 12	 999000	 120	 999000	 999	 6.429850e+00	 616.67	 600.00	 3.00	 59	 0.86	 
MRI_faces_142	 2	 11	 2218.jpg	 9.413718e+00	 11	 9.043350e+02	 110	 6.185476e+02	 98	 1.043076e+01	 633.33	 600.00	 8.00	 57	 0.79	 
MRI_faces_142	 2	 11	 2212.jpg	 1.241425e+01	 12	 999000	 120	 999000	 999	 1.343118e+01	 633.33	 600.00	 10.00	 56	 0.73	 
MRI_faces_142	 2	 11	 1035.jpg	 1.640675e+01	 12	 999000	 120	 999000	 999	 1.742343e+01	 633.33	 600.00	 12.00	 7	 0.72	 
MRI_faces_142	 2	 11	 1031.jpg	 1.940680e+01	 12	 999000	 120	 999000	 999	 2.042350e+01	 633.33	 600.00	 13.00	 6	 0.70	 
MRI_faces_142	 2	 11	 1060.jpg	 2.140683e+01	 22	 8.191876e+02	 220	 6.022846e+02	 98	 2.242350e+01	 633.33	 616.67	 51.00	 10	 0.27	 
MRI_faces_142	 2	 11	 2164.jpg	 2.440689e+01	 12	 999000	 120	 999000	 999	 2.542360e+01	 633.33	 616.67	 19.00	 52	 0.62	 
MRI_faces_142	 2	 11	 1052.jpg	 2.740716e+01	 12	 999000	 120	 999000	 999	 2.842360e+01	 633.33	 616.67	 18.00	 9	 0.64	 
MRI_faces_142	 2	 11	 1150.jpg	 3.240698e+01	 24	 999000	 240	 999000	 999	 3.342377e+01	 633.33	 616.67	 50.00	 18	 0.29	 
MRI_faces_142	 2	 11	 1017.jpg	 3.440711e+01	 12	 999000	 120	 999000	 999	 3.542373e+01	 633.33	 616.67	 6.00	 3	 0.83	 
MRI_faces_142	 2	 11	 2181.jpg	 3.640723e+01	 24	 999000	 240	 999000	 999	 3.742381e+01	 633.33	 616.67	 55.00	 53	 0.22	 
MRI_faces_142	 2	 11	 1255.jpg	 4.040723e+01	 22	 9.658111e+02	 220	 6.169196e+02	 98	 4.142381e+01	 633.33	 633.33	 54.00	 29	 0.24	 
MRI_faces_142	 2	 11	 2153.jpg	 4.740741e+01	 11	 8.535943e+02	 110	 6.335995e+02	 98	 4.842387e+01	 650.00	 633.33	 9.00	 50	 0.77	 
MRI_faces_142	 2	 11	 2149.jpg	 4.940728e+01	 11	 7.977457e+02	 110	 6.502617e+02	 98	 5.042397e+01	 666.67	 633.33	 11.00	 49	 0.73	 
MRI_faces_142	 2	 11	 2043.jpg	 5.140736e+01	 24	 999000	 240	 999000	 999	 5.242402e+01	 666.67	 633.33	 40.00	 37	 0.35	 
MRI_faces_142	 2	 11	 1262.jpg	 5.340745e+01	 22	 8.365735e+02	 220	 6.336497e+02	 98	 5.442403e+01	 666.67	 650.00	 46.00	 30	 0.34	 
MRI_faces_142	 2	 11	 1202.jpg	 5.540754e+01	 12	 999000	 120	 999000	 999	 5.642398e+01	 666.67	 650.00	 7.00	 23	 0.80	 
MRI_faces_142	 2	 11	 1173.jpg	 5.740745e+01	 22	 7.855819e+02	 220	 6.502707e+02	 98	 5.842412e+01	 666.67	 666.67	 49.00	 19	 0.30	 
MRI_faces_142	 2	 11	 1216.jpg	 6.040744e+01	 12	 999000	 120	 999000	 999	 6.142408e+01	 666.67	 666.67	 20.00	 26	 0.61	 
MRI_faces_142	 2	 11	 2010.jpg	 6.240745e+01	 12	 999000	 120	 999000	 999	 6.342410e+01	 666.67	 666.67	 5.00	 32	 0.84	 
MRI_faces_142	 2	 11	 1204.jpg	 6.440757e+01	 24	 999000	 240	 999000	 999	 6.542413e+01	 666.67	 666.67	 39.00	 24	 0.36	 
MRI_faces_142	 2	 11	 2229.jpg	 6.840753e+01	 11	 9.524905e+02	 110	 6.669464e+02	 98	 6.942435e+01	 683.33	 666.67	 17.00	 58	 0.66	 
