subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_102	 1	 2	 01	 1	 1	 2.012678e+00	 1019.jpg	 1192.jpg	 43	 47	 1	 y	 2	 0	 1222.56	 0.35	 0.29	 3.747178e+00	 
MRI_faces_102	 1	 2	 01	 1	 2	 9.012877e+00	 1035.jpg	 1262.jpg	 7	 11	 0	 b	 1	 0	 1006.37	 0.79	 0.73	 1.052965e+01	 
MRI_faces_102	 1	 2	 01	 1	 3	 2.201435e+01	 1192.jpg	 2149.jpg	 47	 46	 0	 y	 2	 1	 1039.89	 0.29	 0.29	 2.356317e+01	 
MRI_faces_102	 1	 2	 01	 1	 4	 2.601702e+01	 2153.jpg	 1216.jpg	 12	 16	 0	 b	 1	 0	 873.23	 0.72	 0.68	 2.739658e+01	 
MRI_faces_102	 1	 2	 01	 1	 5	 3.101590e+01	 1027.jpg	 1013.jpg	 48	 45	 1	 b	 2	 1	 1046.36	 0.28	 0.29	 3.256631e+01	 
MRI_faces_102	 1	 2	 01	 1	 6	 3.401663e+01	 1173.jpg	 1130.jpg	 54	 44	 1	 y	 2	 0	 995.63	 0.21	 0.35	 3.551683e+01	 
MRI_faces_102	 1	 2	 01	 1	 7	 3.901736e+01	 2153.jpg	 2015.jpg	 12	 14	 0	 b	 1	 0	 1262.90	 0.72	 0.70	 4.078442e+01	 
MRI_faces_102	 1	 2	 01	 1	 8	 4.301805e+01	 1130.jpg	 1127.jpg	 44	 51	 0	 b	 2	 0	 1308.22	 0.35	 0.24	 4.483025e+01	 
MRI_faces_102	 1	 2	 01	 1	 9	 5.201969e+01	 1019.jpg	 1013.jpg	 43	 45	 1	 y	 2	 0	 1166.56	 0.35	 0.29	 5.368682e+01	 
MRI_faces_102	 1	 2	 01	 1	 10	 5.702053e+01	 2010.jpg	 2089.jpg	 8	 15	 1	 b	 1	 1	 1187.72	 0.77	 0.68	 5.870431e+01	 
MRI_faces_102	 1	 2	 01	 1	 11	 6.102116e+01	 2181.jpg	 2248.jpg	 9	 13	 1	 y	 1	 0	 1216.09	 0.76	 0.72	 6.273833e+01	 
