trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0386,Globe.avi,none,none,TRUE
18,17.039,Leaves.avi,none,none,TRUE
19,18.0368,Opener.avi,none,none,TRUE
20,19.0368,StopWatch.avi,none,none,TRUE
21,20.0369,Fan.avi,none,none,TRUE
22,21.0365,Flag.avi,none,none,TRUE
23,22.0368,Water.avi,none,none,TRUE
24,23.0365,Water.avi,0.49546,b,TRUE
25,24.0368,Tennis.avi,none,none,TRUE
26,25.0363,Discs.avi,none,none,TRUE
27,26.0368,Coffee.avi,none,none,TRUE
28,27.0368,Candle.avi,none,none,TRUE
29,28.0368,Tire.avi,none,none,TRUE
30,29.0368,Tire.avi,0.48836,b,TRUE
31,30.0368,Toilet.avi,none,none,TRUE
32,31.0368,RecPlayer.avi,none,none,TRUE
33,32.0429,Candle.avi,none,none,TRUE
34,33.0633,Water.avi,none,none,TRUE
35,34.0426,Leaves.avi,none,none,TRUE
36,35.0425,Flag.avi,none,none,TRUE
37,36.0426,Discs.avi,none,none,TRUE
38,37.0425,RecPlayer.avi,none,none,TRUE
39,38.0426,StopWatch.avi,none,none,TRUE
40,39.0425,Opener.avi,none,none,TRUE
41,40.0425,Opener.avi,0.65064,b,TRUE
42,41.0425,Coffee.avi,none,none,TRUE
43,42.0426,Tennis.avi,none,none,TRUE
44,43.0426,Tennis.avi,0.62567,b,TRUE
45,44.0426,Globe.avi,none,none,TRUE
46,45.0425,Fan.avi,none,none,TRUE
47,46.0426,Tire.avi,none,none,TRUE
48,47.0425,Toilet.avi,none,none,TRUE
49,48.0466,MVI_0921_new.avi,none,none,TRUE
50,49.0651,MVI_0921_new.avi,0.50445,b,TRUE
51,50.0475,MVI_0936_new.avi,none,none,TRUE
52,51.0476,MVI_0930_new.avi,none,none,TRUE
53,52.0476,MVI_0934_new.avi,none,none,TRUE
54,53.0476,MVI_0932_new.avi,none,none,TRUE
55,54.0476,MVI_0932_new.avi,0.50543,b,TRUE
56,55.0477,MVI_0931_new.avi,none,none,TRUE
57,56.0476,MVI_0937_new.avi,none,none,TRUE
58,57.0476,MVI_0919_new.avi,none,none,TRUE
59,58.0475,MVI_0929_new.avi,none,none,TRUE
60,59.0476,MVI_0915_new.avi,none,none,TRUE
61,60.0476,MVI_0917_new.avi,none,none,TRUE
62,61.0476,MVI_0922_new.avi,none,none,TRUE
63,62.0476,MVI_0920_new.avi,none,none,TRUE
64,63.0476,MVI_0935_new.avi,none,none,TRUE
65,64.0513,MVI_0922_new.avi,none,none,TRUE
66,65.0717,MVI_0937_new.avi,none,none,TRUE
67,66.0524,MVI_0919_new.avi,none,none,TRUE
68,67.0524,MVI_0930_new.avi,none,none,TRUE
69,68.0524,MVI_0934_new.avi,none,none,TRUE
70,69.0524,MVI_0934_new.avi,0.58055,b,TRUE
71,70.0524,MVI_0931_new.avi,none,none,TRUE
72,71.0524,MVI_0917_new.avi,none,none,TRUE
73,72.0523,MVI_0936_new.avi,none,none,TRUE
74,73.0524,MVI_0915_new.avi,none,none,TRUE
75,74.0524,MVI_0932_new.avi,none,none,TRUE
76,75.0522,MVI_0920_new.avi,none,none,TRUE
77,76.0524,MVI_0929_new.avi,none,none,TRUE
78,77.0524,MVI_0935_new.avi,none,none,TRUE
