subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_142	 2	 9	 1255.jpg	 2.293504e+00	 22	 9.117181e+02	 220	 4.031109e+02	 98	 3.310146e+00	 400.00	 416.67	 54.00	 29	 0.24	 
MRI_faces_142	 2	 9	 2181.jpg	 7.288186e+00	 24	 999000	 240	 999000	 999	 8.304671e+00	 400.00	 416.67	 55.00	 53	 0.22	 
MRI_faces_142	 2	 9	 2194.jpg	 9.288063e+00	 24	 999000	 240	 999000	 999	 1.030479e+01	 400.00	 416.67	 57.00	 54	 0.20	 
MRI_faces_142	 2	 9	 1183.jpg	 1.228811e+01	 22	 7.021182e+02	 220	 4.189432e+02	 98	 1.330482e+01	 400.00	 433.33	 43.00	 20	 0.35	 
MRI_faces_142	 2	 9	 1150.jpg	 1.528824e+01	 24	 999000	 240	 999000	 999	 1.630483e+01	 400.00	 433.33	 50.00	 18	 0.29	 
MRI_faces_142	 2	 9	 1192.jpg	 2.228835e+01	 24	 999000	 240	 999000	 999	 2.330496e+01	 400.00	 433.33	 52.00	 22	 0.27	 
MRI_faces_142	 2	 9	 2110.jpg	 2.428836e+01	 24	 999000	 240	 999000	 999	 2.530501e+01	 400.00	 433.33	 44.00	 44	 0.35	 
MRI_faces_142	 2	 9	 1202.jpg	 2.828841e+01	 12	 999000	 120	 999000	 999	 2.930512e+01	 400.00	 433.33	 7.00	 23	 0.80	 
MRI_faces_142	 2	 9	 2248.jpg	 3.028845e+01	 24	 999000	 240	 999000	 999	 3.130502e+01	 400.00	 433.33	 58.00	 60	 0.18	 
MRI_faces_142	 2	 9	 1073.jpg	 3.528861e+01	 12	 999000	 120	 999000	 999	 3.630521e+01	 400.00	 433.33	 4.00	 11	 0.84	 
MRI_faces_142	 2	 9	 1262.jpg	 3.928858e+01	 22	 6.916524e+02	 220	 4.336449e+02	 98	 4.030519e+01	 400.00	 450.00	 46.00	 30	 0.34	 
MRI_faces_142	 2	 9	 2063.jpg	 4.128855e+01	 24	 999000	 240	 999000	 999	 4.230532e+01	 400.00	 450.00	 56.00	 41	 0.21	 
MRI_faces_142	 2	 9	 1191.jpg	 4.428871e+01	 11	 6.395098e+02	 110	 4.030194e+02	 98	 4.530532e+01	 416.67	 450.00	 16.00	 21	 0.70	 
MRI_faces_142	 2	 9	 1204.jpg	 4.728882e+01	 24	 999000	 240	 999000	 999	 4.830538e+01	 416.67	 450.00	 39.00	 24	 0.36	 
MRI_faces_142	 2	 9	 2149.jpg	 5.128879e+01	 11	 6.754205e+02	 110	 4.169479e+02	 98	 5.230548e+01	 433.33	 450.00	 11.00	 49	 0.73	 
MRI_faces_142	 2	 9	 2118.jpg	 5.528889e+01	 12	 999000	 120	 999000	 999	 5.630544e+01	 433.33	 450.00	 15.00	 46	 0.70	 
MRI_faces_142	 2	 9	 1019.jpg	 5.928897e+01	 24	 999000	 240	 999000	 999	 6.030556e+01	 433.33	 450.00	 53.00	 4	 0.24	 
MRI_faces_142	 2	 9	 1017.jpg	 6.228890e+01	 12	 999000	 120	 999000	 999	 6.330561e+01	 433.33	 450.00	 6.00	 3	 0.83	 
MRI_faces_142	 2	 9	 2212.jpg	 6.528895e+01	 12	 999000	 120	 999000	 999	 6.630568e+01	 433.33	 450.00	 10.00	 56	 0.73	 
MRI_faces_142	 2	 9	 1052.jpg	 6.828905e+01	 12	 999000	 120	 999000	 999	 6.930561e+01	 433.33	 450.00	 18.00	 9	 0.64	 
MRI_faces_142	 2	 9	 2112.jpg	 7.028901e+01	 24	 999000	 240	 999000	 999	 7.130574e+01	 433.33	 450.00	 47.00	 45	 0.33	 
MRI_faces_142	 2	 9	 2164.jpg	 7.328914e+01	 12	 999000	 120	 999000	 999	 7.430598e+01	 433.33	 450.00	 19.00	 52	 0.62	 
