subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_120	1	5.162347e-01	1204.jpg	1191.jpg	24	21	i	0	1.296821e+03
MRI_faces_120	2	4.020168e+00	2229.jpg	1192.jpg	58	22	u	0	1.744884e+03
MRI_faces_120	3	7.507400e+00	2024.jpg	2194.jpg	34	54	u	0	1.137690e+03
MRI_faces_120	4	1.101134e+01	1145.jpg	2155.jpg	16	51	u	0	1.257723e+03
MRI_faces_120	5	1.451526e+01	2149.jpg	1130.jpg	49	15	i	0	1.097797e+03
MRI_faces_120	6	1.801920e+01	1150.jpg	2045.jpg	18	38	i	0	1.257843e+03
MRI_faces_120	7	2.152313e+01	1114.jpg	2039.jpg	13	35	u	0	1.201920e+03
MRI_faces_120	8	2.501037e+01	2041.jpg	1035.jpg	36	7	i	0	1.274696e+03
MRI_faces_120	9	2.851430e+01	1202.jpg	1146.jpg	23	17	u	0	1.418752e+03
MRI_faces_120	10	3.201822e+01	2118.jpg	1052.jpg	46	9	u	0	1.306832e+03
MRI_faces_120	11	3.552215e+01	2089.jpg	1127.jpg	42	14	u	0	1.266902e+03
MRI_faces_120	12	3.900940e+01	2043.jpg	1216.jpg	37	26	i	0	1.347658e+03
MRI_faces_120	13	4.251333e+01	1183.jpg	1013.jpg	20	2	i	0	1.323731e+03
MRI_faces_120	14	4.601725e+01	1019.jpg	1080.jpg	4	12	u	0	1.131799e+03
MRI_faces_120	15	4.952119e+01	1017.jpg	1031.jpg	3	6	i	0	1.211873e+03
MRI_faces_120	16	5.300844e+01	2181.jpg	2053.jpg	53	39	i	0	1.796619e+03
MRI_faces_120	17	5.651237e+01	1255.jpg	2094.jpg	29	43	i	0	1.412685e+03
MRI_faces_120	18	6.001629e+01	1060.jpg	1226.jpg	10	27	u	0	9.567657e+02
MRI_faces_120	19	6.352022e+01	1027.jpg	2240.jpg	5	59	i	0	1.756838e+03
MRI_faces_120	20	6.702415e+01	2218.jpg	1173.jpg	57	19	u	0	2.244902e+03
MRI_faces_120	21	7.051140e+01	1262.jpg	1050.jpg	30	8	i	0	1.565658e+03
MRI_faces_120	22	7.401533e+01	1246.jpg	2112.jpg	28	45	i	0	1.141722e+03
MRI_faces_120	23	7.751926e+01	1073.jpg	2212.jpg	11	56	u	0	1.381792e+03
MRI_faces_120	24	8.102318e+01	2058.jpg	2248.jpg	40	60	i	0	1.677866e+03
MRI_faces_120	25	8.451044e+01	2164.jpg	2125.jpg	52	47	i	0	1.638620e+03
MRI_faces_120	26	8.801436e+01	2006.jpg	2015.jpg	31	33	u	0	1.206694e+03
MRI_faces_120	27	9.151829e+01	2063.jpg	2153.jpg	41	50	i	0	1.118796e+03
MRI_faces_120	28	9.502221e+01	2110.jpg	1007.jpg	44	1	i	0	1.598837e+03
MRI_faces_120	29	9.850946e+01	2128.jpg	2209.jpg	48	55	i	0	1.807615e+03
MRI_faces_120	30	1.020134e+02	1210.jpg	2010.jpg	25	32	u	0	1.623692e+03
MRI_faces_120	31	1.055173e+02	2094.jpg	1060.jpg	43	10	u	0	1.047767e+03
MRI_faces_120	32	1.090212e+02	2149.jpg	1114.jpg	49	13	i	0	1.431809e+03
MRI_faces_120	33	1.125085e+02	1202.jpg	2006.jpg	23	31	i	0	1.200557e+03
MRI_faces_120	34	1.160124e+02	1255.jpg	2110.jpg	29	44	u	0	1.480633e+03
MRI_faces_120	35	1.195164e+02	2089.jpg	2209.jpg	42	55	u	0	1.392718e+03
MRI_faces_120	36	1.230203e+02	2043.jpg	1050.jpg	37	8	i	0	1.640771e+03
MRI_faces_120	37	1.265242e+02	2063.jpg	1080.jpg	41	12	u	0	8.248316e+02
MRI_faces_120	38	1.300115e+02	1007.jpg	1073.jpg	1	11	i	0	1.337611e+03
MRI_faces_120	39	1.335154e+02	1019.jpg	1127.jpg	4	14	u	0	1.561665e+03
MRI_faces_120	40	1.370193e+02	1216.jpg	2194.jpg	26	54	u	0	1.945745e+03
MRI_faces_120	41	1.405232e+02	2112.jpg	1183.jpg	45	20	u	0	1.321817e+03
MRI_faces_120	42	1.440105e+02	1226.jpg	1013.jpg	27	2	i	0	1.442569e+03
MRI_faces_120	43	1.475144e+02	2248.jpg	1145.jpg	60	16	u	0	1.666640e+03
MRI_faces_120	44	1.510184e+02	2010.jpg	2229.jpg	32	58	i	0	1.682729e+03
MRI_faces_120	45	1.545223e+02	2128.jpg	1031.jpg	48	6	i	0	8.347708e+02
MRI_faces_120	46	1.580095e+02	1204.jpg	1035.jpg	24	7	i	0	1.067543e+03
MRI_faces_120	47	1.615135e+02	2212.jpg	2153.jpg	56	50	i	0	1.275599e+03
