subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_109	 1	 2	 2006.jpg	 1.241813e+02	 12	 999000	 120	 999000	 999	 1.251979e+02	 783.33	 783.33	 8.00	 31	 0.76	 
MRI_faces_109	 1	 2	 2240.jpg	 1.291813e+02	 22	 9.524498e+02	 220	 7.836410e+02	 98	 1.301980e+02	 783.33	 800.00	 50.00	 59	 0.23	 
MRI_faces_109	 1	 2	 1262.jpg	 1.311814e+02	 12	 999000	 120	 999000	 999	 1.321980e+02	 783.33	 800.00	 14.00	 30	 0.69	 
MRI_faces_109	 1	 2	 2112.jpg	 1.341814e+02	 11	 9.923400e+02	 110	 7.836404e+02	 98	 1.351981e+02	 800.00	 800.00	 13.00	 45	 0.69	 
MRI_faces_109	 1	 2	 2024.jpg	 1.371817e+02	 24	 999000	 240	 999000	 999	 1.381981e+02	 800.00	 800.00	 42.00	 34	 0.33	 
MRI_faces_109	 1	 2	 2125.jpg	 1.441816e+02	 11	 4.020957e+02	 11	 8.002651e+02	 98	 1.451982e+02	 816.66	 800.00	 10.00	 47	 0.74	 
MRI_faces_109	 1	 2	 1013.jpg	 1.461815e+02	 11	 1.119169e+03	 1100	 8.170060e+02	 98	 1.471982e+02	 766.66	 800.00	 12.00	 2	 0.70	 
MRI_faces_109	 1	 2	 1202.jpg	 1.501816e+02	 12	 999000	 120	 999000	 999	 1.511983e+02	 766.66	 800.00	 17.00	 23	 0.65	 
MRI_faces_109	 1	 2	 2181.jpg	 1.521817e+02	 12	 999000	 120	 999000	 999	 1.531983e+02	 766.66	 800.00	 22.00	 53	 0.60	 
MRI_faces_109	 1	 2	 1052.jpg	 1.571818e+02	 24	 999000	 240	 999000	 999	 1.581983e+02	 766.66	 800.00	 57.00	 9	 0.20	 
MRI_faces_109	 1	 2	 2063.jpg	 1.611818e+02	 12	 999000	 120	 999000	 999	 1.621984e+02	 766.66	 800.00	 11.00	 41	 0.73	 
MRI_faces_109	 1	 2	 2194.jpg	 1.631819e+02	 24	 999000	 240	 999000	 999	 1.641985e+02	 766.66	 800.00	 48.00	 54	 0.29	 
MRI_faces_109	 1	 2	 1204.jpg	 1.661819e+02	 24	 999000	 240	 999000	 999	 1.671985e+02	 766.66	 800.00	 54.00	 24	 0.21	 
MRI_faces_109	 1	 2	 2094.jpg	 1.691819e+02	 12	 999000	 120	 999000	 999	 1.701985e+02	 766.66	 800.00	 4.00	 43	 0.84	 
MRI_faces_109	 1	 2	 2155.jpg	 1.731821e+02	 24	 999000	 240	 999000	 999	 1.741989e+02	 766.66	 800.00	 41.00	 51	 0.38	 
MRI_faces_109	 1	 2	 2041.jpg	 1.771825e+02	 24	 999000	 240	 999000	 999	 1.781996e+02	 766.66	 800.00	 56.00	 36	 0.20	 
MRI_faces_109	 1	 2	 2043.jpg	 1.811818e+02	 22	 9.388695e+02	 220	 8.002667e+02	 98	 1.822002e+02	 766.66	 816.66	 45.00	 37	 0.30	 
MRI_faces_109	 1	 2	 1210.jpg	 1.841821e+02	 12	 999000	 120	 999000	 999	 1.852008e+02	 766.66	 816.66	 3.00	 25	 0.84	 
MRI_faces_109	 1	 2	 1060.jpg	 1.871821e+02	 24	 999000	 240	 999000	 999	 1.881988e+02	 766.66	 816.66	 51.00	 10	 0.23	 
MRI_faces_109	 1	 2	 2149.jpg	 1.901823e+02	 24	 999000	 240	 999000	 999	 1.911988e+02	 766.66	 816.66	 43.00	 49	 0.31	 
MRI_faces_109	 1	 2	 2110.jpg	 1.921822e+02	 22	 9.935225e+02	 220	 8.169968e+02	 98	 1.932022e+02	 766.66	 833.33	 53.00	 44	 0.22	 
MRI_faces_109	 1	 2	 1130.jpg	 1.951823e+02	 22	 1.024450e+03	 2200	 8.336585e+02	 98	 1.962028e+02	 766.66	 783.33	 47.00	 15	 0.30	 
MRI_faces_109	 1	 2	 2248.jpg	 1.971823e+02	 11	 9.834050e+02	 110	 7.670448e+02	 98	 1.982032e+02	 783.33	 783.33	 18.00	 60	 0.64	 
MRI_faces_109	 1	 2	 2128.jpg	 1.991826e+02	 24	 999000	 240	 999000	 999	 2.001990e+02	 783.33	 783.33	 49.00	 48	 0.25	 
MRI_faces_109	 1	 2	 2153.jpg	 2.011825e+02	 12	 999000	 120	 999000	 999	 2.021990e+02	 783.33	 783.33	 19.00	 50	 0.63	 
MRI_faces_109	 1	 2	 2229.jpg	 2.041708e+02	 12	 999000	 120	 999000	 999	 2.051876e+02	 783.33	 783.33	 20.00	 58	 0.62	 
MRI_faces_109	 1	 2	 2118.jpg	 2.081825e+02	 12	 999000	 120	 999000	 999	 2.091992e+02	 783.33	 783.33	 5.00	 46	 0.79	 
MRI_faces_109	 1	 2	 2058.jpg	 2.101825e+02	 24	 999000	 240	 999000	 999	 2.111992e+02	 783.33	 783.33	 46.00	 40	 0.30	 
MRI_faces_109	 1	 2	 1050.jpg	 2.121825e+02	 12	 999000	 120	 999000	 999	 2.131992e+02	 783.33	 783.33	 6.00	 8	 0.79	 
MRI_faces_109	 1	 2	 1150.jpg	 2.161827e+02	 24	 999000	 240	 999000	 999	 2.171993e+02	 783.33	 783.33	 40.00	 18	 0.39	 
MRI_faces_109	 1	 2	 1246.jpg	 2.181826e+02	 22	 1.080092e+03	 2200	 7.836586e+02	 98	 2.191992e+02	 783.33	 733.33	 44.00	 28	 0.31	 
MRI_faces_109	 1	 2	 1031.jpg	 2.201826e+02	 11	 9.991021e+02	 110	 7.836404e+02	 98	 2.211993e+02	 800.00	 733.33	 7.00	 6	 0.76	 
MRI_faces_109	 1	 2	 2053.jpg	 2.241827e+02	 12	 999000	 120	 999000	 999	 2.251993e+02	 800.00	 733.33	 21.00	 39	 0.61	 
