subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_102	 2	 10	 2209.jpg	 1.241214e+02	 12	 999000	 120	 999000	 999	 1.251383e+02	 716.67	 716.67	 20.00	 55	 0.62	 
MRI_faces_102	 2	 10	 1216.jpg	 1.271047e+02	 11	 9.211630e+02	 110	 7.170163e+02	 98	 1.281513e+02	 733.34	 716.67	 16.00	 26	 0.68	 
MRI_faces_102	 2	 10	 2212.jpg	 1.311048e+02	 12	 999000	 120	 999000	 999	 1.321228e+02	 733.34	 716.67	 10.00	 56	 0.75	 
MRI_faces_102	 2	 10	 2112.jpg	 1.341049e+02	 12	 999000	 120	 999000	 999	 1.351217e+02	 733.34	 716.67	 19.00	 45	 0.65	 
MRI_faces_102	 2	 10	 2010.jpg	 1.381049e+02	 11	 9.369816e+02	 110	 7.336460e+02	 98	 1.391396e+02	 750.00	 716.67	 8.00	 32	 0.77	 
MRI_faces_102	 2	 10	 1080.jpg	 1.411049e+02	 12	 999000	 120	 999000	 999	 1.421215e+02	 750.00	 716.67	 3.00	 12	 0.88	 
MRI_faces_102	 2	 10	 1127.jpg	 1.431050e+02	 22	 9.729052e+02	 220	 7.170268e+02	 98	 1.441405e+02	 750.00	 733.34	 51.00	 14	 0.24	 
MRI_faces_102	 2	 10	 1013.jpg	 1.461050e+02	 24	 999000	 240	 999000	 999	 1.471243e+02	 750.00	 733.34	 45.00	 2	 0.29	 
MRI_faces_102	 2	 10	 1019.jpg	 1.491051e+02	 22	 9.347695e+02	 220	 7.336627e+02	 98	 1.501386e+02	 750.00	 750.00	 43.00	 4	 0.35	 
MRI_faces_102	 2	 10	 1192.jpg	 1.541060e+02	 24	 999000	 240	 999000	 999	 1.551264e+02	 750.00	 750.00	 47.00	 22	 0.29	 
MRI_faces_102	 2	 10	 1027.jpg	 1.561063e+02	 22	 9.995244e+02	 220	 7.503270e+02	 98	 1.571426e+02	 750.00	 766.67	 48.00	 5	 0.28	 
MRI_faces_102	 2	 10	 2248.jpg	 1.581067e+02	 12	 999000	 120	 999000	 999	 1.591272e+02	 750.00	 766.67	 13.00	 60	 0.72	 
MRI_faces_102	 2	 10	 1130.jpg	 1.621074e+02	 24	 999000	 240	 999000	 999	 1.631279e+02	 750.00	 766.67	 44.00	 15	 0.35	 
MRI_faces_102	 2	 10	 1246.jpg	 1.691087e+02	 24	 999000	 240	 999000	 999	 1.701280e+02	 750.00	 766.67	 55.00	 28	 0.21	 
MRI_faces_102	 2	 10	 1204.jpg	 1.711090e+02	 24	 999000	 240	 999000	 999	 1.721279e+02	 750.00	 766.67	 57.00	 24	 0.13	 
MRI_faces_102	 2	 10	 1226.jpg	 1.731094e+02	 24	 999000	 240	 999000	 999	 1.741276e+02	 750.00	 766.67	 58.00	 27	 0.12	 
MRI_faces_102	 2	 10	 2194.jpg	 1.751097e+02	 24	 999000	 240	 999000	 999	 1.761287e+02	 750.00	 766.67	 42.00	 54	 0.37	 
MRI_faces_102	 2	 10	 2089.jpg	 1.771100e+02	 12	 999000	 120	 999000	 999	 1.781286e+02	 750.00	 766.67	 15.00	 42	 0.68	 
MRI_faces_102	 2	 10	 1050.jpg	 1.791104e+02	 24	 999000	 240	 999000	 999	 1.801296e+02	 750.00	 766.67	 41.00	 8	 0.39	 
MRI_faces_102	 2	 10	 1035.jpg	 1.821109e+02	 12	 999000	 120	 999000	 999	 1.831278e+02	 750.00	 766.67	 7.00	 7	 0.79	 
MRI_faces_102	 2	 10	 1150.jpg	 1.841112e+02	 24	 999000	 240	 999000	 999	 1.851310e+02	 750.00	 766.67	 53.00	 18	 0.22	 
MRI_faces_102	 2	 10	 2015.jpg	 1.861116e+02	 11	 9.422405e+02	 110	 7.503190e+02	 98	 1.871556e+02	 766.67	 766.67	 14.00	 33	 0.70	 
MRI_faces_102	 2	 10	 2110.jpg	 1.901123e+02	 24	 999000	 240	 999000	 999	 1.911321e+02	 766.67	 766.67	 56.00	 44	 0.16	 
MRI_faces_102	 2	 10	 1191.jpg	 1.941130e+02	 12	 999000	 120	 999000	 999	 1.951299e+02	 766.67	 766.67	 18.00	 21	 0.66	 
MRI_faces_102	 2	 10	 1202.jpg	 2.001141e+02	 12	 999000	 120	 999000	 999	 2.011312e+02	 766.67	 766.67	 22.00	 23	 0.60	 
