subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_127	 1	 4	 2181.jpg	 1.242009e+02	 12	 999000	 120	 999000	 999	 1.252178e+02	 783.33	 783.33	 4.00	 53	 0.84	 
MRI_faces_127	 1	 4	 1080.jpg	 1.261915e+02	 24	 999000	 240	 999000	 999	 1.272082e+02	 783.33	 783.33	 57.00	 12	 0.15	 
MRI_faces_127	 1	 4	 1145.jpg	 1.291916e+02	 22	 9.927936e+02	 220	 7.835952e+02	 98	 1.302083e+02	 783.33	 800.00	 45.00	 16	 0.31	 
MRI_faces_127	 1	 4	 1035.jpg	 1.321916e+02	 12	 999000	 120	 999000	 999	 1.332083e+02	 783.33	 800.00	 8.00	 7	 0.78	 
MRI_faces_127	 1	 4	 2118.jpg	 1.341918e+02	 11	 1.012611e+03	 1100	 7.836136e+02	 98	 1.352094e+02	 733.33	 800.00	 10.00	 46	 0.75	 
MRI_faces_127	 1	 4	 1150.jpg	 1.381917e+02	 24	 999000	 240	 999000	 999	 1.392084e+02	 733.33	 800.00	 49.00	 18	 0.25	 
MRI_faces_127	 1	 4	 1191.jpg	 1.431919e+02	 24	 999000	 240	 999000	 999	 1.442084e+02	 733.33	 800.00	 41.00	 21	 0.38	 
MRI_faces_127	 1	 4	 1052.jpg	 1.451919e+02	 22	 1.170495e+03	 2200	 8.002639e+02	 98	 1.462085e+02	 733.33	 750.00	 53.00	 9	 0.21	 
MRI_faces_127	 1	 4	 1060.jpg	 1.481919e+02	 24	 999000	 240	 999000	 999	 1.492085e+02	 733.33	 750.00	 39.00	 10	 0.41	 
MRI_faces_127	 1	 4	 2089.jpg	 1.501919e+02	 11	 1.074503e+03	 1100	 7.336007e+02	 98	 1.512086e+02	 683.33	 750.00	 15.00	 42	 0.67	 
MRI_faces_127	 1	 4	 1246.jpg	 1.561920e+02	 24	 999000	 240	 999000	 999	 1.572086e+02	 683.33	 750.00	 54.00	 28	 0.19	 
MRI_faces_127	 1	 4	 2194.jpg	 1.591921e+02	 24	 999000	 240	 999000	 999	 1.602087e+02	 683.33	 750.00	 58.00	 54	 0.14	 
MRI_faces_127	 1	 4	 1262.jpg	 1.641922e+02	 24	 999000	 240	 999000	 999	 1.652089e+02	 683.33	 750.00	 56.00	 30	 0.17	 
MRI_faces_127	 1	 4	 1216.jpg	 1.661922e+02	 12	 999000	 120	 999000	 999	 1.672088e+02	 683.33	 750.00	 21.00	 26	 0.62	 
MRI_faces_127	 1	 4	 1183.jpg	 1.681923e+02	 24	 999000	 240	 999000	 999	 1.692088e+02	 683.33	 750.00	 40.00	 20	 0.40	 
MRI_faces_127	 1	 4	 1073.jpg	 1.721927e+02	 11	 8.606091e+02	 110	 6.835944e+02	 98	 1.732096e+02	 700.00	 750.00	 18.00	 11	 0.65	 
MRI_faces_127	 1	 4	 1007.jpg	 1.741931e+02	 11	 9.442248e+02	 110	 7.002697e+02	 98	 1.752099e+02	 716.66	 750.00	 7.00	 1	 0.80	 
MRI_faces_127	 1	 4	 2010.jpg	 1.771936e+02	 12	 999000	 120	 999000	 999	 1.782105e+02	 716.66	 750.00	 19.00	 32	 0.65	 
