subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_119	1	5.165869e-01	2240.jpg	1007.jpg	59	1	i	0	7.658742e+02
MRI_faces_119	2	4.003819e+00	2218.jpg	1216.jpg	57	26	i	0	8.786389e+02
MRI_faces_119	3	7.507734e+00	2110.jpg	2089.jpg	44	42	u	0	8.227199e+02
MRI_faces_119	4	1.101166e+01	2043.jpg	1031.jpg	37	6	u	0	9.748074e+02
MRI_faces_119	5	1.451559e+01	1192.jpg	1173.jpg	22	19	i	0	7.988561e+02
MRI_faces_119	6	1.800282e+01	1226.jpg	2010.jpg	27	32	i	0	8.716198e+02
MRI_faces_119	7	2.150675e+01	2006.jpg	1146.jpg	31	17	u	0	9.037109e+02
MRI_faces_119	8	2.501067e+01	1246.jpg	2063.jpg	28	41	i	0	9.757813e+02
MRI_faces_119	9	2.851459e+01	2164.jpg	2045.jpg	52	38	u	0	1.023861e+03
MRI_faces_119	10	3.201852e+01	2209.jpg	1073.jpg	55	11	u	0	9.599408e+02
MRI_faces_119	11	3.550575e+01	2058.jpg	1035.jpg	40	7	i	0	7.127380e+02
MRI_faces_119	12	3.900968e+01	1183.jpg	1210.jpg	20	25	u	0	6.487840e+02
MRI_faces_119	13	4.251360e+01	2181.jpg	2039.jpg	53	35	i	0	6.888549e+02
MRI_faces_119	14	4.601753e+01	1052.jpg	1013.jpg	9	2	u	0	1.088930e+03
MRI_faces_119	15	4.950477e+01	1150.jpg	2149.jpg	18	49	u	0	7.296918e+02
MRI_faces_119	16	5.300869e+01	2094.jpg	1027.jpg	43	5	u	0	9.777637e+02
MRI_faces_119	17	5.651261e+01	1191.jpg	1130.jpg	21	15	i	0	7.698526e+02
MRI_faces_119	18	6.001654e+01	2212.jpg	1202.jpg	56	23	u	0	8.019485e+02
MRI_faces_119	19	6.350377e+01	1204.jpg	2112.jpg	24	45	i	0	8.106821e+02
MRI_faces_119	20	6.700770e+01	2229.jpg	2155.jpg	58	51	u	0	1.002764e+03
MRI_faces_119	21	7.051163e+01	2053.jpg	1017.jpg	39	3	u	0	9.548317e+02
MRI_faces_119	22	7.401555e+01	1050.jpg	2248.jpg	8	60	i	0	9.629087e+02
MRI_faces_119	23	7.750280e+01	1255.jpg	2015.jpg	29	33	i	0	1.059662e+03
MRI_faces_119	24	8.100671e+01	1145.jpg	1127.jpg	16	14	i	0	9.157950e+02
MRI_faces_119	25	8.451064e+01	2024.jpg	2194.jpg	34	54	u	0	1.067819e+03
MRI_faces_119	26	8.801456e+01	2041.jpg	1080.jpg	36	12	i	0	9.158985e+02
MRI_faces_119	27	9.151848e+01	1019.jpg	1114.jpg	4	13	u	0	1.019972e+03
MRI_faces_119	28	9.500573e+01	2153.jpg	1262.jpg	50	30	i	0	1.012737e+03
MRI_faces_119	29	9.850964e+01	2125.jpg	1060.jpg	47	10	u	0	1.148808e+03
MRI_faces_119	30	1.020136e+02	2128.jpg	2118.jpg	48	46	i	0	1.284884e+03
MRI_faces_119	31	1.055175e+02	2194.jpg	1007.jpg	54	1	u	0	1.724969e+03
MRI_faces_119	32	1.090047e+02	2039.jpg	1192.jpg	35	22	u	0	1.253735e+03
MRI_faces_119	33	1.125087e+02	1173.jpg	2110.jpg	19	44	i	0	1.165796e+03
MRI_faces_119	34	1.160126e+02	2063.jpg	2058.jpg	41	40	u	0	1.293879e+03
MRI_faces_119	35	1.195165e+02	1145.jpg	1255.jpg	16	29	i	0	1.133949e+03
MRI_faces_119	36	1.230037e+02	1050.jpg	1204.jpg	8	24	u	0	1.350722e+03
MRI_faces_119	37	1.265077e+02	2218.jpg	1146.jpg	57	17	u	0	1.174797e+03
MRI_faces_119	38	1.300116e+02	1035.jpg	2209.jpg	7	55	u	0	1.190865e+03
MRI_faces_119	39	1.335155e+02	2043.jpg	1114.jpg	37	13	u	0	1.278938e+03
