subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_122	 2	 13	 1019.jpg	 2.276945e+00	 22	 1.036182e+03	 2200	 6.867037e+02	 98	 3.293330e+00	 683.35	 633.34	 43.00	 4	 0.40	 
MRI_faces_122	 2	 13	 2089.jpg	 7.274330e+00	 11	 9.298000e+02	 110	 6.862648e+02	 98	 8.293456e+00	 700.02	 633.34	 11.00	 42	 0.70	 
MRI_faces_122	 2	 13	 2212.jpg	 9.274728e+00	 12	 999000	 120	 999000	 999	 1.029351e+01	 700.02	 633.34	 13.00	 56	 0.70	 
MRI_faces_122	 2	 13	 2112.jpg	 1.226026e+01	 12	 999000	 120	 999000	 999	 1.327694e+01	 700.02	 633.34	 5.00	 45	 0.81	 
MRI_faces_122	 2	 13	 2041.jpg	 1.526033e+01	 24	 999000	 240	 999000	 999	 1.627701e+01	 700.02	 633.34	 58.00	 36	 0.11	 
MRI_faces_122	 2	 13	 2248.jpg	 2.226043e+01	 12	 999000	 120	 999000	 999	 2.327714e+01	 700.02	 633.34	 3.00	 60	 0.86	 
MRI_faces_122	 2	 13	 1027.jpg	 2.426069e+01	 11	 9.554432e+02	 110	 7.003019e+02	 98	 2.527754e+01	 716.68	 633.34	 8.00	 5	 0.74	 
MRI_faces_122	 2	 13	 2194.jpg	 2.826139e+01	 24	 999000	 240	 999000	 999	 2.927820e+01	 716.68	 633.34	 39.00	 54	 0.43	 
MRI_faces_122	 2	 13	 2053.jpg	 3.026180e+01	 12	 999000	 120	 999000	 999	 3.127861e+01	 716.68	 633.34	 10.00	 39	 0.70	 
MRI_faces_122	 2	 13	 1145.jpg	 3.526291e+01	 24	 999000	 240	 999000	 999	 3.627948e+01	 716.68	 633.34	 40.00	 16	 0.42	 
MRI_faces_122	 2	 13	 1183.jpg	 3.926339e+01	 24	 999000	 240	 999000	 999	 4.028012e+01	 716.68	 633.34	 56.00	 20	 0.19	 
MRI_faces_122	 2	 13	 1246.jpg	 4.126377e+01	 24	 999000	 240	 999000	 999	 4.228049e+01	 716.68	 633.34	 57.00	 28	 0.19	 
MRI_faces_122	 2	 13	 2155.jpg	 4.426424e+01	 24	 999000	 240	 999000	 999	 4.528100e+01	 716.68	 633.34	 42.00	 51	 0.40	 
MRI_faces_122	 2	 13	 1007.jpg	 4.726485e+01	 24	 999000	 240	 999000	 999	 4.828155e+01	 716.68	 633.34	 41.00	 1	 0.42	 
MRI_faces_122	 2	 13	 2045.jpg	 5.126543e+01	 22	 1.036701e+03	 2200	 6.356039e+02	 98	 5.228230e+01	 716.68	 583.34	 51.00	 38	 0.29	 
MRI_faces_122	 2	 13	 1013.jpg	 5.526616e+01	 12	 999000	 120	 999000	 999	 5.628294e+01	 716.68	 583.34	 7.00	 2	 0.74	 
MRI_faces_122	 2	 13	 2043.jpg	 5.926685e+01	 12	 999000	 120	 999000	 999	 6.028364e+01	 716.68	 583.34	 22.00	 37	 0.58	 
MRI_faces_122	 2	 13	 1204.jpg	 6.226739e+01	 24	 999000	 240	 999000	 999	 6.328414e+01	 716.68	 583.34	 50.00	 24	 0.29	 
