subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_113	1	21	2118.jpg	10	1	1	1	2.773082e-02	1	1.733369e+00	1	2	2.297033e+00	2	1.504030e+00	
MRI_faces_113	1	13	2024.jpg	47	2	1	1	5.350405e+00	1	1.010669e+00	1	2	6.902137e+00	2	1.274925e+00	
MRI_faces_113	1	2	1050.jpg	51	3	1	1	9.738636e+00	1	1.302398e+00	0	3	1.157409e+01	3	1.050978e+00	
MRI_faces_113	1	9	1226.jpg	46	4	1	1	1.417706e+01	1	8.800026e-01	0	3	1.559520e+01	3	1.133869e+00	
MRI_faces_113	1	31	5049.jpg	0	5	0	5	1.828160e+01	5	1.767461e+00	0	5	2.058410e+01	5	8.089610e-01	
MRI_faces_113	1	3	1073.jpg	12	6	1	1	2.295346e+01	1	1.143612e+00	1	3	2.463876e+01	3	1.386309e+00	
MRI_faces_113	1	37	5152.jpg	0	7	0	5	2.757534e+01	5	1.609728e+00	0	5	2.972768e+01	5	1.049383e+00	
MRI_faces_113	1	46	6042.jpg	0	8	0	5	3.233070e+01	5	1.214360e+00	0	5	3.408272e+01	5	4.703555e-01	
MRI_faces_113	1	33	5081.jpg	0	9	0	5	3.610149e+01	5	8.595649e-01	0	5	3.750311e+01	5	3.619526e-01	
MRI_faces_113	1	24	2155.jpg	53	10	1	1	3.942194e+01	1	1.147122e+00	1	3	4.110721e+01	3	1.349863e+00	
MRI_faces_113	1	43	6008.jpg	0	11	0	5	4.401047e+01	5	1.278598e+00	0	5	4.582911e+01	5	4.919619e-01	
MRI_faces_113	1	20	2110.jpg	15	12	1	1	4.788159e+01	1	1.319484e+00	1	2	4.973343e+01	2	1.083632e+00	
MRI_faces_113	1	47	6054.jpg	0	13	0	5	5.236977e+01	5	1.151294e+00	0	5	5.405503e+01	5	7.300653e-01	
MRI_faces_113	1	41	5228.jpg	0	14	0	5	5.634089e+01	5	8.201900e-01	0	5	5.769236e+01	5	3.487070e-01	
MRI_faces_113	1	50	6154.jpg	0	15	0	5	5.959450e+01	5	1.022553e+00	0	5	6.116300e+01	5	3.100746e-01	
MRI_faces_113	1	11	2006.jpg	5	16	1	1	6.303167e+01	1	1.241417e+00	0	3	6.481713e+01	3	1.175924e+00	
MRI_faces_113	1	32	5057.jpg	0	17	0	5	6.755351e+01	5	1.079558e+00	0	5	6.917200e+01	5	2.691026e-01	
MRI_faces_113	1	5	1145.jpg	18	18	1	1	7.099061e+01	1	1.074849e+00	1	3	7.260915e+01	3	8.719133e-01	
MRI_faces_113	1	7	1183.jpg	52	19	1	1	7.504522e+01	1	1.099848e+00	1	3	7.669713e+01	3	5.679400e-01	
MRI_faces_113	1	10	1255.jpg	17	20	1	1	7.881608e+01	1	7.449936e-01	0	3	8.010093e+01	3	1.321372e-01	
MRI_faces_113	1	38	5182.jpg	0	21	0	5	8.178601e+01	5	1.439053e+00	0	5	8.377164e+01	5	3.094206e-01	
MRI_faces_113	1	16	2045.jpg	7	22	1	1	8.564047e+01	1	8.006008e-01	1	3	8.697526e+01	3	3.058146e-01	
MRI_faces_113	1	17	2058.jpg	54	23	1	2	8.884401e+01	2	2.669054e+00	0	3	9.204759e+01	3	1.857480e+00	
MRI_faces_113	1	55	6221.jpg	0	24	0	5	9.546807e+01	5	1.292995e+00	0	5	9.730363e+01	5	3.934462e-01	
MRI_faces_113	1	15	2041.jpg	9	25	1	1	9.925572e+01	1	9.133713e-01	0	2	1.007073e+02	2	9.817253e-01	
MRI_faces_113	1	19	2094.jpg	6	26	1	1	1.032435e+02	1	7.975796e-01	0	2	1.045784e+02	2	1.746197e-01	
MRI_faces_113	1	39	5207.jpg	0	27	0	5	1.063135e+02	5	1.343539e+00	0	5	1.081991e+02	5	4.180029e-01	
MRI_faces_113	1	35	5129.jpg	0	28	0	5	1.101678e+02	5	8.332234e-01	0	5	1.115362e+02	5	2.489173e-01	
MRI_faces_113	1	6	1173.jpg	55	29	1	1	1.133381e+02	1	1.462960e+00	0	2	1.153404e+02	2	7.646914e-01	
MRI_faces_113	1	30	5028.jpg	0	30	0	5	1.176597e+02	5	8.773912e-01	0	5	1.190779e+02	5	2.831807e-01	
MRI_faces_113	1	26	2209.jpg	50	31	1	1	1.209135e+02	1	1.471630e+00	1	3	1.229155e+02	3	3.015585e-01	
MRI_faces_113	1	22	2149.jpg	49	32	1	1	1.247677e+02	1	9.614068e-01	0	3	1.262692e+02	3	3.858198e-03	
MRI_faces_113	1	53	6213.jpg	0	33	0	5	1.278211e+02	5	1.043947e+00	0	5	1.294062e+02	5	2.588230e-01	
MRI_faces_113	1	49	6124.jpg	0	34	0	5	1.312249e+02	5	1.264150e+00	0	5	1.330270e+02	5	2.701230e-01	
MRI_faces_113	1	12	2015.jpg	11	35	1	1	1.348456e+02	1	9.554527e-01	0	2	1.363473e+02	2	3.657411e-01	
MRI_faces_113	1	44	6016.jpg	0	36	0	5	1.382661e+02	5	8.949785e-01	0	5	1.397011e+02	5	2.759978e-01	
MRI_faces_113	1	42	5254.jpg	0	37	0	5	1.415364e+02	5	8.646568e-01	0	5	1.429380e+02	5	2.390646e-01	
MRI_faces_113	1	56	6249.jpg	0	38	0	5	1.447233e+02	5	8.217489e-01	0	5	1.460915e+02	5	2.375749e-01	
MRI_faces_113	1	25	2181.jpg	16	39	1	1	1.478768e+02	1	9.322387e-01	0	3	1.493452e+02	3	1.199515e-01	
MRI_faces_113	1	4	1127.jpg	56	40	1	1	1.510137e+02	1	1.251321e+00	0	3	1.527990e+02	3	1.220474e-01	
MRI_faces_113	1	14	2039.jpg	45	41	1	1	1.544676e+02	1	9.655189e-01	1	3	1.559693e+02	3	3.976277e-02	
MRI_faces_113	1	45	6036.jpg	0	42	0	5	1.575711e+02	5	7.979857e-01	0	5	1.589059e+02	5	1.991483e-01	
MRI_faces_113	1	29	5009.jpg	0	43	0	5	1.606579e+02	5	6.151777e-01	0	5	1.618091e+02	5	2.039977e+00	
MRI_faces_113	1	54	6217.jpg	0	44	0	5	1.654132e+02	5	6.118961e-01	0	5	1.665645e+02	5	3.005654e-01	
MRI_faces_113	1	23	2153.jpg	13	45	1	1	1.684165e+02	1	9.205104e-01	1	3	1.698848e+02	3	6.826659e-02	
MRI_faces_113	1	8	1191.jpg	43	46	1	1	1.715033e+02	1	6.897964e-01	0	3	1.727398e+02	3	-1.070310e-02	
MRI_faces_113	1	40	5220.jpg	0	47	0	5	1.742897e+02	5	7.113261e-01	0	5	1.755413e+02	5	2.437995e-01	
