subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_102	 2	 5	 2125.jpg	 2.362591e+00	 12	 999000	 120	 999000	 999	 3.380253e+00	 750.00	 750.00	 4.00	 47	 0.88	 
MRI_faces_102	 2	 5	 2118.jpg	 5.345765e+00	 12	 999000	 120	 999000	 999	 6.365231e+00	 750.00	 750.00	 5.00	 46	 0.85	 
MRI_faces_102	 2	 5	 1027.jpg	 9.346231e+00	 22	 9.932037e+02	 220	 7.527629e+02	 98	 1.038046e+01	 750.00	 766.67	 48.00	 5	 0.28	 
MRI_faces_102	 2	 5	 1114.jpg	 1.234677e+01	 12	 999000	 120	 999000	 999	 1.336745e+01	 750.00	 766.67	 6.00	 13	 0.82	 
MRI_faces_102	 2	 5	 2212.jpg	 1.634755e+01	 12	 999000	 120	 999000	 999	 1.736801e+01	 750.00	 766.67	 10.00	 56	 0.75	 
MRI_faces_102	 2	 5	 1031.jpg	 1.934787e+01	 11	 9.765565e+02	 110	 7.526392e+02	 98	 2.039604e+01	 766.67	 766.67	 17.00	 6	 0.67	 
MRI_faces_102	 2	 5	 2248.jpg	 2.134823e+01	 12	 999000	 120	 999000	 999	 2.236517e+01	 766.67	 766.67	 13.00	 60	 0.72	 
MRI_faces_102	 2	 5	 2153.jpg	 2.434884e+01	 12	 999000	 120	 999000	 999	 2.536674e+01	 766.67	 766.67	 12.00	 50	 0.72	 
MRI_faces_102	 2	 5	 2110.jpg	 2.734941e+01	 24	 999000	 240	 999000	 999	 2.836850e+01	 766.67	 766.67	 56.00	 44	 0.16	 
MRI_faces_102	 2	 5	 2209.jpg	 3.235032e+01	 12	 999000	 120	 999000	 999	 3.336811e+01	 766.67	 766.67	 20.00	 55	 0.62	 
MRI_faces_102	 2	 5	 1226.jpg	 3.435056e+01	 24	 999000	 240	 999000	 999	 3.536830e+01	 766.67	 766.67	 58.00	 27	 0.12	 
