trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0439,Fan.avi,none,none,TRUE
18,17.0413,Fan.avi,0.53184,b,TRUE
19,18.0414,Water.avi,none,none,TRUE
20,19.0415,Opener.avi,none,none,TRUE
21,20.0415,Discs.avi,none,none,TRUE
22,21.0416,Toilet.avi,none,none,TRUE
23,22.0415,Tennis.avi,none,none,TRUE
24,23.0415,Leaves.avi,none,none,TRUE
25,24.0414,Flag.avi,none,none,TRUE
26,25.0414,Candle.avi,none,none,TRUE
27,26.0414,RecPlayer.avi,none,none,TRUE
28,27.0414,Coffee.avi,none,none,TRUE
29,28.0414,Globe.avi,none,none,TRUE
30,29.0415,Tire.avi,none,none,TRUE
31,30.0414,Tire.avi,0.59235,b,TRUE
32,31.0414,StopWatch.avi,none,none,TRUE
33,32.0486,Discs.avi,none,none,TRUE
34,33.0676,Water.avi,none,none,TRUE
35,34.0486,Candle.avi,none,none,TRUE
36,35.0485,Tennis.avi,none,none,TRUE
37,36.0487,Fan.avi,none,none,TRUE
38,37.0486,Opener.avi,none,none,TRUE
39,38.0488,Globe.avi,none,none,TRUE
40,39.0487,Tire.avi,none,none,TRUE
41,40.0486,StopWatch.avi,none,none,TRUE
42,41.0486,RecPlayer.avi,none,none,TRUE
43,42.0487,Coffee.avi,none,none,TRUE
44,43.0487,Coffee.avi,0.5884,b,TRUE
45,44.0486,Leaves.avi,none,none,TRUE
46,45.0488,Flag.avi,none,none,TRUE
47,46.0487,Toilet.avi,none,none,TRUE
48,47.0487,Toilet.avi,0.58964,b,TRUE
49,48.0524,MVI_0930_new.avi,none,none,TRUE
50,49.0715,MVI_0919_new.avi,none,none,TRUE
51,50.0538,MVI_0919_new.avi,0.61831,b,TRUE
52,51.0537,MVI_0931_new.avi,none,none,TRUE
53,52.0537,MVI_0932_new.avi,none,none,TRUE
54,53.0537,MVI_0936_new.avi,none,none,TRUE
55,54.0537,MVI_0929_new.avi,none,none,TRUE
56,55.0538,MVI_0920_new.avi,none,none,TRUE
57,56.0538,MVI_0922_new.avi,none,none,TRUE
58,57.0537,MVI_0921_new.avi,none,none,TRUE
59,58.0536,MVI_0935_new.avi,none,none,TRUE
60,59.0533,MVI_0934_new.avi,none,none,TRUE
61,60.0538,MVI_0934_new.avi,0.53906,b,TRUE
62,61.0534,MVI_0915_new.avi,none,none,TRUE
63,62.0536,MVI_0917_new.avi,none,none,TRUE
64,63.0536,MVI_0937_new.avi,none,none,TRUE
65,64.0586,MVI_0915_new.avi,none,none,TRUE
66,65.077,MVI_0919_new.avi,none,none,TRUE
67,66.0598,MVI_0919_new.avi,0.5824,b,TRUE
68,67.0599,MVI_0917_new.avi,none,none,TRUE
69,68.0589,MVI_0922_new.avi,none,none,TRUE
70,69.0599,MVI_0931_new.avi,none,none,TRUE
71,70.0599,MVI_0935_new.avi,none,none,TRUE
72,71.0598,MVI_0935_new.avi,none,none,FALSE
73,72.0594,MVI_0932_new.avi,0.021108,b,FALSE
74,73.0599,MVI_0930_new.avi,none,none,TRUE
75,74.0599,MVI_0920_new.avi,none,none,TRUE
76,75.0599,MVI_0934_new.avi,none,none,TRUE
77,76.0598,MVI_0937_new.avi,none,none,TRUE
78,77.0599,MVI_0929_new.avi,none,none,TRUE
