subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 15	 1183.jpg	 2.362873e+00	 24	 999000	 240	 999000	 999	 3.382449e+00	 916.66	 916.66	 55.00	 20	 0.18	 
MRI_faces_101	 1	 15	 2155.jpg	 6.361718e+00	 22	 5.843208e+02	 22	 9.195111e+02	 98	 7.400375e+00	 916.66	 916.66	 53.00	 51	 0.22	 
MRI_faces_101	 1	 15	 1150.jpg	 8.361704e+00	 24	 999000	 240	 999000	 999	 9.381598e+00	 916.66	 916.66	 56.00	 18	 0.17	 
MRI_faces_101	 1	 15	 2024.jpg	 1.336191e+01	 24	 999000	 240	 999000	 999	 1.438289e+01	 916.66	 916.66	 41.00	 34	 0.32	 
MRI_faces_101	 1	 15	 2053.jpg	 1.536181e+01	 12	 999000	 120	 999000	 999	 1.638337e+01	 916.66	 916.66	 8.00	 39	 0.78	 
MRI_faces_101	 1	 15	 2128.jpg	 1.736197e+01	 24	 999000	 240	 999000	 999	 1.838615e+01	 916.66	 916.66	 40.00	 48	 0.37	 
MRI_faces_101	 1	 15	 1146.jpg	 2.136201e+01	 24	 999000	 240	 999000	 999	 2.238667e+01	 916.66	 916.66	 49.00	 17	 0.28	 
MRI_faces_101	 1	 15	 2015.jpg	 2.336200e+01	 12	 999000	 120	 999000	 999	 2.438686e+01	 916.66	 916.66	 16.00	 33	 0.72	 
MRI_faces_101	 1	 15	 2118.jpg	 2.536203e+01	 12	 999000	 120	 999000	 999	 2.638625e+01	 916.66	 916.66	 5.00	 46	 0.83	 
MRI_faces_101	 1	 15	 1060.jpg	 2.836206e+01	 24	 999000	 240	 999000	 999	 2.937915e+01	 916.66	 916.66	 57.00	 10	 0.17	 
MRI_faces_101	 1	 15	 1226.jpg	 3.036214e+01	 24	 999000	 240	 999000	 999	 3.137971e+01	 916.66	 916.66	 46.00	 27	 0.28	 
