subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_148	 1	 2	 02	 1	 1	 2.014737e+00	 2058.jpg	 1183.jpg	 54	 53	 1	 y	 2	 0	 1098.34	 0.22	 0.24	 3.615927e+00	 
MRI_faces_148	 1	 2	 02	 1	 2	 6.014863e+00	 2024.jpg	 1210.jpg	 43	 45	 1	 y	 2	 0	 1157.19	 0.32	 0.30	 7.674392e+00	 
MRI_faces_148	 1	 2	 02	 1	 3	 1.301488e+01	 1035.jpg	 1050.jpg	 7	 17	 0	 b	 1	 0	 1042.18	 0.82	 0.71	 1.456510e+01	 
MRI_faces_148	 1	 2	 02	 1	 4	 1.601492e+01	 1150.jpg	 2041.jpg	 48	 50	 1	 b	 2	 1	 1078.11	 0.27	 0.24	 1.759849e+01	 
MRI_faces_148	 1	 2	 02	 1	 5	 2.101499e+01	 2164.jpg	 2024.jpg	 44	 43	 0	 b	 2	 0	 1006.10	 0.30	 0.32	 2.252726e+01	 
MRI_faces_148	 1	 2	 02	 1	 6	 3.101516e+01	 2058.jpg	 2128.jpg	 54	 47	 1	 y	 2	 0	 1034.89	 0.22	 0.27	 3.254869e+01	 
MRI_faces_148	 1	 2	 02	 1	 7	 3.401519e+01	 1262.jpg	 1035.jpg	 9	 7	 1	 b	 1	 1	 739.85	 0.81	 0.82	 3.524868e+01	 
MRI_faces_148	 1	 2	 02	 1	 8	 3.701525e+01	 2194.jpg	 2181.jpg	 56	 6	 0	 y	 4	 1	 979.76	 0.18	 0.84	 3.849876e+01	 
MRI_faces_148	 1	 2	 02	 1	 9	 4.601547e+01	 1204.jpg	 2155.jpg	 52	 46	 0	 b	 2	 0	 1032.59	 0.24	 0.28	 4.754889e+01	 
MRI_faces_148	 1	 2	 02	 1	 10	 4.901550e+01	 2212.jpg	 1031.jpg	 14	 13	 1	 b	 1	 1	 763.54	 0.74	 0.76	 5.028247e+01	 
MRI_faces_148	 1	 2	 02	 1	 11	 5.901684e+01	 1050.jpg	 1080.jpg	 17	 15	 1	 y	 1	 0	 757.18	 0.71	 0.73	 6.026716e+01	 
MRI_faces_148	 1	 2	 02	 1	 12	 6.401947e+01	 2112.jpg	 1031.jpg	 8	 13	 1	 b	 1	 1	 750.57	 0.82	 0.76	 6.526805e+01	 
MRI_faces_148	 1	 2	 02	 1	 13	 6.901863e+01	 2218.jpg	 2045.jpg	 55	 5	 0	 y	 4	 1	 832.40	 0.19	 0.84	 7.035225e+01	 
MRI_faces_148	 1	 2	 02	 1	 14	 7.701995e+01	 1027.jpg	 2118.jpg	 18	 16	 0	 y	 1	 1	 1190.09	 0.69	 0.72	 7.870368e+01	 
MRI_faces_148	 1	 2	 02	 1	 15	 8.402124e+01	 1150.jpg	 2164.jpg	 48	 44	 1	 y	 2	 0	 902.82	 0.27	 0.30	 8.542156e+01	 
MRI_faces_148	 1	 2	 02	 1	 16	 8.802188e+01	 2153.jpg	 1027.jpg	 11	 18	 1	 b	 1	 1	 749.18	 0.79	 0.69	 8.926619e+01	 
MRI_faces_148	 1	 2	 02	 1	 17	 9.101612e+01	 2128.jpg	 2024.jpg	 47	 43	 0	 y	 2	 1	 1370.92	 0.27	 0.32	 9.288959e+01	 
MRI_faces_148	 1	 2	 02	 1	 18	 9.602328e+01	 1173.jpg	 1204.jpg	 51	 52	 1	 y	 2	 0	 1054.77	 0.24	 0.24	 9.757367e+01	 
MRI_faces_148	 1	 2	 02	 1	 19	 9.901613e+01	 2164.jpg	 2240.jpg	 44	 49	 0	 b	 2	 0	 1114.91	 0.30	 0.25	 1.006332e+02	 
