subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_102	 2	 2	 1052.jpg	 1.241450e+02	 22	 9.175232e+02	 220	 7.170903e+02	 98	 1.251863e+02	 783.33	 733.34	 49.00	 9	 0.28	 
MRI_faces_102	 2	 2	 2194.jpg	 1.281350e+02	 24	 999000	 240	 999000	 999	 1.291548e+02	 783.33	 733.34	 42.00	 54	 0.37	 
MRI_faces_102	 2	 2	 1226.jpg	 1.301354e+02	 24	 999000	 240	 999000	 999	 1.311522e+02	 783.33	 733.34	 58.00	 27	 0.12	 
MRI_faces_102	 2	 2	 2128.jpg	 1.351363e+02	 24	 999000	 240	 999000	 999	 1.361550e+02	 783.33	 733.34	 40.00	 48	 0.40	 
MRI_faces_102	 2	 2	 2045.jpg	 1.371366e+02	 24	 999000	 240	 999000	 999	 1.381544e+02	 783.33	 733.34	 50.00	 38	 0.24	 
MRI_faces_102	 2	 2	 2248.jpg	 1.391370e+02	 12	 999000	 120	 999000	 999	 1.401544e+02	 783.33	 733.34	 13.00	 60	 0.72	 
MRI_faces_102	 2	 2	 1031.jpg	 1.431376e+02	 11	 1.009960e+03	 1100	 7.836781e+02	 98	 1.441787e+02	 733.33	 733.34	 17.00	 6	 0.67	 
MRI_faces_102	 2	 2	 2015.jpg	 1.451380e+02	 11	 9.355524e+02	 110	 7.336553e+02	 98	 1.461787e+02	 750.00	 733.34	 14.00	 33	 0.70	 
MRI_faces_102	 2	 2	 1019.jpg	 1.471384e+02	 22	 9.440726e+02	 220	 7.336378e+02	 98	 1.481885e+02	 750.00	 750.00	 43.00	 4	 0.35	 
MRI_faces_102	 2	 2	 1080.jpg	 1.501389e+02	 12	 999000	 120	 999000	 999	 1.511556e+02	 750.00	 750.00	 3.00	 12	 0.88	 
MRI_faces_102	 2	 2	 1150.jpg	 1.521392e+02	 24	 999000	 240	 999000	 999	 1.531591e+02	 750.00	 750.00	 53.00	 18	 0.22	 
MRI_faces_102	 2	 2	 2212.jpg	 1.561399e+02	 12	 999000	 120	 999000	 999	 1.571577e+02	 750.00	 750.00	 10.00	 56	 0.75	 
MRI_faces_102	 2	 2	 1246.jpg	 1.621410e+02	 24	 999000	 240	 999000	 999	 1.631649e+02	 750.00	 750.00	 55.00	 28	 0.21	 
MRI_faces_102	 2	 2	 1204.jpg	 1.651416e+02	 24	 999000	 240	 999000	 999	 1.661656e+02	 750.00	 750.00	 57.00	 24	 0.13	 
MRI_faces_102	 2	 2	 1114.jpg	 1.671290e+02	 12	 999000	 120	 999000	 999	 1.681468e+02	 750.00	 750.00	 6.00	 13	 0.82	 
MRI_faces_102	 2	 2	 1216.jpg	 1.691291e+02	 11	 9.414389e+02	 110	 7.503332e+02	 98	 1.701757e+02	 766.66	 750.00	 16.00	 26	 0.68	 
MRI_faces_102	 2	 2	 2125.jpg	 1.711291e+02	 12	 999000	 120	 999000	 999	 1.721470e+02	 766.66	 750.00	 4.00	 47	 0.88	 
MRI_faces_102	 2	 2	 1262.jpg	 1.731291e+02	 11	 9.503770e+02	 110	 7.669812e+02	 98	 1.741765e+02	 783.33	 750.00	 11.00	 30	 0.73	 
MRI_faces_102	 2	 2	 2089.jpg	 1.761292e+02	 12	 999000	 120	 999000	 999	 1.771478e+02	 783.33	 750.00	 15.00	 42	 0.68	 
MRI_faces_102	 2	 2	 1127.jpg	 1.801293e+02	 22	 9.492888e+02	 220	 7.503022e+02	 98	 1.811640e+02	 783.33	 766.67	 51.00	 14	 0.24	 
MRI_faces_102	 2	 2	 1013.jpg	 1.831292e+02	 24	 999000	 240	 999000	 999	 1.841463e+02	 783.33	 766.67	 45.00	 2	 0.29	 
MRI_faces_102	 2	 2	 1191.jpg	 1.871293e+02	 12	 999000	 120	 999000	 999	 1.881459e+02	 783.33	 766.67	 18.00	 21	 0.66	 
MRI_faces_102	 2	 2	 2010.jpg	 1.921295e+02	 11	 9.740193e+02	 110	 7.836473e+02	 98	 1.931631e+02	 800.00	 766.67	 8.00	 32	 0.77	 
MRI_faces_102	 2	 2	 1192.jpg	 1.961304e+02	 24	 999000	 240	 999000	 999	 1.971470e+02	 800.00	 766.67	 47.00	 22	 0.29	 
MRI_faces_102	 2	 2	 1202.jpg	 1.991307e+02	 12	 999000	 120	 999000	 999	 2.001507e+02	 800.00	 766.67	 22.00	 23	 0.60	 
MRI_faces_102	 2	 2	 2209.jpg	 2.011312e+02	 12	 999000	 120	 999000	 999	 2.021488e+02	 800.00	 766.67	 20.00	 55	 0.62	 
MRI_faces_102	 2	 2	 1173.jpg	 2.031315e+02	 22	 9.580597e+02	 220	 7.670236e+02	 98	 2.041665e+02	 800.00	 783.34	 54.00	 19	 0.21	 
MRI_faces_102	 2	 2	 2043.jpg	 2.101328e+02	 24	 999000	 240	 999000	 999	 2.111507e+02	 800.00	 783.34	 39.00	 37	 0.41	 
