subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_130	 1	 2	 01	 2	 1	 2.025648e+00	 1173.jpg	 1031.jpg	 55	 6	 0	 y	 4	 1	 987.12	 0.25	 0.81	 3.517210e+00	 
MRI_faces_130	 1	 2	 01	 2	 2	 6.025733e+00	 2045.jpg	 2110.jpg	 45	 54	 0	 b	 2	 0	 1363.99	 0.33	 0.25	 7.892523e+00	 
MRI_faces_130	 1	 2	 01	 2	 3	 9.025705e+00	 1202.jpg	 2053.jpg	 15	 14	 0	 y	 1	 1	 826.01	 0.64	 0.64	 1.035068e+01	 
MRI_faces_130	 1	 2	 01	 2	 4	 1.402588e+01	 1080.jpg	 1060.jpg	 43	 44	 1	 y	 2	 0	 1258.84	 0.36	 0.36	 1.578503e+01	 
MRI_faces_130	 1	 2	 01	 2	 5	 1.702589e+01	 1114.jpg	 1202.jpg	 8	 15	 1	 b	 1	 1	 1117.84	 0.78	 0.64	 1.864268e+01	 
MRI_faces_130	 1	 2	 01	 2	 6	 2.002594e+01	 1060.jpg	 1183.jpg	 44	 48	 0	 b	 2	 0	 1273.78	 0.36	 0.32	 2.180287e+01	 
MRI_faces_130	 1	 2	 01	 2	 7	 3.402612e+01	 1191.jpg	 2053.jpg	 7	 14	 0	 y	 1	 1	 1114.62	 0.79	 0.64	 3.564295e+01	 
MRI_faces_130	 1	 2	 01	 2	 8	 3.802615e+01	 1183.jpg	 1262.jpg	 48	 52	 1	 b	 2	 1	 1051.59	 0.32	 0.27	 3.957640e+01	 
MRI_faces_130	 1	 2	 01	 2	 9	 4.202630e+01	 2229.jpg	 1183.jpg	 50	 48	 0	 y	 2	 1	 1341.45	 0.31	 0.32	 4.385972e+01	 
MRI_faces_130	 1	 2	 01	 2	 10	 4.502631e+01	 1204.jpg	 1210.jpg	 17	 10	 1	 y	 1	 0	 1025.41	 0.62	 0.72	 4.654322e+01	 
MRI_faces_130	 1	 2	 01	 2	 11	 4.802640e+01	 2110.jpg	 2164.jpg	 54	 47	 1	 y	 2	 0	 1228.35	 0.25	 0.33	 4.975757e+01	 
MRI_faces_130	 1	 2	 01	 2	 12	 5.302643e+01	 1019.jpg	 2063.jpg	 18	 11	 0	 y	 1	 1	 1184.31	 0.61	 0.72	 5.470987e+01	 
MRI_faces_130	 1	 2	 01	 2	 13	 5.602651e+01	 2015.jpg	 1210.jpg	 16	 10	 1	 y	 1	 0	 1232.22	 0.64	 0.72	 5.775999e+01	 
MRI_faces_130	 1	 2	 01	 2	 14	 6.602703e+01	 2212.jpg	 1191.jpg	 9	 7	 1	 b	 1	 1	 902.71	 0.76	 0.79	 6.742736e+01	 
MRI_faces_130	 1	 2	 01	 2	 15	 7.202806e+01	 1262.jpg	 1080.jpg	 52	 43	 0	 b	 2	 0	 905.67	 0.27	 0.36	 7.342848e+01	 
MRI_faces_130	 1	 2	 01	 2	 16	 7.502863e+01	 1150.jpg	 1192.jpg	 51	 53	 1	 b	 2	 1	 1192.10	 0.29	 0.27	 7.671237e+01	 
MRI_faces_130	 1	 2	 01	 2	 17	 7.902930e+01	 2229.jpg	 1146.jpg	 50	 46	 0	 y	 2	 1	 989.43	 0.31	 0.33	 8.051303e+01	 
MRI_faces_130	 1	 2	 01	 2	 18	 8.403011e+01	 1210.jpg	 2053.jpg	 10	 14	 0	 b	 1	 0	 1199.62	 0.72	 0.64	 8.572704e+01	 
MRI_faces_130	 1	 2	 01	 2	 19	 9.102692e+01	 2181.jpg	 1226.jpg	 5	 56	 1	 b	 4	 1	 1051.80	 0.82	 0.24	 9.258184e+01	 
MRI_faces_130	 1	 2	 01	 2	 20	 9.602707e+01	 1192.jpg	 1183.jpg	 53	 48	 0	 b	 2	 0	 913.69	 0.27	 0.32	 9.744396e+01	 
MRI_faces_130	 1	 2	 01	 2	 21	 9.902712e+01	 1019.jpg	 2212.jpg	 18	 9	 0	 y	 1	 1	 825.60	 0.61	 0.76	 1.003498e+02	 
MRI_faces_130	 1	 2	 01	 2	 22	 1.050272e+02	 1080.jpg	 2045.jpg	 43	 45	 1	 y	 2	 0	 1087.59	 0.36	 0.33	 1.066175e+02	 
MRI_faces_130	 1	 2	 01	 2	 23	 1.090272e+02	 1150.jpg	 2164.jpg	 51	 47	 1	 b	 2	 1	 1121.52	 0.29	 0.33	 1.106515e+02	 
MRI_faces_130	 1	 2	 01	 2	 24	 1.210275e+02	 1210.jpg	 2063.jpg	 10	 11	 0	 y	 1	 1	 960.26	 0.72	 0.72	 1.224870e+02	 
MRI_faces_130	 1	 2	 01	 2	 25	 1.240275e+02	 2229.jpg	 2110.jpg	 50	 54	 0	 b	 2	 0	 1360.23	 0.31	 0.25	 1.258876e+02	 
MRI_faces_130	 1	 2	 01	 2	 26	 1.270275e+02	 2212.jpg	 2043.jpg	 9	 13	 1	 b	 1	 1	 1257.20	 0.76	 0.65	 1.287777e+02	 
MRI_faces_130	 1	 2	 01	 2	 27	 1.310275e+02	 2089.jpg	 1114.jpg	 12	 8	 0	 y	 1	 1	 1047.21	 0.70	 0.78	 1.325777e+02	 
MRI_faces_130	 1	 2	 01	 2	 28	 1.370277e+02	 2164.jpg	 2041.jpg	 47	 49	 0	 b	 2	 0	 1176.04	 0.33	 0.31	 1.387065e+02	 
MRI_faces_130	 1	 2	 01	 2	 29	 1.400277e+02	 1080.jpg	 2164.jpg	 43	 47	 1	 y	 2	 0	 1338.98	 0.36	 0.33	 1.418611e+02	 
MRI_faces_130	 1	 2	 01	 2	 30	 1.490278e+02	 2043.jpg	 2053.jpg	 13	 14	 0	 y	 1	 1	 1353.98	 0.65	 0.64	 1.508779e+02	 
MRI_faces_130	 1	 2	 01	 2	 31	 1.530279e+02	 2063.jpg	 2043.jpg	 11	 13	 1	 b	 1	 1	 1284.80	 0.72	 0.65	 1.548113e+02	 
MRI_faces_130	 1	 2	 01	 2	 32	 1.570279e+02	 1146.jpg	 2164.jpg	 46	 47	 1	 x	 2	 999	 999000.00	 0.33	 0.33	 1.590281e+02	 
MRI_faces_130	 1	 2	 01	 2	 33	 1.600279e+02	 2015.jpg	 2089.jpg	 16	 12	 1	 y	 1	 0	 1084.81	 0.64	 0.70	 1.616115e+02	 
MRI_faces_130	 1	 2	 01	 2	 34	 1.630281e+02	 1183.jpg	 2164.jpg	 48	 47	 1	 b	 2	 1	 945.68	 0.32	 0.33	 1.644614e+02	 
MRI_faces_130	 1	 2	 01	 2	 35	 1.730291e+02	 1204.jpg	 1202.jpg	 17	 15	 1	 b	 1	 1	 983.63	 0.62	 0.64	 1.745128e+02	 
MRI_faces_130	 1	 2	 01	 2	 36	 1.770298e+02	 1262.jpg	 1150.jpg	 52	 51	 0	 b	 2	 0	 1031.98	 0.27	 0.29	 1.785616e+02	 
MRI_faces_130	 1	 2	 01	 2	 37	 1.850283e+02	 2043.jpg	 1114.jpg	 13	 8	 0	 y	 1	 1	 877.40	 0.65	 0.78	 1.863983e+02	 
MRI_faces_130	 1	 2	 01	 2	 38	 1.880284e+02	 2063.jpg	 1191.jpg	 11	 7	 1	 b	 1	 1	 865.31	 0.72	 0.79	 1.893952e+02	 
