subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_132	 1	 2	 01	 2	 1	 2.013451e+00	 2015.jpg	 2024.jpg	 7	 17	 0	 y	 1	 1	 960.30	 0.74	 0.67	 3.481226e+00	 
MRI_faces_132	 1	 2	 01	 2	 2	 6.013503e+00	 1019.jpg	 2041.jpg	 52	 51	 0	 b	 2	 0	 783.22	 0.30	 0.30	 7.296933e+00	 
MRI_faces_132	 1	 2	 01	 2	 3	 1.301362e+01	 2212.jpg	 2015.jpg	 11	 7	 1	 y	 1	 0	 699.10	 0.72	 0.74	 1.421379e+01	 
MRI_faces_132	 1	 2	 01	 2	 4	 1.601372e+01	 2112.jpg	 2181.jpg	 10	 14	 0	 b	 1	 0	 714.02	 0.72	 0.69	 1.723044e+01	 
MRI_faces_132	 1	 2	 01	 2	 5	 2.101371e+01	 1246.jpg	 2125.jpg	 15	 9	 0	 b	 1	 0	 903.01	 0.68	 0.72	 2.241391e+01	 
MRI_faces_132	 1	 2	 01	 2	 6	 3.101462e+01	 1226.jpg	 2218.jpg	 49	 53	 1	 b	 2	 1	 858.11	 0.31	 0.27	 3.238161e+01	 
MRI_faces_132	 1	 2	 01	 2	 7	 3.401485e+01	 2010.jpg	 2015.jpg	 8	 7	 1	 y	 1	 0	 709.87	 0.72	 0.74	 3.523210e+01	 
MRI_faces_132	 1	 2	 01	 2	 8	 3.701571e+01	 2248.jpg	 1204.jpg	 5	 55	 1	 b	 4	 1	 765.03	 0.76	 0.16	 3.828267e+01	 
MRI_faces_132	 1	 2	 01	 2	 9	 4.601724e+01	 1146.jpg	 1191.jpg	 45	 48	 0	 b	 2	 0	 822.50	 0.37	 0.31	 4.733421e+01	 
MRI_faces_132	 1	 2	 01	 2	 10	 4.901771e+01	 1183.jpg	 2194.jpg	 50	 46	 0	 b	 2	 0	 1030.03	 0.30	 0.35	 5.055141e+01	 
MRI_faces_132	 1	 2	 01	 2	 11	 5.901952e+01	 1145.jpg	 2240.jpg	 13	 16	 0	 y	 1	 1	 894.21	 0.69	 0.68	 6.041465e+01	 
MRI_faces_132	 1	 2	 01	 2	 12	 6.402041e+01	 1183.jpg	 2128.jpg	 50	 54	 0	 b	 2	 0	 896.33	 0.30	 0.19	 6.541451e+01	 
MRI_faces_132	 1	 2	 01	 2	 13	 6.902128e+01	 1145.jpg	 2125.jpg	 13	 9	 0	 y	 1	 1	 903.45	 0.69	 0.72	 7.042155e+01	 
MRI_faces_132	 1	 2	 01	 2	 14	 7.702258e+01	 1183.jpg	 1191.jpg	 50	 48	 0	 b	 2	 0	 732.18	 0.30	 0.31	 7.824815e+01	 
MRI_faces_132	 1	 2	 01	 2	 15	 8.402394e+01	 1226.jpg	 2043.jpg	 49	 44	 1	 y	 2	 0	 694.79	 0.31	 0.41	 8.521482e+01	 
MRI_faces_132	 1	 2	 01	 2	 16	 8.802454e+01	 2041.jpg	 2218.jpg	 51	 53	 1	 y	 2	 0	 962.18	 0.30	 0.27	 8.948155e+01	 
MRI_faces_132	 1	 2	 01	 2	 17	 9.101471e+01	 2024.jpg	 2089.jpg	 17	 12	 1	 b	 1	 1	 780.04	 0.67	 0.71	 9.229837e+01	 
MRI_faces_132	 1	 2	 01	 2	 18	 9.601488e+01	 1226.jpg	 2058.jpg	 49	 47	 1	 y	 2	 0	 878.86	 0.31	 0.32	 9.739830e+01	 
MRI_faces_132	 1	 2	 01	 2	 19	 9.901490e+01	 1191.jpg	 2218.jpg	 48	 53	 1	 y	 2	 0	 1063.85	 0.31	 0.27	 1.005817e+02	 
MRI_faces_132	 1	 2	 01	 2	 20	 1.070150e+02	 2194.jpg	 2218.jpg	 46	 53	 1	 y	 2	 0	 921.78	 0.35	 0.27	 1.084449e+02	 
MRI_faces_132	 1	 2	 01	 2	 21	 1.130151e+02	 2181.jpg	 1145.jpg	 14	 13	 1	 y	 1	 0	 1082.67	 0.69	 0.69	 1.145985e+02	 
MRI_faces_132	 1	 2	 01	 2	 22	 1.180151e+02	 1019.jpg	 2194.jpg	 52	 46	 0	 b	 2	 0	 835.59	 0.30	 0.35	 1.193486e+02	 
MRI_faces_132	 1	 2	 01	 2	 23	 1.230152e+02	 2015.jpg	 2240.jpg	 7	 16	 0	 y	 1	 1	 878.54	 0.74	 0.68	 1.243987e+02	 
MRI_faces_132	 1	 2	 01	 2	 24	 1.260152e+02	 2112.jpg	 2125.jpg	 10	 9	 0	 b	 1	 0	 925.54	 0.72	 0.72	 1.274487e+02	 
MRI_faces_132	 1	 2	 01	 2	 25	 1.400179e+02	 1060.jpg	 1146.jpg	 43	 45	 1	 b	 2	 1	 1019.85	 0.41	 0.37	 1.415340e+02	 
MRI_faces_132	 1	 2	 01	 2	 26	 1.430175e+02	 2089.jpg	 2010.jpg	 12	 8	 0	 y	 1	 1	 763.24	 0.71	 0.72	 1.442846e+02	 
MRI_faces_132	 1	 2	 01	 2	 27	 1.470182e+02	 2181.jpg	 2089.jpg	 14	 12	 1	 b	 1	 1	 995.49	 0.69	 0.71	 1.485186e+02	 
MRI_faces_132	 1	 2	 01	 2	 28	 1.510189e+02	 1246.jpg	 2010.jpg	 15	 8	 0	 y	 1	 1	 699.80	 0.68	 0.72	 1.522192e+02	 
MRI_faces_132	 1	 2	 01	 2	 29	 1.540195e+02	 1073.jpg	 2181.jpg	 18	 14	 0	 y	 1	 1	 904.25	 0.65	 0.69	 1.554198e+02	 
MRI_faces_132	 1	 2	 01	 2	 30	 1.570199e+02	 2041.jpg	 1146.jpg	 51	 45	 1	 b	 2	 1	 1101.82	 0.30	 0.37	 1.586204e+02	 
MRI_faces_132	 1	 2	 01	 2	 31	 1.630210e+02	 2043.jpg	 2041.jpg	 44	 51	 0	 b	 2	 0	 891.78	 0.41	 0.30	 1.644047e+02	 
MRI_faces_132	 1	 2	 01	 2	 32	 1.690220e+02	 2058.jpg	 1060.jpg	 47	 43	 0	 b	 2	 0	 848.74	 0.32	 0.41	 1.703724e+02	 
MRI_faces_132	 1	 2	 01	 2	 33	 1.720226e+02	 1007.jpg	 2110.jpg	 6	 56	 1	 b	 4	 1	 855.15	 0.74	 0.16	 1.733729e+02	 
MRI_faces_132	 1	 2	 01	 2	 34	 1.750231e+02	 1019.jpg	 1060.jpg	 52	 43	 0	 y	 2	 1	 1081.64	 0.30	 0.41	 1.765996e+02	 
MRI_faces_132	 1	 2	 01	 2	 35	 1.790159e+02	 1060.jpg	 1183.jpg	 43	 50	 1	 b	 2	 1	 967.84	 0.41	 0.30	 1.804908e+02	 
MRI_faces_132	 1	 2	 01	 2	 36	 1.820243e+02	 2181.jpg	 2015.jpg	 14	 7	 1	 y	 1	 0	 873.39	 0.69	 0.74	 1.833913e+02	 
MRI_faces_132	 1	 2	 01	 2	 37	 1.850161e+02	 2212.jpg	 1145.jpg	 11	 13	 1	 y	 1	 0	 1264.71	 0.72	 0.69	 1.867828e+02	 
MRI_faces_132	 1	 2	 01	 2	 38	 1.880254e+02	 2240.jpg	 1246.jpg	 16	 15	 1	 y	 1	 0	 815.38	 0.68	 0.68	 1.893329e+02	 
