subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_103	1	5.145088e-01	2212.jpg	1255.jpg	56	29	u	0	1.603805e+03
MRI_faces_103	2	4.018425e+00	1204.jpg	2128.jpg	24	48	i	0	1.635890e+03
MRI_faces_103	3	7.522352e+00	2229.jpg	2039.jpg	58	35	u	0	1.435986e+03
MRI_faces_103	4	1.100960e+01	1262.jpg	1192.jpg	30	22	u	0	2.052717e+03
MRI_faces_103	5	1.451352e+01	1031.jpg	1017.jpg	6	3	i	0	2.004790e+03
MRI_faces_103	6	1.801744e+01	2089.jpg	2118.jpg	42	46	i	0	1.564878e+03
MRI_faces_103	7	2.152136e+01	2063.jpg	2006.jpg	41	31	u	0	1.196954e+03
MRI_faces_103	8	2.500861e+01	2153.jpg	1060.jpg	50	10	u	0	2.429729e+03
MRI_faces_103	9	2.851253e+01	2149.jpg	1216.jpg	49	26	i	0	1.501784e+03
MRI_faces_103	10	3.201646e+01	1173.jpg	1073.jpg	19	11	u	0	1.669852e+03
MRI_faces_103	11	3.552037e+01	2155.jpg	1035.jpg	51	7	i	0	1.381941e+03
MRI_faces_103	12	3.900761e+01	1202.jpg	2181.jpg	23	53	i	0	1.022707e+03
MRI_faces_103	13	4.251153e+01	1246.jpg	1130.jpg	28	15	u	0	1.046773e+03
MRI_faces_103	14	4.601546e+01	1127.jpg	1146.jpg	14	17	i	0	2.406855e+03
MRI_faces_103	15	4.951939e+01	1080.jpg	1210.jpg	12	25	x	999	999000
MRI_faces_103	16	5.300663e+01	1013.jpg	1007.jpg	2	1	u	0	1.311682e+03
MRI_faces_103	17	5.651055e+01	1050.jpg	2125.jpg	8	47	i	0	1.111764e+03
MRI_faces_103	18	6.001447e+01	2024.jpg	1019.jpg	34	4	u	0	1.487835e+03
MRI_faces_103	19	6.351840e+01	2094.jpg	1226.jpg	43	27	u	0	1.319906e+03
MRI_faces_103	20	6.702232e+01	2209.jpg	2058.jpg	55	40	u	0	1.544017e+03
MRI_faces_103	21	7.050956e+01	2164.jpg	2043.jpg	52	37	u	0	1.480754e+03
MRI_faces_103	22	7.401349e+01	2240.jpg	2110.jpg	59	44	u	0	2.080821e+03
MRI_faces_103	23	7.751741e+01	2015.jpg	2248.jpg	33	60	i	0	1.568900e+03
MRI_faces_103	24	8.102134e+01	2041.jpg	2010.jpg	36	32	u	0	1.665001e+03
MRI_faces_103	25	8.450857e+01	2194.jpg	2218.jpg	54	57	i	0	1.297749e+03
MRI_faces_103	26	8.801250e+01	2053.jpg	1114.jpg	39	13	u	0	9.138095e+02
MRI_faces_103	27	9.151642e+01	1150.jpg	1052.jpg	18	9	i	0	1.633946e+03
MRI_faces_103	28	9.502034e+01	2112.jpg	2045.jpg	45	38	u	0	1.753988e+03
MRI_faces_103	29	9.850758e+01	1191.jpg	1027.jpg	21	5	i	0	1.330735e+03
MRI_faces_103	30	1.020115e+02	1183.jpg	1145.jpg	20	16	u	0	8.747874e+02
MRI_faces_103	31	1.055154e+02	1007.jpg	1191.jpg	1	21	i	0	6.028609e+02
MRI_faces_103	32	1.090194e+02	2125.jpg	1146.jpg	47	17	u	0	7.629505e+02
MRI_faces_103	33	1.125066e+02	1226.jpg	2063.jpg	27	41	i	0	7.397040e+02
MRI_faces_103	34	1.160105e+02	1031.jpg	1246.jpg	6	28	u	0	1.123779e+03
MRI_faces_103	35	1.195144e+02	1210.jpg	1127.jpg	25	14	u	0	1.075865e+03
MRI_faces_103	36	1.230184e+02	2229.jpg	2045.jpg	58	38	i	0	1.635950e+03
MRI_faces_103	37	1.265223e+02	1017.jpg	2006.jpg	3	31	i	0	1.812041e+03
MRI_faces_103	38	1.300095e+02	1013.jpg	1073.jpg	2	11	u	0	1.772783e+03
MRI_faces_103	39	1.335135e+02	1204.jpg	2240.jpg	24	59	i	0	1.068853e+03
MRI_faces_103	40	1.370174e+02	2164.jpg	2155.jpg	52	51	u	0	1.892915e+03
MRI_faces_103	41	1.405213e+02	2194.jpg	2248.jpg	54	60	i	0	1.645015e+03
MRI_faces_103	42	1.440085e+02	2149.jpg	2043.jpg	49	37	u	0	1.229766e+03
MRI_faces_103	43	1.475125e+02	1192.jpg	1150.jpg	22	18	i	0	1.885858e+03
MRI_faces_103	44	1.510164e+02	1183.jpg	1262.jpg	20	30	u	0	1.549924e+03
MRI_faces_103	45	1.545203e+02	1216.jpg	2015.jpg	26	33	i	0	1.429989e+03
MRI_faces_103	46	1.580076e+02	2128.jpg	2110.jpg	48	44	u	0	1.518778e+03
MRI_faces_103	47	1.615115e+02	2094.jpg	1035.jpg	43	7	u	0	1.094828e+03
MRI_faces_103	48	1.650154e+02	2053.jpg	1060.jpg	39	10	u	0	1.166925e+03
MRI_faces_103	49	1.685193e+02	2153.jpg	1255.jpg	50	29	u	0	1.142982e+03
MRI_faces_103	50	1.720066e+02	1019.jpg	1080.jpg	4	12	u	0	1.207746e+03
MRI_faces_103	51	1.755105e+02	1052.jpg	2010.jpg	9	32	i	0	1.023816e+03
MRI_faces_103	52	1.790144e+02	2118.jpg	2041.jpg	46	36	u	0	1.103871e+03
MRI_faces_103	53	1.825183e+02	2209.jpg	1173.jpg	55	19	u	0	9.839739e+02
MRI_faces_103	54	1.860223e+02	2024.jpg	1202.jpg	34	23	u	0	9.040462e+02
MRI_faces_103	55	1.895095e+02	2058.jpg	2089.jpg	40	42	i	0	1.160797e+03
MRI_faces_103	56	1.930134e+02	1027.jpg	2218.jpg	5	57	i	0	1.192883e+03
MRI_faces_103	57	1.965174e+02	1145.jpg	2039.jpg	16	35	i	0	1.408953e+03
MRI_faces_103	58	2.000213e+02	1130.jpg	1050.jpg	15	8	u	0	1.761038e+03
MRI_faces_103	59	2.035085e+02	2181.jpg	1114.jpg	53	13	u	0	1.129774e+03
MRI_faces_103	60	2.070124e+02	2112.jpg	2212.jpg	45	56	u	0	1.521862e+03
MRI_faces_103	61	2.105164e+02	2045.jpg	2128.jpg	38	48	u	0	1.305984e+03
MRI_faces_103	62	2.140203e+02	2218.jpg	2110.jpg	57	44	u	0	2.122016e+03
MRI_faces_103	63	2.175075e+02	1192.jpg	2248.jpg	22	60	i	0	1.018777e+03
MRI_faces_103	64	2.210115e+02	1007.jpg	1114.jpg	1	13	i	0	1.666845e+03
MRI_faces_103	65	2.245154e+02	1145.jpg	1173.jpg	16	19	u	0	1.602927e+03
MRI_faces_103	66	2.280193e+02	1073.jpg	2006.jpg	11	31	i	0	1.299004e+03
MRI_faces_103	67	2.315066e+02	1130.jpg	2155.jpg	15	51	i	0	9.557925e+02
MRI_faces_103	68	2.350105e+02	2063.jpg	1060.jpg	41	10	u	0	8.118254e+02
MRI_faces_103	69	2.385144e+02	2089.jpg	1019.jpg	42	4	u	0	1.619914e+03
MRI_faces_103	70	2.420183e+02	1052.jpg	2194.jpg	9	54	i	0	1.899977e+03
MRI_faces_103	71	2.455222e+02	1050.jpg	2164.jpg	8	52	x	999	999000
MRI_faces_103	72	2.490095e+02	1183.jpg	1150.jpg	20	18	u	0	1.324833e+03
MRI_faces_103	73	2.525134e+02	2153.jpg	1202.jpg	50	23	u	0	9.249109e+02
MRI_faces_103	74	2.560173e+02	1204.jpg	1216.jpg	24	26	i	0	1.380974e+03
MRI_faces_103	75	2.595213e+02	1127.jpg	1013.jpg	14	2	i	0	1.213084e+03
MRI_faces_103	76	2.630085e+02	2229.jpg	1017.jpg	58	3	u	0	8.938202e+02
MRI_faces_103	77	2.665124e+02	2015.jpg	2058.jpg	33	40	u	0	1.221883e+03
MRI_faces_103	78	2.700164e+02	1027.jpg	2094.jpg	5	43	i	0	7.740042e+02
MRI_faces_103	79	2.735203e+02	2010.jpg	1210.jpg	32	25	u	0	6.860302e+02
MRI_faces_103	80	2.770075e+02	2212.jpg	1080.jpg	56	12	u	0	1.094818e+03
MRI_faces_103	81	2.805114e+02	2024.jpg	2041.jpg	34	36	u	0	1.166871e+03
MRI_faces_103	82	2.840154e+02	2053.jpg	1226.jpg	39	27	u	0	1.254944e+03
MRI_faces_103	83	2.875193e+02	2118.jpg	1246.jpg	46	28	u	0	1.143018e+03
MRI_faces_103	84	2.910065e+02	2181.jpg	2112.jpg	53	45	i	0	1.791787e+03
MRI_faces_103	85	2.945105e+02	2125.jpg	1031.jpg	47	6	u	0	1.215860e+03
