subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_101	 1	 1	 01	 2	 1	 2.014657e+00	 1216.jpg	 2006.jpg	 13	 14	 1	 b	 1	 1	 1264.96	 0.74	 0.73	 3.782440e+00	 
MRI_faces_101	 1	 1	 01	 2	 2	 6.014733e+00	 1146.jpg	 2110.jpg	 49	 52	 0	 y	 2	 1	 837.90	 0.28	 0.25	 7.360713e+00	 
MRI_faces_101	 1	 1	 01	 2	 3	 9.014761e+00	 1031.jpg	 1050.jpg	 10	 17	 1	 b	 1	 1	 791.89	 0.76	 0.70	 1.031489e+01	 
MRI_faces_101	 1	 1	 01	 2	 4	 1.401479e+01	 2043.jpg	 1031.jpg	 11	 10	 0	 y	 1	 1	 820.86	 0.74	 0.76	 1.533169e+01	 
MRI_faces_101	 1	 1	 01	 2	 5	 1.701483e+01	 1127.jpg	 1052.jpg	 44	 43	 1	 b	 2	 1	 767.82	 0.30	 0.31	 1.828178e+01	 
MRI_faces_101	 1	 1	 01	 2	 6	 2.001486e+01	 1183.jpg	 2118.jpg	 55	 5	 0	 y	 4	 1	 781.73	 0.18	 0.83	 2.129845e+01	 
MRI_faces_101	 1	 1	 01	 2	 7	 3.401525e+01	 1210.jpg	 1255.jpg	 45	 48	 1	 b	 2	 1	 971.39	 0.30	 0.28	 3.548239e+01	 
MRI_faces_101	 1	 1	 01	 2	 8	 3.801596e+01	 1216.jpg	 2043.jpg	 13	 11	 1	 b	 1	 1	 811.69	 0.74	 0.74	 3.933302e+01	 
MRI_faces_101	 1	 1	 01	 2	 9	 4.201846e+01	 2041.jpg	 2043.jpg	 12	 11	 1	 b	 1	 1	 859.17	 0.74	 0.74	 4.338221e+01	 
MRI_faces_101	 1	 1	 01	 2	 10	 4.501724e+01	 2094.jpg	 2006.jpg	 18	 14	 1	 b	 1	 1	 791.42	 0.68	 0.73	 4.631547e+01	 
MRI_faces_101	 1	 1	 01	 2	 11	 4.801920e+01	 2006.jpg	 1031.jpg	 14	 10	 0	 y	 1	 1	 932.44	 0.73	 0.76	 4.945143e+01	 
MRI_faces_101	 1	 1	 01	 2	 12	 5.301865e+01	 2110.jpg	 1255.jpg	 52	 48	 1	 b	 2	 1	 916.02	 0.25	 0.28	 5.443567e+01	 
MRI_faces_101	 1	 1	 01	 2	 13	 5.601893e+01	 2153.jpg	 2006.jpg	 7	 14	 1	 b	 1	 1	 783.70	 0.80	 0.73	 5.730289e+01	 
MRI_faces_101	 1	 1	 01	 2	 14	 6.602098e+01	 1146.jpg	 2155.jpg	 49	 53	 0	 y	 2	 1	 857.66	 0.28	 0.22	 6.737135e+01	 
MRI_faces_101	 1	 1	 01	 2	 15	 7.202194e+01	 2015.jpg	 1216.jpg	 16	 13	 0	 b	 1	 0	 993.70	 0.72	 0.74	 7.351579e+01	 
MRI_faces_101	 1	 1	 01	 2	 16	 7.502251e+01	 2094.jpg	 2015.jpg	 18	 16	 1	 b	 1	 1	 837.14	 0.68	 0.72	 7.635614e+01	 
MRI_faces_101	 1	 1	 01	 2	 17	 7.902314e+01	 1204.jpg	 2110.jpg	 51	 52	 0	 y	 2	 1	 854.49	 0.26	 0.25	 8.037351e+01	 
MRI_faces_101	 1	 1	 01	 2	 18	 8.401582e+01	 1146.jpg	 1210.jpg	 49	 45	 0	 y	 2	 1	 863.81	 0.28	 0.30	 8.538268e+01	 
MRI_faces_101	 1	 1	 01	 2	 19	 9.101597e+01	 2053.jpg	 2153.jpg	 8	 7	 0	 y	 1	 1	 908.69	 0.78	 0.80	 9.243271e+01	 
MRI_faces_101	 1	 1	 01	 2	 20	 9.601604e+01	 1192.jpg	 2194.jpg	 47	 54	 1	 b	 2	 1	 762.59	 0.28	 0.19	 9.728288e+01	 
MRI_faces_101	 1	 1	 01	 2	 21	 9.901602e+01	 1226.jpg	 1262.jpg	 46	 50	 0	 y	 2	 1	 794.65	 0.28	 0.26	 1.003162e+02	 
MRI_faces_101	 1	 1	 01	 2	 22	 1.050161e+02	 1052.jpg	 1192.jpg	 43	 47	 0	 y	 2	 1	 920.49	 0.31	 0.28	 1.064331e+02	 
MRI_faces_101	 1	 1	 01	 2	 23	 1.090162e+02	 1262.jpg	 1204.jpg	 50	 51	 1	 b	 2	 1	 890.42	 0.26	 0.26	 1.104122e+02	 
MRI_faces_101	 1	 1	 01	 2	 24	 1.210164e+02	 1226.jpg	 1192.jpg	 46	 47	 0	 y	 2	 1	 883.25	 0.28	 0.28	 1.223999e+02	 
MRI_faces_101	 1	 1	 01	 2	 25	 1.240164e+02	 1035.jpg	 1216.jpg	 9	 13	 0	 b	 1	 0	 837.26	 0.76	 0.74	 1.253499e+02	 
MRI_faces_101	 1	 1	 01	 2	 26	 1.270164e+02	 2118.jpg	 1150.jpg	 5	 56	 1	 b	 4	 1	 1075.18	 0.83	 0.17	 1.285986e+02	 
MRI_faces_101	 1	 1	 01	 2	 27	 1.310164e+02	 1204.jpg	 1210.jpg	 51	 45	 0	 y	 2	 1	 728.23	 0.26	 0.30	 1.322500e+02	 
MRI_faces_101	 1	 1	 01	 2	 28	 1.370166e+02	 2194.jpg	 1210.jpg	 54	 45	 0	 y	 2	 1	 639.03	 0.19	 0.30	 1.381503e+02	 
MRI_faces_101	 1	 1	 01	 2	 29	 1.400172e+02	 2041.jpg	 2053.jpg	 12	 8	 1	 b	 1	 1	 987.49	 0.74	 0.78	 1.415008e+02	 
MRI_faces_101	 1	 1	 01	 2	 30	 1.490188e+02	 1226.jpg	 2155.jpg	 46	 53	 0	 y	 2	 1	 737.84	 0.28	 0.22	 1.502524e+02	 
MRI_faces_101	 1	 1	 01	 2	 31	 1.530194e+02	 1262.jpg	 1052.jpg	 50	 43	 1	 b	 2	 1	 928.23	 0.26	 0.31	 1.544502e+02	 
MRI_faces_101	 1	 1	 01	 2	 32	 1.570201e+02	 2053.jpg	 2212.jpg	 8	 15	 0	 y	 1	 1	 885.61	 0.78	 0.73	 1.584038e+02	 
MRI_faces_101	 1	 1	 01	 2	 33	 1.600206e+02	 2041.jpg	 2015.jpg	 12	 16	 1	 b	 1	 1	 1068.01	 0.74	 0.72	 1.615877e+02	 
MRI_faces_101	 1	 1	 01	 2	 34	 1.630212e+02	 2043.jpg	 2094.jpg	 11	 18	 0	 y	 1	 1	 881.40	 0.74	 0.68	 1.644049e+02	 
MRI_faces_101	 1	 1	 01	 2	 35	 1.730229e+02	 1210.jpg	 1052.jpg	 45	 43	 1	 b	 2	 1	 819.78	 0.30	 0.31	 1.743399e+02	 
MRI_faces_101	 1	 1	 01	 2	 36	 1.770236e+02	 2094.jpg	 1050.jpg	 18	 17	 1	 b	 1	 1	 859.04	 0.68	 0.70	 1.783739e+02	 
