subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_109	 1	 1	 02	 2	 1	 2.026912e+00	 1013.jpg	 1202.jpg	 12	 17	 1	 b	 1	 1	 947.54	 0.70	 0.65	 3.465592e+00	 
MRI_faces_109	 1	 1	 02	 2	 2	 9.028030e+00	 2194.jpg	 2110.jpg	 48	 53	 0	 b	 2	 0	 1022.40	 0.29	 0.22	 1.054814e+01	 
MRI_faces_109	 1	 1	 02	 2	 3	 2.201478e+01	 2063.jpg	 2248.jpg	 11	 18	 0	 y	 1	 1	 952.68	 0.73	 0.64	 2.348078e+01	 
MRI_faces_109	 1	 1	 02	 2	 4	 2.601495e+01	 1031.jpg	 2063.jpg	 7	 11	 1	 b	 1	 1	 767.49	 0.76	 0.73	 2.728174e+01	 
MRI_faces_109	 1	 1	 02	 2	 5	 3.101531e+01	 1202.jpg	 2248.jpg	 17	 18	 0	 b	 1	 0	 1001.13	 0.65	 0.64	 3.251569e+01	 
MRI_faces_109	 1	 1	 02	 2	 6	 3.401576e+01	 2248.jpg	 2010.jpg	 18	 9	 1	 b	 1	 1	 972.68	 0.64	 0.76	 3.549957e+01	 
MRI_faces_109	 1	 1	 02	 2	 7	 3.901666e+01	 2112.jpg	 2063.jpg	 13	 11	 1	 y	 1	 0	 1043.80	 0.69	 0.73	 4.056714e+01	 
MRI_faces_109	 1	 1	 02	 2	 8	 4.301740e+01	 1060.jpg	 2110.jpg	 51	 53	 0	 b	 2	 0	 1017.05	 0.23	 0.22	 4.453450e+01	 
MRI_faces_109	 1	 1	 02	 2	 9	 5.201885e+01	 2128.jpg	 2110.jpg	 49	 53	 0	 b	 2	 0	 1035.60	 0.25	 0.22	 5.355271e+01	 
MRI_faces_109	 1	 1	 02	 2	 10	 5.701982e+01	 1130.jpg	 2149.jpg	 47	 43	 1	 b	 2	 1	 862.63	 0.30	 0.31	 5.838693e+01	 
MRI_faces_109	 1	 1	 02	 2	 11	 6.102052e+01	 2043.jpg	 1204.jpg	 45	 54	 1	 b	 2	 1	 944.93	 0.30	 0.21	 6.247094e+01	 
MRI_faces_109	 1	 1	 02	 2	 12	 6.802186e+01	 2063.jpg	 1216.jpg	 11	 15	 0	 b	 1	 0	 876.60	 0.73	 0.69	 6.939911e+01	 
MRI_faces_109	 1	 1	 02	 2	 13	 7.202256e+01	 2194.jpg	 1246.jpg	 48	 44	 0	 x	 2	 999	 999000.00	 0.29	 0.31	 7.402306e+01	 
MRI_faces_109	 1	 1	 02	 2	 14	 7.802350e+01	 1013.jpg	 2010.jpg	 12	 9	 1	 b	 1	 1	 1013.97	 0.70	 0.76	 7.954055e+01	 
MRI_faces_109	 1	 1	 02	 2	 15	 8.302442e+01	 2041.jpg	 1050.jpg	 56	 6	 0	 y	 4	 1	 944.02	 0.20	 0.79	 8.446583e+01	 
MRI_faces_109	 1	 1	 02	 2	 16	 8.702512e+01	 1204.jpg	 2110.jpg	 54	 53	 0	 b	 2	 0	 920.32	 0.21	 0.22	 8.844228e+01	 
MRI_faces_109	 1	 1	 02	 2	 17	 9.002561e+01	 2058.jpg	 2240.jpg	 46	 50	 0	 y	 2	 1	 982.86	 0.30	 0.23	 9.150935e+01	 
MRI_faces_109	 1	 1	 02	 2	 18	 9.302617e+01	 2112.jpg	 1262.jpg	 13	 14	 1	 b	 1	 1	 888.29	 0.69	 0.69	 9.441603e+01	 
MRI_faces_109	 1	 1	 02	 2	 19	 9.702686e+01	 1262.jpg	 1013.jpg	 14	 12	 0	 y	 1	 1	 763.59	 0.69	 0.70	 9.828274e+01	 
MRI_faces_109	 1	 1	 02	 2	 20	 1.100161e+02	 2248.jpg	 2212.jpg	 18	 16	 1	 y	 1	 0	 993.32	 0.64	 0.66	 1.115162e+02	 
MRI_faces_109	 1	 1	 02	 2	 21	 1.140161e+02	 1226.jpg	 2194.jpg	 52	 48	 1	 x	 2	 999	 999000.00	 0.23	 0.29	 1.160162e+02	 
MRI_faces_109	 1	 1	 02	 2	 22	 1.170162e+02	 2006.jpg	 1013.jpg	 8	 12	 0	 b	 1	 0	 863.24	 0.76	 0.70	 1.183830e+02	 
MRI_faces_109	 1	 1	 02	 2	 23	 1.220162e+02	 1262.jpg	 2125.jpg	 14	 10	 0	 y	 1	 1	 669.27	 0.69	 0.74	 1.231832e+02	 
MRI_faces_109	 1	 1	 02	 2	 24	 1.250164e+02	 2125.jpg	 2006.jpg	 10	 8	 1	 b	 1	 1	 713.08	 0.74	 0.76	 1.262332e+02	 
MRI_faces_109	 1	 1	 02	 2	 25	 1.290164e+02	 1031.jpg	 1262.jpg	 7	 14	 1	 b	 1	 1	 1217.03	 0.76	 0.69	 1.307333e+02	 
MRI_faces_109	 1	 1	 02	 2	 26	 1.350168e+02	 2112.jpg	 2006.jpg	 13	 8	 1	 y	 1	 0	 1125.60	 0.69	 0.76	 1.366506e+02	 
MRI_faces_109	 1	 1	 02	 2	 27	 1.380198e+02	 2194.jpg	 1130.jpg	 48	 47	 0	 y	 2	 1	 1293.63	 0.29	 0.30	 1.398177e+02	 
MRI_faces_109	 1	 1	 02	 2	 28	 1.420197e+02	 1130.jpg	 2128.jpg	 47	 49	 1	 b	 2	 1	 1144.71	 0.30	 0.25	 1.436685e+02	 
MRI_faces_109	 1	 1	 02	 2	 29	 1.470189e+02	 2240.jpg	 1060.jpg	 50	 51	 1	 b	 2	 1	 1129.60	 0.23	 0.23	 1.486527e+02	 
MRI_faces_109	 1	 1	 02	 2	 30	 1.510196e+02	 2149.jpg	 1226.jpg	 43	 52	 0	 x	 2	 999	 999000.00	 0.31	 0.23	 1.530201e+02	 
MRI_faces_109	 1	 1	 02	 2	 31	 1.630218e+02	 2010.jpg	 2112.jpg	 9	 13	 0	 b	 1	 0	 1060.70	 0.76	 0.69	 1.645888e+02	 
MRI_faces_109	 1	 1	 02	 2	 32	 1.690225e+02	 1202.jpg	 1216.jpg	 17	 15	 0	 y	 1	 1	 927.95	 0.65	 0.69	 1.704504e+02	 
MRI_faces_109	 1	 1	 02	 2	 33	 1.720233e+02	 1246.jpg	 2058.jpg	 44	 46	 1	 b	 2	 1	 1069.10	 0.31	 0.30	 1.735903e+02	 
MRI_faces_109	 1	 1	 02	 2	 34	 1.760239e+02	 2118.jpg	 1183.jpg	 5	 55	 1	 b	 4	 1	 785.49	 0.79	 0.20	 1.773076e+02	 
MRI_faces_109	 1	 1	 02	 2	 35	 1.790245e+02	 1226.jpg	 1204.jpg	 52	 54	 1	 b	 2	 1	 958.94	 0.23	 0.21	 1.804839e+02	 
MRI_faces_109	 1	 1	 02	 2	 36	 1.820251e+02	 1060.jpg	 1130.jpg	 51	 47	 0	 b	 2	 0	 1191.33	 0.23	 0.30	 1.837173e+02	 
MRI_faces_109	 1	 1	 02	 2	 37	 1.850256e+02	 1246.jpg	 1204.jpg	 44	 54	 1	 b	 2	 1	 1052.85	 0.31	 0.21	 1.865759e+02	 
MRI_faces_109	 1	 1	 02	 2	 38	 1.880260e+02	 2058.jpg	 1130.jpg	 46	 47	 0	 y	 2	 1	 1161.41	 0.30	 0.30	 1.896839e+02	 
